s, A
2415.000000, 0.076025
2416.000000, 0.075994
2417.000000, 0.075963
2418.000000, 0.075939
2419.000000, 0.075903
2420.000000, 0.075864
2421.000000, 0.075840
2422.000000, 0.075806
2423.000000, 0.075779
2424.000000, 0.075747
2425.000000, 0.075713
2426.000000, 0.075678
2427.000000, 0.075641
2428.000000, 0.075608
2429.000000, 0.075576
2430.000000, 0.075548
2431.000000, 0.075518
2432.000000, 0.075488
2433.000000, 0.075455
2434.000000, 0.075424
2435.000000, 0.075398
2436.000000, 0.075364
2437.000000, 0.075336
2438.000000, 0.075305
2439.000000, 0.075275
2440.000000, 0.075243
2441.000000, 0.075213
2442.000000, 0.075182
2443.000000, 0.075150
2444.000000, 0.075119
2445.000000, 0.075087
2446.000000, 0.075051
2447.000000, 0.075016
2448.000000, 0.074984
2449.000000, 0.074953
2450.000000, 0.074921
2451.000000, 0.074888
2452.000000, 0.074859
2453.000000, 0.074829
2454.000000, 0.074797
2455.000000, 0.074771
2456.000000, 0.074737
2457.000000, 0.074718
2458.000000, 0.074695
2459.000000, 0.074680
2460.000000, 0.074662
2461.000000, 0.074642
2462.000000, 0.074622
2463.000000, 0.074600
2464.000000, 0.074579
2465.000000, 0.074560
2466.000000, 0.074538
2467.000000, 0.074523
2468.000000, 0.074503
2469.000000, 0.074483
2470.000000, 0.074462
2471.000000, 0.074441
2472.000000, 0.074419
2473.000000, 0.074404
2474.000000, 0.074389
2475.000000, 0.074375
2476.000000, 0.074351
2477.000000, 0.074324
2478.000000, 0.074299
2479.000000, 0.074275
2480.000000, 0.074255
2481.000000, 0.074234
2482.000000, 0.074218
2483.000000, 0.074194
2484.000000, 0.074179
2485.000000, 0.074162
2486.000000, 0.074140
2487.000000, 0.074120
2488.000000, 0.074095
2489.000000, 0.074068
2490.000000, 0.074040
2491.000000, 0.074013
2492.000000, 0.073991
2493.000000, 0.073975
2494.000000, 0.073953
2495.000000, 0.073926
2496.000000, 0.073898
2497.000000, 0.073872
2498.000000, 0.073845
2499.000000, 0.073815
2500.000000, 0.073772
2501.000000, 0.073738
2502.000000, 0.073695
2503.000000, 0.073664
2504.000000, 0.073635
2505.000000, 0.073603
2506.000000, 0.073574
2507.000000, 0.073547
2508.000000, 0.073521
2509.000000, 0.073492
2510.000000, 0.073471
2511.000000, 0.073456
2512.000000, 0.073438
2513.000000, 0.073409
2514.000000, 0.073386
2515.000000, 0.073351
2516.000000, 0.073316
2517.000000, 0.073290
2518.000000, 0.073262
2519.000000, 0.073236
2520.000000, 0.073216
2521.000000, 0.073196
2522.000000, 0.073168
2523.000000, 0.073148
2524.000000, 0.073125
2525.000000, 0.073106
2526.000000, 0.073085
2527.000000, 0.073060
2528.000000, 0.073032
2529.000000, 0.073008
2530.000000, 0.072987
2531.000000, 0.072963
2532.000000, 0.072946
2533.000000, 0.072933
2534.000000, 0.072907
2535.000000, 0.072883
2536.000000, 0.072865
2537.000000, 0.072848
2538.000000, 0.072824
2539.000000, 0.072805
2540.000000, 0.072777
2541.000000, 0.072755
2542.000000, 0.072734
2543.000000, 0.072717
2544.000000, 0.072704
2545.000000, 0.072685
2546.000000, 0.072661
2547.000000, 0.072639
2548.000000, 0.072612
2549.000000, 0.072586
2550.000000, 0.072565
2551.000000, 0.072541
2552.000000, 0.072517
2553.000000, 0.072496
2554.000000, 0.072476
2555.000000, 0.072452
2556.000000, 0.072430
2557.000000, 0.072404
2558.000000, 0.072385
2559.000000, 0.072371
2560.000000, 0.072355
2561.000000, 0.072336
2562.000000, 0.072319
2563.000000, 0.072305
2564.000000, 0.072295
2565.000000, 0.072284
2566.000000, 0.072268
2567.000000, 0.072249
2568.000000, 0.072227
2569.000000, 0.072207
2570.000000, 0.072191
2571.000000, 0.072167
2572.000000, 0.072147
2573.000000, 0.072124
2574.000000, 0.072108
2575.000000, 0.072092
2576.000000, 0.072073
2577.000000, 0.072052
2578.000000, 0.072036
2579.000000, 0.072023
2580.000000, 0.072005
2581.000000, 0.071983
2582.000000, 0.071967
2583.000000, 0.071944
2584.000000, 0.071926
2585.000000, 0.071901
2586.000000, 0.071879
2587.000000, 0.071851
2588.000000, 0.071831
2589.000000, 0.071808
2590.000000, 0.071785
2591.000000, 0.071770
2592.000000, 0.071763
2593.000000, 0.071758
2594.000000, 0.071750
2595.000000, 0.071744
2596.000000, 0.071731
2597.000000, 0.071715
2598.000000, 0.071701
2599.000000, 0.071689
2600.000000, 0.071675
2601.000000, 0.071661
2602.000000, 0.071652
2603.000000, 0.071637
2604.000000, 0.071624
2605.000000, 0.071608
2606.000000, 0.071592
2607.000000, 0.071570
2608.000000, 0.071545
2609.000000, 0.071525
2610.000000, 0.071507
2611.000000, 0.071487
2612.000000, 0.071471
2613.000000, 0.071453
2614.000000, 0.071431
2615.000000, 0.071409
2616.000000, 0.071399
2617.000000, 0.071388
2618.000000, 0.071384
2619.000000, 0.071378
2620.000000, 0.071370
2621.000000, 0.071363
2622.000000, 0.071354
2623.000000, 0.071338
2624.000000, 0.071321
2625.000000, 0.071305
2626.000000, 0.071291
2627.000000, 0.071276
2628.000000, 0.071262
2629.000000, 0.071248
2630.000000, 0.071233
2631.000000, 0.071217
2632.000000, 0.071206
2633.000000, 0.071194
2634.000000, 0.071176
2635.000000, 0.071162
2636.000000, 0.071153
2637.000000, 0.071147
2638.000000, 0.071135
2639.000000, 0.071114
2640.000000, 0.071096
2641.000000, 0.071084
2642.000000, 0.071075
2643.000000, 0.071069
2644.000000, 0.071061
2645.000000, 0.071055
2646.000000, 0.071052
2647.000000, 0.071044
2648.000000, 0.071034
2649.000000, 0.071022
2650.000000, 0.071011
2651.000000, 0.070994
2652.000000, 0.070974
2653.000000, 0.070958
2654.000000, 0.070944
2655.000000, 0.070923
2656.000000, 0.070900
2657.000000, 0.070886
2658.000000, 0.070865
2659.000000, 0.070845
2660.000000, 0.070839
2661.000000, 0.070831
2662.000000, 0.070813
2663.000000, 0.070798
2664.000000, 0.070782
2665.000000, 0.070772
2666.000000, 0.070750
2667.000000, 0.070723
2668.000000, 0.070699
2669.000000, 0.070678
2670.000000, 0.070661
2671.000000, 0.070640
2672.000000, 0.070619
2673.000000, 0.070604
2674.000000, 0.070578
2675.000000, 0.070554
2676.000000, 0.070531
2677.000000, 0.070510
2678.000000, 0.070489
2679.000000, 0.070469
2680.000000, 0.070451
2681.000000, 0.070433
2682.000000, 0.070417
2683.000000, 0.070403
2684.000000, 0.070390
2685.000000, 0.070368
2686.000000, 0.070346
2687.000000, 0.070333
2688.000000, 0.070305
2689.000000, 0.070283
2690.000000, 0.070260
2691.000000, 0.070242
2692.000000, 0.070217
2693.000000, 0.070192
2694.000000, 0.070178
2695.000000, 0.070160
2696.000000, 0.070144
2697.000000, 0.070130
2698.000000, 0.070111
2699.000000, 0.070094
2700.000000, 0.070073
2701.000000, 0.070059
2702.000000, 0.070041
2703.000000, 0.070029
2704.000000, 0.070007
2705.000000, 0.069990
2706.000000, 0.069978
2707.000000, 0.069963
2708.000000, 0.069949
2709.000000, 0.069931
2710.000000, 0.069907
2711.000000, 0.069885
2712.000000, 0.069871
2713.000000, 0.069857
2714.000000, 0.069845
2715.000000, 0.069834
2716.000000, 0.069816
2717.000000, 0.069797
2718.000000, 0.069789
2719.000000, 0.069782
2720.000000, 0.069769
2721.000000, 0.069758
2722.000000, 0.069749
2723.000000, 0.069735
2724.000000, 0.069722
2725.000000, 0.069713
2726.000000, 0.069696
2727.000000, 0.069680
2728.000000, 0.069670
2729.000000, 0.069657
2730.000000, 0.069637
2731.000000, 0.069623
2732.000000, 0.069607
2733.000000, 0.069594
2734.000000, 0.069581
2735.000000, 0.069568
2736.000000, 0.069557
2737.000000, 0.069544
2738.000000, 0.069532
2739.000000, 0.069512
2740.000000, 0.069491
2741.000000, 0.069466
2742.000000, 0.069447
2743.000000, 0.069430
2744.000000, 0.069412
2745.000000, 0.069398
2746.000000, 0.069384
2747.000000, 0.069373
2748.000000, 0.069366
2749.000000, 0.069358
2750.000000, 0.069345
2751.000000, 0.069331
2752.000000, 0.069324
2753.000000, 0.069314
2754.000000, 0.069297
2755.000000, 0.069277
2756.000000, 0.069265
2757.000000, 0.069261
2758.000000, 0.069256
2759.000000, 0.069251
2760.000000, 0.069239
2761.000000, 0.069225
2762.000000, 0.069216
2763.000000, 0.069198
2764.000000, 0.069178
2765.000000, 0.069164
2766.000000, 0.069149
2767.000000, 0.069139
2768.000000, 0.069126
2769.000000, 0.069108
2770.000000, 0.069092
2771.000000, 0.069081
2772.000000, 0.069067
2773.000000, 0.069049
2774.000000, 0.069033
2775.000000, 0.069012
2776.000000, 0.068992
2777.000000, 0.068970
2778.000000, 0.068956
2779.000000, 0.068941
2780.000000, 0.068928
2781.000000, 0.068920
2782.000000, 0.068908
2783.000000, 0.068895
2784.000000, 0.068885
2785.000000, 0.068869
2786.000000, 0.068866
2787.000000, 0.068855
2788.000000, 0.068845
2789.000000, 0.068833
2790.000000, 0.068823
2791.000000, 0.068815
2792.000000, 0.068807
2793.000000, 0.068803
2794.000000, 0.068792
2795.000000, 0.068779
2796.000000, 0.068766
2797.000000, 0.068752
2798.000000, 0.068737
2799.000000, 0.068717
2800.000000, 0.068704
2801.000000, 0.068691
2802.000000, 0.068678
2803.000000, 0.068671
2804.000000, 0.068661
2805.000000, 0.068659
2806.000000, 0.068656
2807.000000, 0.068648
2808.000000, 0.068640
2809.000000, 0.068628
2810.000000, 0.068613
2811.000000, 0.068598
2812.000000, 0.068585
2813.000000, 0.068572
2814.000000, 0.068572
2815.000000, 0.068568
2816.000000, 0.068558
2817.000000, 0.068538
2818.000000, 0.068525
2819.000000, 0.068512
2820.000000, 0.068496
2821.000000, 0.068473
2822.000000, 0.068457
2823.000000, 0.068438
2824.000000, 0.068423
2825.000000, 0.068411
2826.000000, 0.068394
2827.000000, 0.068378
2828.000000, 0.068367
2829.000000, 0.068357
2830.000000, 0.068338
2831.000000, 0.068317
2832.000000, 0.068302
2833.000000, 0.068286
2834.000000, 0.068267
2835.000000, 0.068254
2836.000000, 0.068239
2837.000000, 0.068223
2838.000000, 0.068206
2839.000000, 0.068190
2840.000000, 0.068175
2841.000000, 0.068166
2842.000000, 0.068158
2843.000000, 0.068146
2844.000000, 0.068130
2845.000000, 0.068118
2846.000000, 0.068103
2847.000000, 0.068090
2848.000000, 0.068077
2849.000000, 0.068062
2850.000000, 0.068050
2851.000000, 0.068040
2852.000000, 0.068029
2853.000000, 0.068014
2854.000000, 0.068005
2855.000000, 0.067988
2856.000000, 0.067981
2857.000000, 0.067963
2858.000000, 0.067941
2859.000000, 0.067927
2860.000000, 0.067911
2861.000000, 0.067885
2862.000000, 0.067863
2863.000000, 0.067851
2864.000000, 0.067836
2865.000000, 0.067821
2866.000000, 0.067810
2867.000000, 0.067796
2868.000000, 0.067767
2869.000000, 0.067751
2870.000000, 0.067739
2871.000000, 0.067719
2872.000000, 0.067699
2873.000000, 0.067682
2874.000000, 0.067669
2875.000000, 0.067665
2876.000000, 0.067656
2877.000000, 0.067647
2878.000000, 0.067641
2879.000000, 0.067629
2880.000000, 0.067616
2881.000000, 0.067604
2882.000000, 0.067588
2883.000000, 0.067582
2884.000000, 0.067570
2885.000000, 0.067564
2886.000000, 0.067554
2887.000000, 0.067544
2888.000000, 0.067539
2889.000000, 0.067532
2890.000000, 0.067520
2891.000000, 0.067501
2892.000000, 0.067486
2893.000000, 0.067481
2894.000000, 0.067468
2895.000000, 0.067455
2896.000000, 0.067445
2897.000000, 0.067436
2898.000000, 0.067425
2899.000000, 0.067412
2900.000000, 0.067399
2901.000000, 0.067388
2902.000000, 0.067370
2903.000000, 0.067358
2904.000000, 0.067342
2905.000000, 0.067322
2906.000000, 0.067301
2907.000000, 0.067287
2908.000000, 0.067278
2909.000000, 0.067263
2910.000000, 0.067253
2911.000000, 0.067237
2912.000000, 0.067213
2913.000000, 0.067201
2914.000000, 0.067186
2915.000000, 0.067169
2916.000000, 0.067161
2917.000000, 0.067148
2918.000000, 0.067135
2919.000000, 0.067119
2920.000000, 0.067103
2921.000000, 0.067091
2922.000000, 0.067077
2923.000000, 0.067063
2924.000000, 0.067052
2925.000000, 0.067041
2926.000000, 0.067019
2927.000000, 0.067000
2928.000000, 0.066978
2929.000000, 0.066960
2930.000000, 0.066938
2931.000000, 0.066925
2932.000000, 0.066908
2933.000000, 0.066893
2934.000000, 0.066878
2935.000000, 0.066862
2936.000000, 0.066838
2937.000000, 0.066821
2938.000000, 0.066808
2939.000000, 0.066797
2940.000000, 0.066784
2941.000000, 0.066769
2942.000000, 0.066758
2943.000000, 0.066737
2944.000000, 0.066716
2945.000000, 0.066698
2946.000000, 0.066682
2947.000000, 0.066667
2948.000000, 0.066652
2949.000000, 0.066637
2950.000000, 0.066622
2951.000000, 0.066607
2952.000000, 0.066591
2953.000000, 0.066582
2954.000000, 0.066569
2955.000000, 0.066559
2956.000000, 0.066550
2957.000000, 0.066530
2958.000000, 0.066512
2959.000000, 0.066497
2960.000000, 0.066484
2961.000000, 0.066472
2962.000000, 0.066455
2963.000000, 0.066435
2964.000000, 0.066415
2965.000000, 0.066394
2966.000000, 0.066379
2967.000000, 0.066369
2968.000000, 0.066348
2969.000000, 0.066324
2970.000000, 0.066301
2971.000000, 0.066286
2972.000000, 0.066265
2973.000000, 0.066246
2974.000000, 0.066233
2975.000000, 0.066218
2976.000000, 0.066206
2977.000000, 0.066191
2978.000000, 0.066177
2979.000000, 0.066160
2980.000000, 0.066148
2981.000000, 0.066130
2982.000000, 0.066113
2983.000000, 0.066103
2984.000000, 0.066099
2985.000000, 0.066094
2986.000000, 0.066094
2987.000000, 0.066084
2988.000000, 0.066074
2989.000000, 0.066068
2990.000000, 0.066057
2991.000000, 0.066051
2992.000000, 0.066044
2993.000000, 0.066045
2994.000000, 0.066041
2995.000000, 0.066029
2996.000000, 0.066021
2997.000000, 0.066013
2998.000000, 0.066011
2999.000000, 0.066005
3000.000000, 0.065989
3001.000000, 0.065979
3002.000000, 0.065967
3003.000000, 0.065957
3004.000000, 0.065947
3005.000000, 0.065945
3006.000000, 0.065939
3007.000000, 0.065932
3008.000000, 0.065927
3009.000000, 0.065916
3010.000000, 0.065910
3011.000000, 0.065907
3012.000000, 0.065898
3013.000000, 0.065892
3014.000000, 0.065882
3015.000000, 0.065871
3016.000000, 0.065859
3017.000000, 0.065847
3018.000000, 0.065832
3019.000000, 0.065821
3020.000000, 0.065809
3021.000000, 0.065790
3022.000000, 0.065770
3023.000000, 0.065752
3024.000000, 0.065733
3025.000000, 0.065718
3026.000000, 0.065704
3027.000000, 0.065698
3028.000000, 0.065692
3029.000000, 0.065676
3030.000000, 0.065670
3031.000000, 0.065661
3032.000000, 0.065652
3033.000000, 0.065640
3034.000000, 0.065626
3035.000000, 0.065613
3036.000000, 0.065605
3037.000000, 0.065588
3038.000000, 0.065577
3039.000000, 0.065567
3040.000000, 0.065557
3041.000000, 0.065556
3042.000000, 0.065550
3043.000000, 0.065539
3044.000000, 0.065532
3045.000000, 0.065524
3046.000000, 0.065511
3047.000000, 0.065495
3048.000000, 0.065485
3049.000000, 0.065479
3050.000000, 0.065471
3051.000000, 0.065459
3052.000000, 0.065452
3053.000000, 0.065436
3054.000000, 0.065427
3055.000000, 0.065415
3056.000000, 0.065401
3057.000000, 0.065392
3058.000000, 0.065380
3059.000000, 0.065367
3060.000000, 0.065353
3061.000000, 0.065342
3062.000000, 0.065331
3063.000000, 0.065326
3064.000000, 0.065320
3065.000000, 0.065307
3066.000000, 0.065295
3067.000000, 0.065288
3068.000000, 0.065282
3069.000000, 0.065272
3070.000000, 0.065257
3071.000000, 0.065248
3072.000000, 0.065238
3073.000000, 0.065227
3074.000000, 0.065222
3075.000000, 0.065215
3076.000000, 0.065209
3077.000000, 0.065200
3078.000000, 0.065192
3079.000000, 0.065176
3080.000000, 0.065163
3081.000000, 0.065143
3082.000000, 0.065130
3083.000000, 0.065111
3084.000000, 0.065092
3085.000000, 0.065075
3086.000000, 0.065063
3087.000000, 0.065054
3088.000000, 0.065037
3089.000000, 0.065025
3090.000000, 0.065008
3091.000000, 0.064993
3092.000000, 0.064982
3093.000000, 0.064968
3094.000000, 0.064961
3095.000000, 0.064946
3096.000000, 0.064933
3097.000000, 0.064916
3098.000000, 0.064902
3099.000000, 0.064890
3100.000000, 0.064882
3101.000000, 0.064870
3102.000000, 0.064858
3103.000000, 0.064842
3104.000000, 0.064834
3105.000000, 0.064820
3106.000000, 0.064808
3107.000000, 0.064800
3108.000000, 0.064789
3109.000000, 0.064774
3110.000000, 0.064769
3111.000000, 0.064752
3112.000000, 0.064737
3113.000000, 0.064720
3114.000000, 0.064706
3115.000000, 0.064689
3116.000000, 0.064670
3117.000000, 0.064653
3118.000000, 0.064636
3119.000000, 0.064631
3120.000000, 0.064621
3121.000000, 0.064611
3122.000000, 0.064599
3123.000000, 0.064586
3124.000000, 0.064580
3125.000000, 0.064571
3126.000000, 0.064570
3127.000000, 0.064563
3128.000000, 0.064558
3129.000000, 0.064555
3130.000000, 0.064550
3131.000000, 0.064542
3132.000000, 0.064535
3133.000000, 0.064527
3134.000000, 0.064514
3135.000000, 0.064502
3136.000000, 0.064489
3137.000000, 0.064483
3138.000000, 0.064477
3139.000000, 0.064469
3140.000000, 0.064460
3141.000000, 0.064462
3142.000000, 0.064459
3143.000000, 0.064457
3144.000000, 0.064451
3145.000000, 0.064444
3146.000000, 0.064427
3147.000000, 0.064410
3148.000000, 0.064397
3149.000000, 0.064383
3150.000000, 0.064370
3151.000000, 0.064360
3152.000000, 0.064350
3153.000000, 0.064340
3154.000000, 0.064329
3155.000000, 0.064308
3156.000000, 0.064299
3157.000000, 0.064290
3158.000000, 0.064280
3159.000000, 0.064267
3160.000000, 0.064255
3161.000000, 0.064234
3162.000000, 0.064220
3163.000000, 0.064208
3164.000000, 0.064199
3165.000000, 0.064186
3166.000000, 0.064177
3167.000000, 0.064168
3168.000000, 0.064151
3169.000000, 0.064141
3170.000000, 0.064134
3171.000000, 0.064122
3172.000000, 0.064112
3173.000000, 0.064098
3174.000000, 0.064092
3175.000000, 0.064081
3176.000000, 0.064066
3177.000000, 0.064052
3178.000000, 0.064035
3179.000000, 0.064031
3180.000000, 0.064022
3181.000000, 0.064002
3182.000000, 0.063990
3183.000000, 0.063982
3184.000000, 0.063973
3185.000000, 0.063963
3186.000000, 0.063952
3187.000000, 0.063946
3188.000000, 0.063934
3189.000000, 0.063926
3190.000000, 0.063917
3191.000000, 0.063907
3192.000000, 0.063898
3193.000000, 0.063891
3194.000000, 0.063880
3195.000000, 0.063873
3196.000000, 0.063864
3197.000000, 0.063859
3198.000000, 0.063855
3199.000000, 0.063850
3200.000000, 0.063845
3201.000000, 0.063837
3202.000000, 0.063834
3203.000000, 0.063824
3204.000000, 0.063815
3205.000000, 0.063809
3206.000000, 0.063797
3207.000000, 0.063787
3208.000000, 0.063780
3209.000000, 0.063771
3210.000000, 0.063763
3211.000000, 0.063753
3212.000000, 0.063749
3213.000000, 0.063745
3214.000000, 0.063743
3215.000000, 0.063743
3216.000000, 0.063736
3217.000000, 0.063725
3218.000000, 0.063721
3219.000000, 0.063713
3220.000000, 0.063714
3221.000000, 0.063713
3222.000000, 0.063712
3223.000000, 0.063711
3224.000000, 0.063710
3225.000000, 0.063701
3226.000000, 0.063690
3227.000000, 0.063673
3228.000000, 0.063659
3229.000000, 0.063643
3230.000000, 0.063632
3231.000000, 0.063628
3232.000000, 0.063617
3233.000000, 0.063608
3234.000000, 0.063599
3235.000000, 0.063588
3236.000000, 0.063580
3237.000000, 0.063578
3238.000000, 0.063571
3239.000000, 0.063567
3240.000000, 0.063562
3241.000000, 0.063557
3242.000000, 0.063553
3243.000000, 0.063543
3244.000000, 0.063529
3245.000000, 0.063519
3246.000000, 0.063516
3247.000000, 0.063508
3248.000000, 0.063500
3249.000000, 0.063493
3250.000000, 0.063486
3251.000000, 0.063477
3252.000000, 0.063473
3253.000000, 0.063464
3254.000000, 0.063454
3255.000000, 0.063444
3256.000000, 0.063436
3257.000000, 0.063433
3258.000000, 0.063433
3259.000000, 0.063431
3260.000000, 0.063427
3261.000000, 0.063422
3262.000000, 0.063411
3263.000000, 0.063404
3264.000000, 0.063401
3265.000000, 0.063400
3266.000000, 0.063401
3267.000000, 0.063396
3268.000000, 0.063394
3269.000000, 0.063393
3270.000000, 0.063390
3271.000000, 0.063384
3272.000000, 0.063385
3273.000000, 0.063384
3274.000000, 0.063379
3275.000000, 0.063382
3276.000000, 0.063389
3277.000000, 0.063394
3278.000000, 0.063395
3279.000000, 0.063394
3280.000000, 0.063394
3281.000000, 0.063394
3282.000000, 0.063395
3283.000000, 0.063391
3284.000000, 0.063390
3285.000000, 0.063392
3286.000000, 0.063394
3287.000000, 0.063392
3288.000000, 0.063390
3289.000000, 0.063390
3290.000000, 0.063389
3291.000000, 0.063388
3292.000000, 0.063384
3293.000000, 0.063381
3294.000000, 0.063377
3295.000000, 0.063375
3296.000000, 0.063373
3297.000000, 0.063367
3298.000000, 0.063364
3299.000000, 0.063355
3300.000000, 0.063351
3301.000000, 0.063340
3302.000000, 0.063331
3303.000000, 0.063324
3304.000000, 0.063319
3305.000000, 0.063310
3306.000000, 0.063298
3307.000000, 0.063287
3308.000000, 0.063284
3309.000000, 0.063284
3310.000000, 0.063280
3311.000000, 0.063276
3312.000000, 0.063273
3313.000000, 0.063274
3314.000000, 0.063272
3315.000000, 0.063268
3316.000000, 0.063259
3317.000000, 0.063257
3318.000000, 0.063254
3319.000000, 0.063242
3320.000000, 0.063235
3321.000000, 0.063224
3322.000000, 0.063215
3323.000000, 0.063206
3324.000000, 0.063193
3325.000000, 0.063183
3326.000000, 0.063174
3327.000000, 0.063172
3328.000000, 0.063168
3329.000000, 0.063158
3330.000000, 0.063156
3331.000000, 0.063152
3332.000000, 0.063150
3333.000000, 0.063144
3334.000000, 0.063143
3335.000000, 0.063144
3336.000000, 0.063150
3337.000000, 0.063148
3338.000000, 0.063152
3339.000000, 0.063157
3340.000000, 0.063162
3341.000000, 0.063166
3342.000000, 0.063163
3343.000000, 0.063156
3344.000000, 0.063148
3345.000000, 0.063145
3346.000000, 0.063144
3347.000000, 0.063148
3348.000000, 0.063150
3349.000000, 0.063148
3350.000000, 0.063150
3351.000000, 0.063149
3352.000000, 0.063148
3353.000000, 0.063148
3354.000000, 0.063141
3355.000000, 0.063136
3356.000000, 0.063134
3357.000000, 0.063132
3358.000000, 0.063125
3359.000000, 0.063121
3360.000000, 0.063119
3361.000000, 0.063119
3362.000000, 0.063116
3363.000000, 0.063116
3364.000000, 0.063118
3365.000000, 0.063114
3366.000000, 0.063109
3367.000000, 0.063108
3368.000000, 0.063109
3369.000000, 0.063108
3370.000000, 0.063109
3371.000000, 0.063116
3372.000000, 0.063126
3373.000000, 0.063129
3374.000000, 0.063131
3375.000000, 0.063125
3376.000000, 0.063131
3377.000000, 0.063139
3378.000000, 0.063144
3379.000000, 0.063146
3380.000000, 0.063148
3381.000000, 0.063147
3382.000000, 0.063141
3383.000000, 0.063135
3384.000000, 0.063132
3385.000000, 0.063131
3386.000000, 0.063129
3387.000000, 0.063128
3388.000000, 0.063126
3389.000000, 0.063121
3390.000000, 0.063118
3391.000000, 0.063114
3392.000000, 0.063116
3393.000000, 0.063111
3394.000000, 0.063107
3395.000000, 0.063104
3396.000000, 0.063102
3397.000000, 0.063102
3398.000000, 0.063106
3399.000000, 0.063104
3400.000000, 0.063099
3401.000000, 0.063088
3402.000000, 0.063085
3403.000000, 0.063083
3404.000000, 0.063084
3405.000000, 0.063081
3406.000000, 0.063081
3407.000000, 0.063084
3408.000000, 0.063085
3409.000000, 0.063086
3410.000000, 0.063085
3411.000000, 0.063085
3412.000000, 0.063082
3413.000000, 0.063077
3414.000000, 0.063071
3415.000000, 0.063059
3416.000000, 0.063049
3417.000000, 0.063044
3418.000000, 0.063035
3419.000000, 0.063029
3420.000000, 0.063027
3421.000000, 0.063025
3422.000000, 0.063019
3423.000000, 0.063021
3424.000000, 0.063015
3425.000000, 0.063012
3426.000000, 0.063011
3427.000000, 0.063007
3428.000000, 0.062999
3429.000000, 0.062995
3430.000000, 0.062990
3431.000000, 0.062971
3432.000000, 0.062958
3433.000000, 0.062950
3434.000000, 0.062941
3435.000000, 0.062936
3436.000000, 0.062929
3437.000000, 0.062917
3438.000000, 0.062907
3439.000000, 0.062903
3440.000000, 0.062900
3441.000000, 0.062889
3442.000000, 0.062882
3443.000000, 0.062872
3444.000000, 0.062867
3445.000000, 0.062862
3446.000000, 0.062862
3447.000000, 0.062856
3448.000000, 0.062854
3449.000000, 0.062852
3450.000000, 0.062859
3451.000000, 0.062858
3452.000000, 0.062858
3453.000000, 0.062858
3454.000000, 0.062850
3455.000000, 0.062848
3456.000000, 0.062847
3457.000000, 0.062843
3458.000000, 0.062836
3459.000000, 0.062834
3460.000000, 0.062835
3461.000000, 0.062832
3462.000000, 0.062822
3463.000000, 0.062815
3464.000000, 0.062810
3465.000000, 0.062805
3466.000000, 0.062803
3467.000000, 0.062800
3468.000000, 0.062799
3469.000000, 0.062796
3470.000000, 0.062795
3471.000000, 0.062794
3472.000000, 0.062791
3473.000000, 0.062792
3474.000000, 0.062793
3475.000000, 0.062794
3476.000000, 0.062792
3477.000000, 0.062790
3478.000000, 0.062790
3479.000000, 0.062795
3480.000000, 0.062799
3481.000000, 0.062798
3482.000000, 0.062800
3483.000000, 0.062804
3484.000000, 0.062800
3485.000000, 0.062803
3486.000000, 0.062799
3487.000000, 0.062807
3488.000000, 0.062814
3489.000000, 0.062818
3490.000000, 0.062817
3491.000000, 0.062823
3492.000000, 0.062822
3493.000000, 0.062818
3494.000000, 0.062810
3495.000000, 0.062807
3496.000000, 0.062808
3497.000000, 0.062808
3498.000000, 0.062809
3499.000000, 0.062808
3500.000000, 0.062812
3501.000000, 0.062810
3502.000000, 0.062808
3503.000000, 0.062808
3504.000000, 0.062804
3505.000000, 0.062794
3506.000000, 0.062784
3507.000000, 0.062774
3508.000000, 0.062760
3509.000000, 0.062747
3510.000000, 0.062738
3511.000000, 0.062731
3512.000000, 0.062722
3513.000000, 0.062708
3514.000000, 0.062696
3515.000000, 0.062693
3516.000000, 0.062684
3517.000000, 0.062680
3518.000000, 0.062681
3519.000000, 0.062687
3520.000000, 0.062688
3521.000000, 0.062678
3522.000000, 0.062678
3523.000000, 0.062676
3524.000000, 0.062675
3525.000000, 0.062673
3526.000000, 0.062674
3527.000000, 0.062670
3528.000000, 0.062668
3529.000000, 0.062666
3530.000000, 0.062664
3531.000000, 0.062657
3532.000000, 0.062651
3533.000000, 0.062645
3534.000000, 0.062639
3535.000000, 0.062628
3536.000000, 0.062623
3537.000000, 0.062618
3538.000000, 0.062612
3539.000000, 0.062603
3540.000000, 0.062589
3541.000000, 0.062579
3542.000000, 0.062566
3543.000000, 0.062555
3544.000000, 0.062548
3545.000000, 0.062539
3546.000000, 0.062530
3547.000000, 0.062519
3548.000000, 0.062510
3549.000000, 0.062504
3550.000000, 0.062487
3551.000000, 0.062477
3552.000000, 0.062473
3553.000000, 0.062469
3554.000000, 0.062467
3555.000000, 0.062461
3556.000000, 0.062455
3557.000000, 0.062449
3558.000000, 0.062446
3559.000000, 0.062441
3560.000000, 0.062444
3561.000000, 0.062445
3562.000000, 0.062445
3563.000000, 0.062446
3564.000000, 0.062451
3565.000000, 0.062455
3566.000000, 0.062460
3567.000000, 0.062470
3568.000000, 0.062476
3569.000000, 0.062480
3570.000000, 0.062483
3571.000000, 0.062486
3572.000000, 0.062486
3573.000000, 0.062483
3574.000000, 0.062477
3575.000000, 0.062474
3576.000000, 0.062470
3577.000000, 0.062466
3578.000000, 0.062465
3579.000000, 0.062457
3580.000000, 0.062453
