s, A
3580.000000, 0.009440
3581.000000, 0.009471
3582.000000, 0.009496
3583.000000, 0.009510
3584.000000, 0.009535
3585.000000, 0.009545
3586.000000, 0.009547
3587.000000, 0.009539
3588.000000, 0.009528
3589.000000, 0.009531
3590.000000, 0.009546
3591.000000, 0.009543
3592.000000, 0.009545
3593.000000, 0.009554
3594.000000, 0.009556
3595.000000, 0.009552
3596.000000, 0.009574
3597.000000, 0.009579
3598.000000, 0.009592
3599.000000, 0.009605
3600.000000, 0.009616
