s, A
2415.000000, 0.626132
2416.000000, 0.626086
2417.000000, 0.626051
2418.000000, 0.625983
2419.000000, 0.625932
2420.000000, 0.625876
2421.000000, 0.625836
2422.000000, 0.625819
2423.000000, 0.625754
2424.000000, 0.625680
2425.000000, 0.625612
2426.000000, 0.625569
2427.000000, 0.625515
2428.000000, 0.625448
2429.000000, 0.625395
2430.000000, 0.625317
2431.000000, 0.625259
2432.000000, 0.625216
2433.000000, 0.625176
2434.000000, 0.625124
2435.000000, 0.625090
2436.000000, 0.625082
2437.000000, 0.625063
2438.000000, 0.625016
2439.000000, 0.624949
2440.000000, 0.624941
2441.000000, 0.624920
2442.000000, 0.624872
2443.000000, 0.624844
2444.000000, 0.624798
2445.000000, 0.624726
2446.000000, 0.624685
2447.000000, 0.624642
2448.000000, 0.624615
2449.000000, 0.624573
2450.000000, 0.624534
2451.000000, 0.624501
2452.000000, 0.624436
2453.000000, 0.624410
2454.000000, 0.624347
2455.000000, 0.624302
2456.000000, 0.624250
2457.000000, 0.624217
2458.000000, 0.624182
2459.000000, 0.624116
2460.000000, 0.624044
2461.000000, 0.623971
2462.000000, 0.623935
2463.000000, 0.623886
2464.000000, 0.623818
2465.000000, 0.623773
2466.000000, 0.623746
2467.000000, 0.623728
2468.000000, 0.623693
2469.000000, 0.623644
2470.000000, 0.623575
2471.000000, 0.623515
2472.000000, 0.623480
2473.000000, 0.623456
2474.000000, 0.623421
2475.000000, 0.623410
2476.000000, 0.623411
2477.000000, 0.623347
2478.000000, 0.623353
2479.000000, 0.623357
2480.000000, 0.623336
2481.000000, 0.623276
2482.000000, 0.623224
2483.000000, 0.623194
2484.000000, 0.623174
2485.000000, 0.623136
2486.000000, 0.623114
2487.000000, 0.623074
2488.000000, 0.623032
2489.000000, 0.622975
2490.000000, 0.622948
2491.000000, 0.622915
2492.000000, 0.622887
2493.000000, 0.622862
2494.000000, 0.622827
2495.000000, 0.622794
2496.000000, 0.622744
2497.000000, 0.622711
2498.000000, 0.622667
2499.000000, 0.622649
2500.000000, 0.622638
2501.000000, 0.622601
2502.000000, 0.622573
2503.000000, 0.622535
2504.000000, 0.622515
2505.000000, 0.622485
2506.000000, 0.622447
2507.000000, 0.622418
2508.000000, 0.622355
2509.000000, 0.622287
2510.000000, 0.622249
2511.000000, 0.622205
2512.000000, 0.622148
2513.000000, 0.622076
2514.000000, 0.622001
2515.000000, 0.621957
2516.000000, 0.621947
2517.000000, 0.621914
2518.000000, 0.621895
2519.000000, 0.621878
2520.000000, 0.621812
2521.000000, 0.621743
2522.000000, 0.621692
2523.000000, 0.621657
2524.000000, 0.621620
2525.000000, 0.621588
2526.000000, 0.621556
2527.000000, 0.621533
2528.000000, 0.621488
2529.000000, 0.621474
2530.000000, 0.621427
2531.000000, 0.621345
2532.000000, 0.621276
2533.000000, 0.621251
2534.000000, 0.621234
2535.000000, 0.621213
2536.000000, 0.621170
2537.000000, 0.621149
2538.000000, 0.621126
2539.000000, 0.621116
2540.000000, 0.621078
2541.000000, 0.621021
2542.000000, 0.620943
2543.000000, 0.620920
2544.000000, 0.620935
2545.000000, 0.620927
2546.000000, 0.620884
2547.000000, 0.620818
2548.000000, 0.620799
2549.000000, 0.620780
2550.000000, 0.620754
2551.000000, 0.620733
2552.000000, 0.620671
2553.000000, 0.620651
2554.000000, 0.620630
2555.000000, 0.620621
2556.000000, 0.620593
2557.000000, 0.620571
2558.000000, 0.620504
2559.000000, 0.620413
2560.000000, 0.620363
2561.000000, 0.620362
2562.000000, 0.620338
2563.000000, 0.620321
2564.000000, 0.620297
2565.000000, 0.620266
2566.000000, 0.620233
2567.000000, 0.620183
2568.000000, 0.620130
2569.000000, 0.620066
2570.000000, 0.620002
2571.000000, 0.619982
2572.000000, 0.619938
2573.000000, 0.619876
2574.000000, 0.619835
2575.000000, 0.619794
2576.000000, 0.619764
2577.000000, 0.619718
2578.000000, 0.619668
2579.000000, 0.619615
2580.000000, 0.619546
2581.000000, 0.619519
2582.000000, 0.619460
2583.000000, 0.619391
2584.000000, 0.619372
2585.000000, 0.619347
2586.000000, 0.619297
2587.000000, 0.619249
2588.000000, 0.619178
2589.000000, 0.619131
2590.000000, 0.619099
2591.000000, 0.619095
2592.000000, 0.619078
2593.000000, 0.619062
2594.000000, 0.618981
2595.000000, 0.618919
2596.000000, 0.618891
2597.000000, 0.618859
2598.000000, 0.618832
2599.000000, 0.618790
2600.000000, 0.618749
2601.000000, 0.618703
2602.000000, 0.618689
2603.000000, 0.618688
2604.000000, 0.618644
2605.000000, 0.618591
2606.000000, 0.618559
2607.000000, 0.618532
2608.000000, 0.618465
2609.000000, 0.618424
2610.000000, 0.618411
2611.000000, 0.618369
2612.000000, 0.618287
2613.000000, 0.618271
2614.000000, 0.618284
2615.000000, 0.618221
2616.000000, 0.618205
2617.000000, 0.618152
2618.000000, 0.618121
2619.000000, 0.618107
2620.000000, 0.618100
2621.000000, 0.618055
2622.000000, 0.618005
2623.000000, 0.617944
2624.000000, 0.617875
2625.000000, 0.617852
2626.000000, 0.617811
2627.000000, 0.617752
2628.000000, 0.617757
2629.000000, 0.617758
2630.000000, 0.617742
2631.000000, 0.617744
2632.000000, 0.617736
2633.000000, 0.617739
2634.000000, 0.617725
2635.000000, 0.617704
2636.000000, 0.617716
2637.000000, 0.617696
2638.000000, 0.617660
2639.000000, 0.617606
2640.000000, 0.617584
2641.000000, 0.617525
2642.000000, 0.617466
2643.000000, 0.617439
2644.000000, 0.617410
2645.000000, 0.617386
2646.000000, 0.617368
2647.000000, 0.617321
2648.000000, 0.617293
2649.000000, 0.617247
2650.000000, 0.617199
2651.000000, 0.617146
2652.000000, 0.617117
2653.000000, 0.617080
2654.000000, 0.617012
2655.000000, 0.616952
2656.000000, 0.616873
2657.000000, 0.616842
2658.000000, 0.616836
2659.000000, 0.616770
2660.000000, 0.616706
2661.000000, 0.616665
2662.000000, 0.616630
2663.000000, 0.616602
2664.000000, 0.616539
2665.000000, 0.616477
2666.000000, 0.616408
2667.000000, 0.616397
2668.000000, 0.616395
2669.000000, 0.616378
2670.000000, 0.616357
2671.000000, 0.616329
2672.000000, 0.616303
2673.000000, 0.616287
2674.000000, 0.616266
2675.000000, 0.616231
2676.000000, 0.616178
2677.000000, 0.616112
2678.000000, 0.616027
2679.000000, 0.615968
2680.000000, 0.615947
2681.000000, 0.615920
2682.000000, 0.615886
2683.000000, 0.615837
2684.000000, 0.615779
2685.000000, 0.615721
2686.000000, 0.615694
2687.000000, 0.615658
2688.000000, 0.615651
2689.000000, 0.615650
2690.000000, 0.615623
2691.000000, 0.615568
2692.000000, 0.615556
2693.000000, 0.615523
2694.000000, 0.615479
2695.000000, 0.615447
2696.000000, 0.615413
2697.000000, 0.615380
2698.000000, 0.615317
2699.000000, 0.615277
2700.000000, 0.615257
2701.000000, 0.615204
2702.000000, 0.615166
2703.000000, 0.615145
2704.000000, 0.615140
2705.000000, 0.615089
2706.000000, 0.615051
2707.000000, 0.614972
2708.000000, 0.614972
2709.000000, 0.614938
2710.000000, 0.614938
2711.000000, 0.614933
2712.000000, 0.614922
2713.000000, 0.614892
2714.000000, 0.614867
2715.000000, 0.614836
2716.000000, 0.614776
2717.000000, 0.614741
2718.000000, 0.614714
2719.000000, 0.614654
2720.000000, 0.614571
2721.000000, 0.614526
2722.000000, 0.614477
2723.000000, 0.614455
2724.000000, 0.614420
2725.000000, 0.614367
2726.000000, 0.614357
2727.000000, 0.614375
2728.000000, 0.614369
2729.000000, 0.614381
2730.000000, 0.614374
2731.000000, 0.614354
2732.000000, 0.614340
2733.000000, 0.614330
2734.000000, 0.614310
2735.000000, 0.614261
2736.000000, 0.614198
2737.000000, 0.614156
2738.000000, 0.614164
2739.000000, 0.614145
2740.000000, 0.614114
2741.000000, 0.614095
2742.000000, 0.614054
2743.000000, 0.614024
2744.000000, 0.614002
2745.000000, 0.613956
2746.000000, 0.613900
2747.000000, 0.613896
2748.000000, 0.613876
2749.000000, 0.613853
2750.000000, 0.613801
2751.000000, 0.613760
2752.000000, 0.613698
2753.000000, 0.613667
2754.000000, 0.613622
2755.000000, 0.613567
2756.000000, 0.613525
2757.000000, 0.613500
2758.000000, 0.613461
2759.000000, 0.613425
2760.000000, 0.613396
2761.000000, 0.613360
2762.000000, 0.613298
2763.000000, 0.613289
2764.000000, 0.613271
2765.000000, 0.613242
2766.000000, 0.613191
2767.000000, 0.613173
2768.000000, 0.613110
2769.000000, 0.613095
2770.000000, 0.613053
2771.000000, 0.613013
2772.000000, 0.612950
2773.000000, 0.612895
2774.000000, 0.612873
2775.000000, 0.612842
2776.000000, 0.612783
2777.000000, 0.612769
2778.000000, 0.612717
2779.000000, 0.612705
2780.000000, 0.612658
2781.000000, 0.612621
2782.000000, 0.612573
2783.000000, 0.612554
2784.000000, 0.612500
2785.000000, 0.612467
2786.000000, 0.612410
2787.000000, 0.612365
2788.000000, 0.612283
2789.000000, 0.612201
2790.000000, 0.612162
2791.000000, 0.612134
2792.000000, 0.612058
2793.000000, 0.611987
2794.000000, 0.611931
2795.000000, 0.611907
2796.000000, 0.611868
2797.000000, 0.611840
2798.000000, 0.611818
2799.000000, 0.611806
2800.000000, 0.611796
2801.000000, 0.611763
2802.000000, 0.611707
2803.000000, 0.611664
2804.000000, 0.611601
2805.000000, 0.611549
2806.000000, 0.611502
2807.000000, 0.611458
2808.000000, 0.611444
2809.000000, 0.611422
2810.000000, 0.611413
2811.000000, 0.611391
2812.000000, 0.611366
2813.000000, 0.611311
2814.000000, 0.611273
2815.000000, 0.611237
2816.000000, 0.611168
2817.000000, 0.611120
2818.000000, 0.611081
2819.000000, 0.611040
2820.000000, 0.611025
2821.000000, 0.611013
2822.000000, 0.610978
2823.000000, 0.610966
2824.000000, 0.610968
2825.000000, 0.610903
2826.000000, 0.610870
2827.000000, 0.610825
2828.000000, 0.610803
2829.000000, 0.610782
2830.000000, 0.610751
2831.000000, 0.610714
2832.000000, 0.610655
2833.000000, 0.610614
2834.000000, 0.610560
2835.000000, 0.610545
2836.000000, 0.610543
2837.000000, 0.610551
2838.000000, 0.610540
2839.000000, 0.610506
2840.000000, 0.610437
2841.000000, 0.610400
2842.000000, 0.610379
2843.000000, 0.610327
2844.000000, 0.610319
2845.000000, 0.610262
2846.000000, 0.610224
2847.000000, 0.610213
2848.000000, 0.610173
2849.000000, 0.610116
2850.000000, 0.610089
2851.000000, 0.610052
2852.000000, 0.610028
2853.000000, 0.610012
2854.000000, 0.609996
2855.000000, 0.609962
2856.000000, 0.609943
2857.000000, 0.609905
2858.000000, 0.609833
2859.000000, 0.609763
2860.000000, 0.609733
2861.000000, 0.609688
2862.000000, 0.609614
2863.000000, 0.609562
2864.000000, 0.609476
2865.000000, 0.609394
2866.000000, 0.609354
2867.000000, 0.609353
2868.000000, 0.609330
2869.000000, 0.609287
2870.000000, 0.609245
2871.000000, 0.609215
2872.000000, 0.609208
2873.000000, 0.609185
2874.000000, 0.609122
2875.000000, 0.609075
2876.000000, 0.609066
2877.000000, 0.609042
2878.000000, 0.608990
2879.000000, 0.608942
2880.000000, 0.608879
2881.000000, 0.608826
2882.000000, 0.608732
2883.000000, 0.608656
2884.000000, 0.608579
2885.000000, 0.608546
2886.000000, 0.608545
2887.000000, 0.608545
2888.000000, 0.608523
2889.000000, 0.608532
2890.000000, 0.608533
2891.000000, 0.608486
2892.000000, 0.608444
2893.000000, 0.608345
2894.000000, 0.608303
2895.000000, 0.608246
2896.000000, 0.608205
2897.000000, 0.608157
2898.000000, 0.608121
2899.000000, 0.608085
2900.000000, 0.608065
2901.000000, 0.608009
2902.000000, 0.607960
2903.000000, 0.607883
2904.000000, 0.607837
2905.000000, 0.607793
2906.000000, 0.607737
2907.000000, 0.607692
2908.000000, 0.607642
2909.000000, 0.607620
2910.000000, 0.607575
2911.000000, 0.607507
2912.000000, 0.607467
2913.000000, 0.607412
2914.000000, 0.607331
2915.000000, 0.607298
2916.000000, 0.607252
2917.000000, 0.607206
2918.000000, 0.607148
2919.000000, 0.607073
2920.000000, 0.607065
2921.000000, 0.607096
2922.000000, 0.607076
2923.000000, 0.607047
2924.000000, 0.607022
2925.000000, 0.606997
2926.000000, 0.606979
2927.000000, 0.606943
2928.000000, 0.606927
2929.000000, 0.606881
2930.000000, 0.606818
2931.000000, 0.606769
2932.000000, 0.606740
2933.000000, 0.606684
2934.000000, 0.606605
2935.000000, 0.606526
2936.000000, 0.606447
2937.000000, 0.606401
2938.000000, 0.606351
2939.000000, 0.606314
2940.000000, 0.606264
2941.000000, 0.606222
2942.000000, 0.606208
2943.000000, 0.606192
2944.000000, 0.606151
2945.000000, 0.606080
2946.000000, 0.606002
2947.000000, 0.605931
2948.000000, 0.605889
2949.000000, 0.605866
2950.000000, 0.605841
2951.000000, 0.605810
2952.000000, 0.605791
2953.000000, 0.605795
2954.000000, 0.605771
2955.000000, 0.605749
2956.000000, 0.605706
2957.000000, 0.605671
2958.000000, 0.605616
2959.000000, 0.605565
2960.000000, 0.605526
2961.000000, 0.605488
2962.000000, 0.605467
2963.000000, 0.605457
2964.000000, 0.605419
2965.000000, 0.605368
2966.000000, 0.605284
2967.000000, 0.605244
2968.000000, 0.605225
2969.000000, 0.605190
2970.000000, 0.605100
2971.000000, 0.605050
2972.000000, 0.604988
2973.000000, 0.604942
2974.000000, 0.604867
2975.000000, 0.604791
2976.000000, 0.604743
2977.000000, 0.604673
2978.000000, 0.604615
2979.000000, 0.604579
2980.000000, 0.604567
2981.000000, 0.604525
2982.000000, 0.604450
2983.000000, 0.604397
2984.000000, 0.604303
2985.000000, 0.604265
2986.000000, 0.604258
2987.000000, 0.604233
2988.000000, 0.604217
2989.000000, 0.604178
2990.000000, 0.604143
2991.000000, 0.604088
2992.000000, 0.604064
2993.000000, 0.604030
2994.000000, 0.604011
2995.000000, 0.603984
2996.000000, 0.603958
2997.000000, 0.603890
2998.000000, 0.603807
2999.000000, 0.603753
3000.000000, 0.603743
3001.000000, 0.603715
3002.000000, 0.603671
3003.000000, 0.603642
3004.000000, 0.603630
3005.000000, 0.603620
3006.000000, 0.603553
3007.000000, 0.603472
3008.000000, 0.603478
3009.000000, 0.603460
3010.000000, 0.603440
3011.000000, 0.603366
3012.000000, 0.603276
3013.000000, 0.603168
3014.000000, 0.603114
3015.000000, 0.603041
3016.000000, 0.602958
3017.000000, 0.602918
3018.000000, 0.602914
3019.000000, 0.602917
3020.000000, 0.602907
3021.000000, 0.602875
3022.000000, 0.602858
3023.000000, 0.602852
3024.000000, 0.602815
3025.000000, 0.602786
3026.000000, 0.602726
3027.000000, 0.602701
3028.000000, 0.602642
3029.000000, 0.602578
3030.000000, 0.602503
3031.000000, 0.602442
3032.000000, 0.602432
3033.000000, 0.602411
3034.000000, 0.602370
3035.000000, 0.602336
3036.000000, 0.602295
3037.000000, 0.602234
3038.000000, 0.602189
3039.000000, 0.602144
3040.000000, 0.602095
3041.000000, 0.602053
3042.000000, 0.602004
3043.000000, 0.601964
3044.000000, 0.601944
3045.000000, 0.601907
3046.000000, 0.601861
3047.000000, 0.601808
3048.000000, 0.601760
3049.000000, 0.601708
3050.000000, 0.601681
3051.000000, 0.601617
3052.000000, 0.601561
3053.000000, 0.601487
3054.000000, 0.601431
3055.000000, 0.601380
3056.000000, 0.601354
3057.000000, 0.601313
3058.000000, 0.601264
3059.000000, 0.601227
3060.000000, 0.601220
3061.000000, 0.601189
3062.000000, 0.601166
3063.000000, 0.601158
3064.000000, 0.601129
3065.000000, 0.601104
3066.000000, 0.601053
3067.000000, 0.601006
3068.000000, 0.600937
3069.000000, 0.600878
3070.000000, 0.600850
3071.000000, 0.600781
3072.000000, 0.600724
3073.000000, 0.600687
3074.000000, 0.600602
3075.000000, 0.600495
3076.000000, 0.600412
3077.000000, 0.600343
3078.000000, 0.600298
3079.000000, 0.600273
3080.000000, 0.600229
3081.000000, 0.600230
3082.000000, 0.600233
3083.000000, 0.600220
3084.000000, 0.600187
3085.000000, 0.600156
3086.000000, 0.600130
3087.000000, 0.600115
3088.000000, 0.600071
3089.000000, 0.600015
3090.000000, 0.599940
3091.000000, 0.599856
3092.000000, 0.599828
3093.000000, 0.599801
3094.000000, 0.599766
3095.000000, 0.599720
3096.000000, 0.599685
3097.000000, 0.599660
3098.000000, 0.599608
3099.000000, 0.599549
3100.000000, 0.599493
3101.000000, 0.599442
3102.000000, 0.599389
3103.000000, 0.599334
3104.000000, 0.599235
3105.000000, 0.599152
3106.000000, 0.599096
3107.000000, 0.599029
3108.000000, 0.598964
3109.000000, 0.598926
3110.000000, 0.598900
3111.000000, 0.598867
3112.000000, 0.598809
3113.000000, 0.598759
3114.000000, 0.598733
3115.000000, 0.598713
3116.000000, 0.598687
3117.000000, 0.598643
3118.000000, 0.598626
3119.000000, 0.598623
3120.000000, 0.598569
3121.000000, 0.598504
3122.000000, 0.598437
3123.000000, 0.598406
3124.000000, 0.598371
3125.000000, 0.598250
3126.000000, 0.598165
3127.000000, 0.598131
3128.000000, 0.598098
3129.000000, 0.598042
3130.000000, 0.597981
3131.000000, 0.597922
3132.000000, 0.597885
3133.000000, 0.597785
3134.000000, 0.597713
3135.000000, 0.597663
3136.000000, 0.597614
3137.000000, 0.597564
3138.000000, 0.597542
3139.000000, 0.597502
3140.000000, 0.597472
3141.000000, 0.597444
3142.000000, 0.597384
3143.000000, 0.597352
3144.000000, 0.597290
3145.000000, 0.597272
3146.000000, 0.597195
3147.000000, 0.597133
3148.000000, 0.597087
3149.000000, 0.597061
3150.000000, 0.597066
3151.000000, 0.597018
3152.000000, 0.596976
3153.000000, 0.596963
3154.000000, 0.596963
3155.000000, 0.596903
3156.000000, 0.596829
3157.000000, 0.596785
3158.000000, 0.596738
3159.000000, 0.596705
3160.000000, 0.596640
3161.000000, 0.596574
3162.000000, 0.596572
3163.000000, 0.596552
3164.000000, 0.596501
3165.000000, 0.596459
3166.000000, 0.596412
3167.000000, 0.596414
3168.000000, 0.596355
3169.000000, 0.596283
3170.000000, 0.596247
3171.000000, 0.596237
3172.000000, 0.596221
3173.000000, 0.596194
3174.000000, 0.596170
3175.000000, 0.596142
3176.000000, 0.596117
3177.000000, 0.596095
3178.000000, 0.596072
3179.000000, 0.596044
3180.000000, 0.595989
3181.000000, 0.595906
3182.000000, 0.595833
3183.000000, 0.595772
3184.000000, 0.595722
3185.000000, 0.595651
3186.000000, 0.595580
3187.000000, 0.595555
3188.000000, 0.595548
3189.000000, 0.595518
3190.000000, 0.595484
3191.000000, 0.595442
3192.000000, 0.595418
3193.000000, 0.595408
3194.000000, 0.595394
3195.000000, 0.595347
3196.000000, 0.595300
3197.000000, 0.595202
3198.000000, 0.595143
3199.000000, 0.595115
3200.000000, 0.595054
3201.000000, 0.594979
3202.000000, 0.594938
3203.000000, 0.594905
3204.000000, 0.594883
3205.000000, 0.594870
3206.000000, 0.594860
3207.000000, 0.594849
3208.000000, 0.594809
3209.000000, 0.594767
3210.000000, 0.594733
3211.000000, 0.594687
3212.000000, 0.594667
3213.000000, 0.594644
3214.000000, 0.594593
3215.000000, 0.594546
3216.000000, 0.594494
3217.000000, 0.594461
3218.000000, 0.594462
3219.000000, 0.594456
3220.000000, 0.594450
3221.000000, 0.594438
3222.000000, 0.594433
3223.000000, 0.594379
3224.000000, 0.594354
3225.000000, 0.594337
3226.000000, 0.594351
3227.000000, 0.594347
3228.000000, 0.594307
3229.000000, 0.594266
3230.000000, 0.594228
3231.000000, 0.594180
3232.000000, 0.594124
3233.000000, 0.594104
3234.000000, 0.594091
3235.000000, 0.594073
3236.000000, 0.594035
3237.000000, 0.594010
3238.000000, 0.593966
3239.000000, 0.593933
3240.000000, 0.593856
3241.000000, 0.593822
3242.000000, 0.593781
3243.000000, 0.593764
3244.000000, 0.593734
3245.000000, 0.593694
3246.000000, 0.593626
3247.000000, 0.593571
3248.000000, 0.593463
3249.000000, 0.593388
3250.000000, 0.593360
3251.000000, 0.593337
3252.000000, 0.593292
3253.000000, 0.593247
3254.000000, 0.593238
3255.000000, 0.593210
3256.000000, 0.593183
3257.000000, 0.593134
3258.000000, 0.593078
3259.000000, 0.593018
3260.000000, 0.592968
3261.000000, 0.592936
3262.000000, 0.592893
3263.000000, 0.592862
3264.000000, 0.592803
3265.000000, 0.592780
3266.000000, 0.592720
3267.000000, 0.592653
3268.000000, 0.592613
3269.000000, 0.592593
3270.000000, 0.592537
3271.000000, 0.592462
3272.000000, 0.592384
3273.000000, 0.592349
3274.000000, 0.592345
3275.000000, 0.592301
3276.000000, 0.592278
3277.000000, 0.592193
3278.000000, 0.592193
3279.000000, 0.592173
3280.000000, 0.592142
3281.000000, 0.592140
3282.000000, 0.592074
3283.000000, 0.592024
3284.000000, 0.591980
3285.000000, 0.591937
3286.000000, 0.591883
3287.000000, 0.591866
3288.000000, 0.591847
3289.000000, 0.591822
3290.000000, 0.591797
3291.000000, 0.591786
3292.000000, 0.591784
3293.000000, 0.591743
3294.000000, 0.591735
3295.000000, 0.591684
3296.000000, 0.591669
3297.000000, 0.591663
3298.000000, 0.591665
3299.000000, 0.591596
3300.000000, 0.591510
3301.000000, 0.591466
3302.000000, 0.591389
3303.000000, 0.591365
3304.000000, 0.591305
3305.000000, 0.591249
3306.000000, 0.591244
3307.000000, 0.591217
3308.000000, 0.591176
3309.000000, 0.591161
3310.000000, 0.591124
3311.000000, 0.591034
3312.000000, 0.590954
3313.000000, 0.590875
3314.000000, 0.590836
3315.000000, 0.590790
3316.000000, 0.590756
3317.000000, 0.590729
3318.000000, 0.590700
3319.000000, 0.590685
3320.000000, 0.590658
3321.000000, 0.590610
3322.000000, 0.590564
3323.000000, 0.590514
3324.000000, 0.590456
3325.000000, 0.590433
3326.000000, 0.590408
3327.000000, 0.590376
3328.000000, 0.590342
3329.000000, 0.590291
3330.000000, 0.590267
3331.000000, 0.590235
3332.000000, 0.590146
3333.000000, 0.590102
3334.000000, 0.590043
3335.000000, 0.590002
3336.000000, 0.589983
3337.000000, 0.589954
3338.000000, 0.589936
3339.000000, 0.589917
3340.000000, 0.589918
3341.000000, 0.589903
3342.000000, 0.589870
3343.000000, 0.589807
3344.000000, 0.589747
3345.000000, 0.589683
3346.000000, 0.589636
3347.000000, 0.589561
3348.000000, 0.589547
3349.000000, 0.589522
3350.000000, 0.589470
3351.000000, 0.589436
3352.000000, 0.589404
3353.000000, 0.589345
3354.000000, 0.589302
3355.000000, 0.589237
3356.000000, 0.589178
3357.000000, 0.589160
3358.000000, 0.589119
3359.000000, 0.589066
3360.000000, 0.589031
3361.000000, 0.589003
3362.000000, 0.588961
3363.000000, 0.588932
3364.000000, 0.588878
3365.000000, 0.588789
3366.000000, 0.588753
3367.000000, 0.588733
3368.000000, 0.588715
3369.000000, 0.588666
3370.000000, 0.588584
3371.000000, 0.588535
3372.000000, 0.588481
3373.000000, 0.588468
3374.000000, 0.588448
3375.000000, 0.588404
3376.000000, 0.588342
3377.000000, 0.588288
3378.000000, 0.588243
3379.000000, 0.588227
3380.000000, 0.588213
3381.000000, 0.588226
3382.000000, 0.588216
3383.000000, 0.588190
3384.000000, 0.588167
3385.000000, 0.588157
3386.000000, 0.588104
3387.000000, 0.588042
3388.000000, 0.588022
3389.000000, 0.587980
3390.000000, 0.587944
3391.000000, 0.587917
3392.000000, 0.587865
3393.000000, 0.587839
3394.000000, 0.587803
3395.000000, 0.587765
3396.000000, 0.587731
3397.000000, 0.587644
3398.000000, 0.587570
3399.000000, 0.587503
3400.000000, 0.587434
3401.000000, 0.587395
3402.000000, 0.587388
3403.000000, 0.587365
3404.000000, 0.587350
3405.000000, 0.587285
3406.000000, 0.587241
3407.000000, 0.587207
3408.000000, 0.587151
3409.000000, 0.587069
3410.000000, 0.587015
3411.000000, 0.586982
3412.000000, 0.586941
3413.000000, 0.586904
3414.000000, 0.586854
3415.000000, 0.586799
3416.000000, 0.586747
3417.000000, 0.586693
3418.000000, 0.586682
3419.000000, 0.586687
3420.000000, 0.586664
3421.000000, 0.586661
3422.000000, 0.586625
3423.000000, 0.586606
3424.000000, 0.586586
3425.000000, 0.586589
3426.000000, 0.586564
3427.000000, 0.586531
3428.000000, 0.586454
3429.000000, 0.586403
3430.000000, 0.586371
3431.000000, 0.586311
3432.000000, 0.586273
3433.000000, 0.586226
3434.000000, 0.586171
3435.000000, 0.586107
3436.000000, 0.586003
3437.000000, 0.585961
3438.000000, 0.585949
3439.000000, 0.585897
3440.000000, 0.585863
3441.000000, 0.585817
3442.000000, 0.585770
3443.000000, 0.585731
3444.000000, 0.585681
3445.000000, 0.585612
3446.000000, 0.585547
3447.000000, 0.585491
3448.000000, 0.585467
3449.000000, 0.585432
3450.000000, 0.585364
3451.000000, 0.585342
3452.000000, 0.585322
3453.000000, 0.585296
3454.000000, 0.585258
3455.000000, 0.585222
3456.000000, 0.585167
3457.000000, 0.585125
3458.000000, 0.585079
3459.000000, 0.585068
3460.000000, 0.585020
3461.000000, 0.584986
3462.000000, 0.584936
3463.000000, 0.584877
3464.000000, 0.584790
3465.000000, 0.584770
3466.000000, 0.584729
3467.000000, 0.584712
3468.000000, 0.584698
3469.000000, 0.584649
3470.000000, 0.584591
3471.000000, 0.584513
3472.000000, 0.584482
3473.000000, 0.584459
3474.000000, 0.584392
3475.000000, 0.584363
3476.000000, 0.584345
3477.000000, 0.584296
3478.000000, 0.584244
3479.000000, 0.584163
3480.000000, 0.584091
3481.000000, 0.584062
3482.000000, 0.584066
3483.000000, 0.584046
3484.000000, 0.584030
3485.000000, 0.584012
3486.000000, 0.583942
3487.000000, 0.583888
3488.000000, 0.583844
3489.000000, 0.583807
3490.000000, 0.583783
3491.000000, 0.583725
3492.000000, 0.583674
3493.000000, 0.583640
3494.000000, 0.583600
3495.000000, 0.583572
3496.000000, 0.583526
3497.000000, 0.583504
3498.000000, 0.583505
3499.000000, 0.583459
3500.000000, 0.583403
3501.000000, 0.583370
3502.000000, 0.583318
3503.000000, 0.583281
3504.000000, 0.583251
3505.000000, 0.583237
3506.000000, 0.583225
3507.000000, 0.583198
3508.000000, 0.583171
3509.000000, 0.583143
3510.000000, 0.583127
3511.000000, 0.583109
3512.000000, 0.583050
3513.000000, 0.583014
3514.000000, 0.582979
3515.000000, 0.582932
3516.000000, 0.582917
3517.000000, 0.582886
3518.000000, 0.582817
3519.000000, 0.582723
3520.000000, 0.582659
3521.000000, 0.582599
3522.000000, 0.582610
3523.000000, 0.582581
3524.000000, 0.582549
3525.000000, 0.582524
3526.000000, 0.582473
3527.000000, 0.582430
3528.000000, 0.582391
3529.000000, 0.582383
3530.000000, 0.582351
3531.000000, 0.582323
3532.000000, 0.582304
3533.000000, 0.582277
3534.000000, 0.582238
3535.000000, 0.582203
3536.000000, 0.582159
3537.000000, 0.582091
3538.000000, 0.582043
3539.000000, 0.581980
3540.000000, 0.581943
3541.000000, 0.581898
3542.000000, 0.581901
3543.000000, 0.581856
3544.000000, 0.581818
3545.000000, 0.581781
3546.000000, 0.581718
3547.000000, 0.581685
3548.000000, 0.581622
3549.000000, 0.581575
3550.000000, 0.581520
3551.000000, 0.581451
3552.000000, 0.581363
3553.000000, 0.581289
3554.000000, 0.581244
3555.000000, 0.581192
3556.000000, 0.581149
3557.000000, 0.581125
3558.000000, 0.581110
3559.000000, 0.581075
3560.000000, 0.581024
3561.000000, 0.581020
3562.000000, 0.581002
3563.000000, 0.580961
3564.000000, 0.580932
3565.000000, 0.580886
3566.000000, 0.580822
3567.000000, 0.580766
3568.000000, 0.580699
3569.000000, 0.580641
3570.000000, 0.580597
3571.000000, 0.580593
3572.000000, 0.580555
3573.000000, 0.580530
3574.000000, 0.580503
3575.000000, 0.580442
3576.000000, 0.580410
3577.000000, 0.580396
3578.000000, 0.580349
3579.000000, 0.580284
3580.000000, 0.580237
