s, A
3579.000000, 0.450827
3580.000000, 0.450711
3581.000000, 0.450600
3582.000000, 0.450476
3583.000000, 0.450346
3584.000000, 0.450215
3585.000000, 0.450068
3586.000000, 0.449914
3587.000000, 0.449787
3588.000000, 0.449651
3589.000000, 0.449515
3590.000000, 0.449406
3591.000000, 0.449283
3592.000000, 0.449149
3593.000000, 0.449036
3594.000000, 0.448906
3595.000000, 0.448782
3596.000000, 0.448663
3597.000000, 0.448559
3598.000000, 0.448428
3599.000000, 0.448321
3600.000000, 0.448216
