s, A
2415.000000, 0.512327
2416.000000, 0.512106
2417.000000, 0.511890
2418.000000, 0.511657
2419.000000, 0.511442
2420.000000, 0.511227
2421.000000, 0.511048
2422.000000, 0.510869
2423.000000, 0.510654
2424.000000, 0.510420
2425.000000, 0.510168
2426.000000, 0.509936
2427.000000, 0.509682
2428.000000, 0.509421
2429.000000, 0.509108
2430.000000, 0.508785
2431.000000, 0.508472
2432.000000, 0.508171
2433.000000, 0.507879
2434.000000, 0.507633
2435.000000, 0.507395
2436.000000, 0.507181
2437.000000, 0.506980
2438.000000, 0.506794
2439.000000, 0.506634
2440.000000, 0.506464
2441.000000, 0.506333
2442.000000, 0.506224
2443.000000, 0.506104
2444.000000, 0.505956
2445.000000, 0.505774
2446.000000, 0.505571
2447.000000, 0.505375
2448.000000, 0.505181
2449.000000, 0.504987
2450.000000, 0.504780
2451.000000, 0.504563
2452.000000, 0.504355
2453.000000, 0.504163
2454.000000, 0.504008
2455.000000, 0.503821
2456.000000, 0.503675
2457.000000, 0.503518
2458.000000, 0.503353
2459.000000, 0.503152
2460.000000, 0.502974
2461.000000, 0.502774
2462.000000, 0.502595
2463.000000, 0.502381
2464.000000, 0.502159
2465.000000, 0.501954
2466.000000, 0.501759
2467.000000, 0.501577
2468.000000, 0.501348
2469.000000, 0.501089
2470.000000, 0.500875
2471.000000, 0.500682
2472.000000, 0.500482
2473.000000, 0.500299
2474.000000, 0.500127
2475.000000, 0.499937
2476.000000, 0.499745
2477.000000, 0.499478
2478.000000, 0.499189
2479.000000, 0.498906
2480.000000, 0.498650
2481.000000, 0.498426
2482.000000, 0.498209
2483.000000, 0.498008
2484.000000, 0.497811
2485.000000, 0.497652
2486.000000, 0.497529
2487.000000, 0.497371
2488.000000, 0.497207
2489.000000, 0.497010
2490.000000, 0.496784
2491.000000, 0.496560
2492.000000, 0.496315
2493.000000, 0.496068
2494.000000, 0.495820
2495.000000, 0.495539
2496.000000, 0.495250
2497.000000, 0.494940
2498.000000, 0.494677
2499.000000, 0.494439
2500.000000, 0.494205
2501.000000, 0.493973
2502.000000, 0.493739
2503.000000, 0.493528
2504.000000, 0.493331
2505.000000, 0.493124
2506.000000, 0.492913
2507.000000, 0.492699
2508.000000, 0.492494
2509.000000, 0.492290
2510.000000, 0.492092
2511.000000, 0.491870
2512.000000, 0.491658
2513.000000, 0.491433
2514.000000, 0.491197
2515.000000, 0.490985
2516.000000, 0.490762
2517.000000, 0.490561
2518.000000, 0.490373
2519.000000, 0.490193
2520.000000, 0.490054
2521.000000, 0.489921
2522.000000, 0.489790
2523.000000, 0.489670
2524.000000, 0.489536
2525.000000, 0.489371
2526.000000, 0.489198
2527.000000, 0.489019
2528.000000, 0.488818
2529.000000, 0.488617
2530.000000, 0.488396
2531.000000, 0.488163
2532.000000, 0.487868
2533.000000, 0.487561
2534.000000, 0.487248
2535.000000, 0.486928
2536.000000, 0.486595
2537.000000, 0.486267
2538.000000, 0.485961
2539.000000, 0.485693
2540.000000, 0.485446
2541.000000, 0.485209
2542.000000, 0.484995
2543.000000, 0.484804
2544.000000, 0.484581
2545.000000, 0.484344
2546.000000, 0.484095
2547.000000, 0.483834
2548.000000, 0.483559
2549.000000, 0.483293
2550.000000, 0.483053
2551.000000, 0.482851
2552.000000, 0.482645
2553.000000, 0.482463
2554.000000, 0.482257
2555.000000, 0.482072
2556.000000, 0.481879
2557.000000, 0.481696
2558.000000, 0.481492
2559.000000, 0.481263
2560.000000, 0.481038
2561.000000, 0.480828
2562.000000, 0.480622
2563.000000, 0.480421
2564.000000, 0.480234
2565.000000, 0.480036
2566.000000, 0.479825
2567.000000, 0.479671
2568.000000, 0.479538
2569.000000, 0.479394
2570.000000, 0.479268
2571.000000, 0.479123
2572.000000, 0.478975
2573.000000, 0.478831
2574.000000, 0.478683
2575.000000, 0.478516
2576.000000, 0.478325
2577.000000, 0.478157
2578.000000, 0.478014
2579.000000, 0.477864
2580.000000, 0.477697
2581.000000, 0.477515
2582.000000, 0.477326
2583.000000, 0.477142
2584.000000, 0.476955
2585.000000, 0.476803
2586.000000, 0.476696
2587.000000, 0.476599
2588.000000, 0.476478
2589.000000, 0.476330
2590.000000, 0.476118
2591.000000, 0.475907
2592.000000, 0.475657
2593.000000, 0.475351
2594.000000, 0.475049
2595.000000, 0.474785
2596.000000, 0.474543
2597.000000, 0.474328
2598.000000, 0.474111
2599.000000, 0.473855
2600.000000, 0.473626
2601.000000, 0.473310
2602.000000, 0.473027
2603.000000, 0.472743
2604.000000, 0.472442
2605.000000, 0.472171
2606.000000, 0.471870
2607.000000, 0.471601
2608.000000, 0.471314
2609.000000, 0.471025
2610.000000, 0.470753
2611.000000, 0.470447
2612.000000, 0.470168
2613.000000, 0.469858
2614.000000, 0.469573
2615.000000, 0.469346
2616.000000, 0.469126
2617.000000, 0.468930
2618.000000, 0.468709
2619.000000, 0.468448
2620.000000, 0.468185
2621.000000, 0.467879
2622.000000, 0.467588
2623.000000, 0.467312
2624.000000, 0.467082
2625.000000, 0.466878
2626.000000, 0.466687
2627.000000, 0.466503
2628.000000, 0.466332
2629.000000, 0.466145
2630.000000, 0.465934
2631.000000, 0.465739
2632.000000, 0.465555
2633.000000, 0.465373
2634.000000, 0.465146
2635.000000, 0.464928
2636.000000, 0.464703
2637.000000, 0.464453
2638.000000, 0.464175
2639.000000, 0.463912
2640.000000, 0.463650
2641.000000, 0.463399
2642.000000, 0.463198
2643.000000, 0.463011
2644.000000, 0.462869
2645.000000, 0.462763
2646.000000, 0.462675
2647.000000, 0.462584
2648.000000, 0.462476
2649.000000, 0.462371
2650.000000, 0.462233
2651.000000, 0.462086
2652.000000, 0.461908
2653.000000, 0.461698
2654.000000, 0.461485
2655.000000, 0.461284
2656.000000, 0.461085
2657.000000, 0.460871
2658.000000, 0.460649
2659.000000, 0.460456
2660.000000, 0.460255
2661.000000, 0.460018
2662.000000, 0.459785
2663.000000, 0.459583
2664.000000, 0.459423
2665.000000, 0.459273
2666.000000, 0.459151
2667.000000, 0.459030
2668.000000, 0.458901
2669.000000, 0.458770
2670.000000, 0.458612
2671.000000, 0.458481
2672.000000, 0.458343
2673.000000, 0.458169
2674.000000, 0.457986
2675.000000, 0.457792
2676.000000, 0.457531
2677.000000, 0.457268
2678.000000, 0.457009
2679.000000, 0.456763
2680.000000, 0.456566
2681.000000, 0.456367
2682.000000, 0.456207
2683.000000, 0.456025
2684.000000, 0.455830
2685.000000, 0.455619
2686.000000, 0.455406
2687.000000, 0.455178
2688.000000, 0.454984
2689.000000, 0.454808
2690.000000, 0.454630
2691.000000, 0.454456
2692.000000, 0.454297
2693.000000, 0.454135
2694.000000, 0.453992
2695.000000, 0.453841
2696.000000, 0.453694
2697.000000, 0.453552
2698.000000, 0.453377
2699.000000, 0.453181
2700.000000, 0.452949
2701.000000, 0.452709
2702.000000, 0.452486
2703.000000, 0.452285
2704.000000, 0.452113
2705.000000, 0.451954
2706.000000, 0.451780
2707.000000, 0.451572
2708.000000, 0.451370
2709.000000, 0.451137
2710.000000, 0.450884
2711.000000, 0.450618
2712.000000, 0.450383
2713.000000, 0.450126
2714.000000, 0.449898
2715.000000, 0.449675
2716.000000, 0.449462
2717.000000, 0.449232
2718.000000, 0.448993
2719.000000, 0.448784
2720.000000, 0.448606
2721.000000, 0.448418
2722.000000, 0.448235
2723.000000, 0.448069
2724.000000, 0.447929
2725.000000, 0.447822
2726.000000, 0.447711
2727.000000, 0.447571
2728.000000, 0.447401
2729.000000, 0.447202
2730.000000, 0.446990
2731.000000, 0.446778
2732.000000, 0.446528
2733.000000, 0.446265
2734.000000, 0.446014
2735.000000, 0.445776
2736.000000, 0.445585
2737.000000, 0.445441
2738.000000, 0.445325
2739.000000, 0.445220
2740.000000, 0.445091
2741.000000, 0.444928
2742.000000, 0.444737
2743.000000, 0.444542
2744.000000, 0.444348
2745.000000, 0.444176
2746.000000, 0.443976
2747.000000, 0.443737
2748.000000, 0.443484
2749.000000, 0.443199
2750.000000, 0.442913
2751.000000, 0.442634
2752.000000, 0.442371
2753.000000, 0.442129
2754.000000, 0.441922
2755.000000, 0.441704
2756.000000, 0.441519
2757.000000, 0.441368
2758.000000, 0.441245
2759.000000, 0.441097
2760.000000, 0.440947
2761.000000, 0.440788
2762.000000, 0.440623
2763.000000, 0.440424
2764.000000, 0.440202
2765.000000, 0.439990
2766.000000, 0.439788
2767.000000, 0.439610
2768.000000, 0.439458
2769.000000, 0.439337
2770.000000, 0.439165
2771.000000, 0.438989
2772.000000, 0.438847
2773.000000, 0.438653
2774.000000, 0.438450
2775.000000, 0.438257
2776.000000, 0.438059
2777.000000, 0.437880
2778.000000, 0.437720
2779.000000, 0.437558
2780.000000, 0.437388
2781.000000, 0.437165
2782.000000, 0.436934
2783.000000, 0.436668
2784.000000, 0.436421
2785.000000, 0.436190
2786.000000, 0.435972
2787.000000, 0.435746
2788.000000, 0.435528
2789.000000, 0.435321
2790.000000, 0.435119
2791.000000, 0.434922
2792.000000, 0.434708
2793.000000, 0.434497
2794.000000, 0.434294
2795.000000, 0.434067
2796.000000, 0.433832
2797.000000, 0.433640
2798.000000, 0.433484
2799.000000, 0.433336
2800.000000, 0.433206
2801.000000, 0.433106
2802.000000, 0.432999
2803.000000, 0.432848
2804.000000, 0.432684
2805.000000, 0.432509
2806.000000, 0.432319
2807.000000, 0.432131
2808.000000, 0.431936
2809.000000, 0.431765
2810.000000, 0.431521
2811.000000, 0.431279
2812.000000, 0.430982
2813.000000, 0.430680
2814.000000, 0.430397
2815.000000, 0.430134
2816.000000, 0.429919
2817.000000, 0.429741
2818.000000, 0.429580
2819.000000, 0.429428
2820.000000, 0.429283
2821.000000, 0.429163
2822.000000, 0.429019
2823.000000, 0.428876
2824.000000, 0.428699
2825.000000, 0.428474
2826.000000, 0.428203
2827.000000, 0.427921
2828.000000, 0.427642
2829.000000, 0.427373
2830.000000, 0.427119
2831.000000, 0.426886
2832.000000, 0.426677
2833.000000, 0.426487
2834.000000, 0.426285
2835.000000, 0.426103
2836.000000, 0.425940
2837.000000, 0.425770
2838.000000, 0.425594
2839.000000, 0.425444
2840.000000, 0.425284
2841.000000, 0.425145
2842.000000, 0.425007
2843.000000, 0.424910
2844.000000, 0.424801
2845.000000, 0.424683
2846.000000, 0.424587
2847.000000, 0.424474
2848.000000, 0.424346
2849.000000, 0.424190
2850.000000, 0.424025
2851.000000, 0.423815
2852.000000, 0.423607
2853.000000, 0.423466
2854.000000, 0.423355
2855.000000, 0.423281
2856.000000, 0.423193
2857.000000, 0.423053
2858.000000, 0.422891
2859.000000, 0.422727
2860.000000, 0.422572
2861.000000, 0.422436
2862.000000, 0.422315
2863.000000, 0.422192
2864.000000, 0.422085
2865.000000, 0.421958
2866.000000, 0.421814
2867.000000, 0.421682
2868.000000, 0.421547
2869.000000, 0.421435
2870.000000, 0.421283
2871.000000, 0.421093
2872.000000, 0.420874
2873.000000, 0.420649
2874.000000, 0.420433
2875.000000, 0.420199
2876.000000, 0.419961
2877.000000, 0.419742
2878.000000, 0.419533
2879.000000, 0.419336
2880.000000, 0.419162
2881.000000, 0.418986
2882.000000, 0.418830
2883.000000, 0.418655
2884.000000, 0.418467
2885.000000, 0.418272
2886.000000, 0.418046
2887.000000, 0.417839
2888.000000, 0.417613
2889.000000, 0.417391
2890.000000, 0.417183
2891.000000, 0.416960
2892.000000, 0.416753
2893.000000, 0.416534
2894.000000, 0.416304
2895.000000, 0.416103
2896.000000, 0.415902
2897.000000, 0.415717
2898.000000, 0.415506
2899.000000, 0.415310
2900.000000, 0.415091
2901.000000, 0.414879
2902.000000, 0.414668
2903.000000, 0.414490
2904.000000, 0.414347
2905.000000, 0.414199
2906.000000, 0.414047
2907.000000, 0.413909
2908.000000, 0.413777
2909.000000, 0.413664
2910.000000, 0.413592
2911.000000, 0.413533
2912.000000, 0.413485
2913.000000, 0.413427
2914.000000, 0.413339
2915.000000, 0.413204
2916.000000, 0.413036
2917.000000, 0.412830
2918.000000, 0.412606
2919.000000, 0.412351
2920.000000, 0.412094
2921.000000, 0.411834
2922.000000, 0.411588
2923.000000, 0.411382
2924.000000, 0.411199
2925.000000, 0.411034
2926.000000, 0.410897
2927.000000, 0.410739
2928.000000, 0.410565
2929.000000, 0.410358
2930.000000, 0.410125
2931.000000, 0.409891
2932.000000, 0.409673
2933.000000, 0.409439
2934.000000, 0.409180
2935.000000, 0.408903
2936.000000, 0.408641
2937.000000, 0.408408
2938.000000, 0.408232
2939.000000, 0.408057
2940.000000, 0.407846
2941.000000, 0.407668
2942.000000, 0.407481
2943.000000, 0.407330
2944.000000, 0.407250
2945.000000, 0.407199
2946.000000, 0.407117
2947.000000, 0.407013
2948.000000, 0.406882
2949.000000, 0.406769
2950.000000, 0.406681
2951.000000, 0.406595
2952.000000, 0.406502
2953.000000, 0.406378
2954.000000, 0.406206
2955.000000, 0.406007
2956.000000, 0.405769
2957.000000, 0.405523
2958.000000, 0.405310
2959.000000, 0.405157
2960.000000, 0.405013
2961.000000, 0.404852
2962.000000, 0.404665
2963.000000, 0.404447
2964.000000, 0.404241
2965.000000, 0.404042
2966.000000, 0.403878
2967.000000, 0.403728
2968.000000, 0.403586
2969.000000, 0.403467
2970.000000, 0.403351
2971.000000, 0.403188
2972.000000, 0.402980
2973.000000, 0.402730
2974.000000, 0.402422
2975.000000, 0.402125
2976.000000, 0.401838
2977.000000, 0.401563
2978.000000, 0.401312
2979.000000, 0.401072
2980.000000, 0.400879
2981.000000, 0.400713
2982.000000, 0.400538
2983.000000, 0.400374
2984.000000, 0.400232
2985.000000, 0.400085
2986.000000, 0.399946
2987.000000, 0.399819
2988.000000, 0.399695
2989.000000, 0.399551
2990.000000, 0.399397
2991.000000, 0.399246
2992.000000, 0.399066
2993.000000, 0.398859
2994.000000, 0.398681
2995.000000, 0.398525
2996.000000, 0.398386
2997.000000, 0.398243
2998.000000, 0.398070
2999.000000, 0.397866
3000.000000, 0.397688
3001.000000, 0.397531
3002.000000, 0.397376
3003.000000, 0.397186
3004.000000, 0.396994
3005.000000, 0.396832
3006.000000, 0.396673
3007.000000, 0.396541
3008.000000, 0.396375
3009.000000, 0.396193
3010.000000, 0.396031
3011.000000, 0.395849
3012.000000, 0.395655
3013.000000, 0.395455
3014.000000, 0.395230
3015.000000, 0.394989
3016.000000, 0.394747
3017.000000, 0.394498
3018.000000, 0.394269
3019.000000, 0.394006
3020.000000, 0.393732
3021.000000, 0.393458
3022.000000, 0.393248
3023.000000, 0.393070
3024.000000, 0.392894
3025.000000, 0.392724
3026.000000, 0.392549
3027.000000, 0.392383
3028.000000, 0.392210
3029.000000, 0.392012
3030.000000, 0.391849
3031.000000, 0.391686
3032.000000, 0.391517
3033.000000, 0.391339
3034.000000, 0.391177
3035.000000, 0.391015
3036.000000, 0.390825
3037.000000, 0.390600
3038.000000, 0.390354
3039.000000, 0.390099
3040.000000, 0.389843
3041.000000, 0.389560
3042.000000, 0.389286
3043.000000, 0.389038
3044.000000, 0.388786
3045.000000, 0.388558
3046.000000, 0.388311
3047.000000, 0.388076
3048.000000, 0.387858
3049.000000, 0.387624
3050.000000, 0.387400
3051.000000, 0.387175
3052.000000, 0.386964
3053.000000, 0.386766
3054.000000, 0.386564
3055.000000, 0.386377
3056.000000, 0.386197
3057.000000, 0.386030
3058.000000, 0.385835
3059.000000, 0.385663
3060.000000, 0.385477
3061.000000, 0.385288
3062.000000, 0.385086
3063.000000, 0.384874
3064.000000, 0.384676
3065.000000, 0.384501
3066.000000, 0.384356
3067.000000, 0.384198
3068.000000, 0.384041
3069.000000, 0.383871
3070.000000, 0.383693
3071.000000, 0.383518
3072.000000, 0.383347
3073.000000, 0.383213
3074.000000, 0.383076
3075.000000, 0.382937
3076.000000, 0.382790
3077.000000, 0.382665
3078.000000, 0.382562
3079.000000, 0.382436
3080.000000, 0.382261
3081.000000, 0.382081
3082.000000, 0.381904
3083.000000, 0.381737
3084.000000, 0.381592
3085.000000, 0.381436
3086.000000, 0.381268
3087.000000, 0.381139
3088.000000, 0.381026
3089.000000, 0.380889
3090.000000, 0.380763
3091.000000, 0.380637
3092.000000, 0.380476
3093.000000, 0.380333
3094.000000, 0.380201
3095.000000, 0.380062
3096.000000, 0.379886
3097.000000, 0.379689
3098.000000, 0.379504
3099.000000, 0.379307
3100.000000, 0.379123
3101.000000, 0.378959
3102.000000, 0.378802
3103.000000, 0.378624
3104.000000, 0.378462
3105.000000, 0.378300
3106.000000, 0.378119
3107.000000, 0.377946
3108.000000, 0.377770
3109.000000, 0.377612
3110.000000, 0.377462
3111.000000, 0.377347
3112.000000, 0.377258
3113.000000, 0.377172
3114.000000, 0.377065
3115.000000, 0.376937
3116.000000, 0.376797
3117.000000, 0.376629
3118.000000, 0.376439
3119.000000, 0.376213
3120.000000, 0.376033
3121.000000, 0.375885
3122.000000, 0.375748
3123.000000, 0.375596
3124.000000, 0.375427
3125.000000, 0.375276
3126.000000, 0.375118
3127.000000, 0.374963
3128.000000, 0.374766
3129.000000, 0.374548
3130.000000, 0.374322
3131.000000, 0.374115
3132.000000, 0.373943
3133.000000, 0.373756
3134.000000, 0.373564
3135.000000, 0.373378
3136.000000, 0.373197
3137.000000, 0.373043
3138.000000, 0.372909
3139.000000, 0.372771
3140.000000, 0.372669
3141.000000, 0.372595
3142.000000, 0.372512
3143.000000, 0.372424
3144.000000, 0.372286
3145.000000, 0.372133
3146.000000, 0.371953
3147.000000, 0.371758
3148.000000, 0.371581
3149.000000, 0.371382
3150.000000, 0.371195
3151.000000, 0.371043
3152.000000, 0.370929
3153.000000, 0.370822
3154.000000, 0.370727
3155.000000, 0.370591
3156.000000, 0.370439
3157.000000, 0.370223
3158.000000, 0.369992
3159.000000, 0.369742
3160.000000, 0.369498
3161.000000, 0.369274
3162.000000, 0.369080
3163.000000, 0.368893
3164.000000, 0.368716
3165.000000, 0.368554
3166.000000, 0.368396
3167.000000, 0.368289
3168.000000, 0.368199
3169.000000, 0.368125
3170.000000, 0.368036
3171.000000, 0.367986
3172.000000, 0.367920
3173.000000, 0.367810
3174.000000, 0.367623
3175.000000, 0.367448
3176.000000, 0.367273
3177.000000, 0.367125
3178.000000, 0.366965
3179.000000, 0.366825
3180.000000, 0.366666
3181.000000, 0.366555
3182.000000, 0.366420
3183.000000, 0.366304
3184.000000, 0.366144
3185.000000, 0.365988
3186.000000, 0.365752
3187.000000, 0.365516
3188.000000, 0.365284
3189.000000, 0.365097
3190.000000, 0.364931
3191.000000, 0.364771
3192.000000, 0.364599
3193.000000, 0.364423
3194.000000, 0.364226
3195.000000, 0.364055
3196.000000, 0.363900
3197.000000, 0.363781
3198.000000, 0.363685
3199.000000, 0.363611
3200.000000, 0.363566
3201.000000, 0.363512
3202.000000, 0.363443
3203.000000, 0.363391
3204.000000, 0.363338
3205.000000, 0.363280
3206.000000, 0.363167
3207.000000, 0.363033
3208.000000, 0.362878
3209.000000, 0.362744
3210.000000, 0.362591
3211.000000, 0.362435
3212.000000, 0.362229
3213.000000, 0.362058
3214.000000, 0.361869
3215.000000, 0.361705
3216.000000, 0.361532
3217.000000, 0.361377
3218.000000, 0.361186
3219.000000, 0.361026
3220.000000, 0.360878
3221.000000, 0.360726
3222.000000, 0.360526
3223.000000, 0.360325
3224.000000, 0.360098
3225.000000, 0.359884
3226.000000, 0.359642
3227.000000, 0.359466
3228.000000, 0.359320
3229.000000, 0.359216
3230.000000, 0.359086
3231.000000, 0.358966
3232.000000, 0.358789
3233.000000, 0.358621
3234.000000, 0.358399
3235.000000, 0.358202
3236.000000, 0.358030
3237.000000, 0.357887
3238.000000, 0.357749
3239.000000, 0.357629
3240.000000, 0.357465
3241.000000, 0.357309
3242.000000, 0.357140
3243.000000, 0.356999
3244.000000, 0.356819
3245.000000, 0.356688
3246.000000, 0.356580
3247.000000, 0.356481
3248.000000, 0.356384
3249.000000, 0.356328
3250.000000, 0.356239
3251.000000, 0.356139
3252.000000, 0.355998
3253.000000, 0.355844
3254.000000, 0.355679
3255.000000, 0.355539
3256.000000, 0.355439
3257.000000, 0.355371
3258.000000, 0.355326
3259.000000, 0.355252
3260.000000, 0.355161
3261.000000, 0.355110
3262.000000, 0.355080
3263.000000, 0.355069
3264.000000, 0.355067
3265.000000, 0.355012
3266.000000, 0.354906
3267.000000, 0.354779
3268.000000, 0.354571
3269.000000, 0.354368
3270.000000, 0.354167
3271.000000, 0.353999
3272.000000, 0.353848
3273.000000, 0.353740
3274.000000, 0.353605
3275.000000, 0.353444
3276.000000, 0.353256
3277.000000, 0.353084
3278.000000, 0.352926
3279.000000, 0.352759
3280.000000, 0.352579
3281.000000, 0.352392
3282.000000, 0.352207
3283.000000, 0.352010
3284.000000, 0.351823
3285.000000, 0.351638
3286.000000, 0.351489
3287.000000, 0.351307
3288.000000, 0.351136
3289.000000, 0.350900
3290.000000, 0.350666
3291.000000, 0.350412
3292.000000, 0.350160
3293.000000, 0.349947
3294.000000, 0.349761
3295.000000, 0.349595
3296.000000, 0.349429
3297.000000, 0.349280
3298.000000, 0.349123
3299.000000, 0.348991
3300.000000, 0.348848
3301.000000, 0.348718
3302.000000, 0.348566
3303.000000, 0.348414
3304.000000, 0.348264
3305.000000, 0.348107
3306.000000, 0.347968
3307.000000, 0.347842
3308.000000, 0.347726
3309.000000, 0.347598
3310.000000, 0.347440
3311.000000, 0.347256
3312.000000, 0.347049
3313.000000, 0.346822
3314.000000, 0.346606
3315.000000, 0.346449
3316.000000, 0.346277
3317.000000, 0.346114
3318.000000, 0.345951
3319.000000, 0.345767
3320.000000, 0.345583
3321.000000, 0.345400
3322.000000, 0.345209
3323.000000, 0.344997
3324.000000, 0.344839
3325.000000, 0.344728
3326.000000, 0.344630
3327.000000, 0.344542
3328.000000, 0.344446
3329.000000, 0.344341
3330.000000, 0.344208
3331.000000, 0.344078
3332.000000, 0.343972
3333.000000, 0.343837
3334.000000, 0.343735
3335.000000, 0.343623
3336.000000, 0.343505
3337.000000, 0.343388
3338.000000, 0.343263
3339.000000, 0.343156
3340.000000, 0.342993
3341.000000, 0.342806
3342.000000, 0.342598
3343.000000, 0.342408
3344.000000, 0.342198
3345.000000, 0.342017
3346.000000, 0.341847
3347.000000, 0.341725
3348.000000, 0.341599
3349.000000, 0.341518
3350.000000, 0.341433
3351.000000, 0.341342
3352.000000, 0.341233
3353.000000, 0.341148
3354.000000, 0.341041
3355.000000, 0.340935
3356.000000, 0.340835
3357.000000, 0.340761
3358.000000, 0.340678
3359.000000, 0.340610
3360.000000, 0.340490
3361.000000, 0.340365
3362.000000, 0.340209
3363.000000, 0.340052
3364.000000, 0.339836
3365.000000, 0.339632
3366.000000, 0.339400
3367.000000, 0.339233
3368.000000, 0.339034
3369.000000, 0.338849
3370.000000, 0.338659
3371.000000, 0.338559
3372.000000, 0.338459
3373.000000, 0.338386
3374.000000, 0.338313
3375.000000, 0.338261
3376.000000, 0.338198
3377.000000, 0.338121
3378.000000, 0.338014
3379.000000, 0.337915
3380.000000, 0.337789
3381.000000, 0.337655
3382.000000, 0.337482
3383.000000, 0.337330
3384.000000, 0.337156
3385.000000, 0.336982
3386.000000, 0.336790
3387.000000, 0.336616
3388.000000, 0.336400
3389.000000, 0.336184
3390.000000, 0.335920
3391.000000, 0.335667
3392.000000, 0.335357
3393.000000, 0.335070
3394.000000, 0.334787
3395.000000, 0.334546
3396.000000, 0.334352
3397.000000, 0.334186
3398.000000, 0.333990
3399.000000, 0.333798
3400.000000, 0.333597
3401.000000, 0.333394
3402.000000, 0.333197
3403.000000, 0.332995
3404.000000, 0.332813
3405.000000, 0.332634
3406.000000, 0.332465
3407.000000, 0.332308
3408.000000, 0.332136
3409.000000, 0.331926
3410.000000, 0.331738
3411.000000, 0.331570
3412.000000, 0.331448
3413.000000, 0.331297
3414.000000, 0.331144
3415.000000, 0.330948
3416.000000, 0.330748
3417.000000, 0.330571
3418.000000, 0.330390
3419.000000, 0.330232
3420.000000, 0.330073
3421.000000, 0.329945
3422.000000, 0.329816
3423.000000, 0.329707
3424.000000, 0.329607
3425.000000, 0.329518
3426.000000, 0.329418
3427.000000, 0.329321
3428.000000, 0.329216
3429.000000, 0.329125
3430.000000, 0.329021
3431.000000, 0.328874
3432.000000, 0.328725
3433.000000, 0.328563
3434.000000, 0.328435
3435.000000, 0.328309
3436.000000, 0.328212
3437.000000, 0.328110
3438.000000, 0.327980
3439.000000, 0.327834
3440.000000, 0.327643
3441.000000, 0.327459
3442.000000, 0.327272
3443.000000, 0.327109
3444.000000, 0.326929
3445.000000, 0.326738
3446.000000, 0.326479
3447.000000, 0.326266
3448.000000, 0.326068
3449.000000, 0.325914
3450.000000, 0.325734
3451.000000, 0.325548
3452.000000, 0.325385
3453.000000, 0.325246
3454.000000, 0.325134
3455.000000, 0.325045
3456.000000, 0.324952
3457.000000, 0.324861
3458.000000, 0.324792
3459.000000, 0.324682
3460.000000, 0.324556
3461.000000, 0.324399
3462.000000, 0.324211
3463.000000, 0.324042
3464.000000, 0.323877
3465.000000, 0.323753
3466.000000, 0.323624
3467.000000, 0.323495
3468.000000, 0.323360
3469.000000, 0.323222
3470.000000, 0.323025
3471.000000, 0.322845
3472.000000, 0.322688
3473.000000, 0.322577
3474.000000, 0.322497
3475.000000, 0.322445
3476.000000, 0.322387
3477.000000, 0.322314
3478.000000, 0.322251
3479.000000, 0.322174
3480.000000, 0.322098
3481.000000, 0.321967
3482.000000, 0.321832
3483.000000, 0.321720
3484.000000, 0.321599
3485.000000, 0.321520
3486.000000, 0.321430
3487.000000, 0.321347
3488.000000, 0.321229
3489.000000, 0.321072
3490.000000, 0.320880
3491.000000, 0.320689
3492.000000, 0.320458
3493.000000, 0.320216
3494.000000, 0.319980
3495.000000, 0.319763
3496.000000, 0.319557
3497.000000, 0.319379
3498.000000, 0.319215
3499.000000, 0.319041
3500.000000, 0.318864
3501.000000, 0.318659
3502.000000, 0.318453
3503.000000, 0.318286
3504.000000, 0.318166
3505.000000, 0.318032
3506.000000, 0.317901
3507.000000, 0.317755
3508.000000, 0.317612
3509.000000, 0.317463
3510.000000, 0.317340
3511.000000, 0.317219
3512.000000, 0.317081
3513.000000, 0.316921
3514.000000, 0.316723
3515.000000, 0.316583
3516.000000, 0.316472
3517.000000, 0.316410
3518.000000, 0.316370
3519.000000, 0.316320
3520.000000, 0.316270
3521.000000, 0.316195
3522.000000, 0.316077
3523.000000, 0.315938
3524.000000, 0.315752
3525.000000, 0.315512
3526.000000, 0.315251
3527.000000, 0.314988
3528.000000, 0.314734
3529.000000, 0.314525
3530.000000, 0.314368
3531.000000, 0.314211
3532.000000, 0.314066
3533.000000, 0.313931
3534.000000, 0.313773
3535.000000, 0.313607
3536.000000, 0.313462
3537.000000, 0.313311
3538.000000, 0.313171
3539.000000, 0.313047
3540.000000, 0.312943
3541.000000, 0.312825
3542.000000, 0.312708
3543.000000, 0.312635
3544.000000, 0.312578
3545.000000, 0.312509
3546.000000, 0.312430
3547.000000, 0.312302
3548.000000, 0.312139
3549.000000, 0.311953
3550.000000, 0.311777
3551.000000, 0.311600
3552.000000, 0.311454
3553.000000, 0.311309
3554.000000, 0.311151
3555.000000, 0.311027
3556.000000, 0.310918
3557.000000, 0.310849
3558.000000, 0.310811
3559.000000, 0.310800
3560.000000, 0.310735
3561.000000, 0.310638
3562.000000, 0.310547
3563.000000, 0.310423
3564.000000, 0.310272
3565.000000, 0.310085
3566.000000, 0.309881
3567.000000, 0.309674
3568.000000, 0.309453
3569.000000, 0.309244
3570.000000, 0.309064
3571.000000, 0.308896
3572.000000, 0.308719
3573.000000, 0.308526
3574.000000, 0.308365
3575.000000, 0.308198
3576.000000, 0.308021
3577.000000, 0.307844
3578.000000, 0.307680
3579.000000, 0.307522
3580.000000, 0.307348
