s, A
2415.000000, 0.955095
2416.000000, 0.955099
2417.000000, 0.955104
2418.000000, 0.955123
2419.000000, 0.955131
2420.000000, 0.955114
2421.000000, 0.955092
2422.000000, 0.955079
2423.000000, 0.955066
2424.000000, 0.955030
2425.000000, 0.954987
2426.000000, 0.954972
2427.000000, 0.954961
2428.000000, 0.954954
2429.000000, 0.954971
2430.000000, 0.954971
2431.000000, 0.955020
2432.000000, 0.955054
2433.000000, 0.955050
2434.000000, 0.955020
2435.000000, 0.955003
2436.000000, 0.954985
2437.000000, 0.954979
2438.000000, 0.954957
2439.000000, 0.954931
2440.000000, 0.954899
2441.000000, 0.954893
2442.000000, 0.954879
2443.000000, 0.954869
2444.000000, 0.954840
2445.000000, 0.954802
2446.000000, 0.954762
2447.000000, 0.954728
2448.000000, 0.954718
2449.000000, 0.954697
2450.000000, 0.954704
2451.000000, 0.954689
2452.000000, 0.954673
2453.000000, 0.954658
2454.000000, 0.954666
2455.000000, 0.954675
2456.000000, 0.954686
2457.000000, 0.954697
2458.000000, 0.954707
2459.000000, 0.954734
2460.000000, 0.954751
2461.000000, 0.954772
2462.000000, 0.954817
2463.000000, 0.954850
2464.000000, 0.954865
2465.000000, 0.954891
2466.000000, 0.954898
2467.000000, 0.954929
2468.000000, 0.954942
2469.000000, 0.954946
2470.000000, 0.954945
2471.000000, 0.954963
2472.000000, 0.954971
2473.000000, 0.954973
2474.000000, 0.954963
2475.000000, 0.954958
2476.000000, 0.954941
2477.000000, 0.954955
2478.000000, 0.954970
2479.000000, 0.954978
2480.000000, 0.954983
2481.000000, 0.954962
2482.000000, 0.954943
2483.000000, 0.954931
2484.000000, 0.954895
2485.000000, 0.954877
2486.000000, 0.954862
2487.000000, 0.954866
2488.000000, 0.954880
2489.000000, 0.954853
2490.000000, 0.954854
2491.000000, 0.954841
2492.000000, 0.954808
2493.000000, 0.954784
2494.000000, 0.954764
2495.000000, 0.954724
2496.000000, 0.954679
2497.000000, 0.954638
2498.000000, 0.954625
2499.000000, 0.954613
2500.000000, 0.954579
2501.000000, 0.954531
2502.000000, 0.954519
2503.000000, 0.954510
2504.000000, 0.954503
2505.000000, 0.954490
2506.000000, 0.954476
2507.000000, 0.954459
2508.000000, 0.954457
2509.000000, 0.954468
2510.000000, 0.954444
2511.000000, 0.954411
2512.000000, 0.954399
2513.000000, 0.954371
2514.000000, 0.954358
2515.000000, 0.954354
2516.000000, 0.954341
2517.000000, 0.954316
2518.000000, 0.954259
2519.000000, 0.954190
2520.000000, 0.954158
2521.000000, 0.954118
2522.000000, 0.954099
2523.000000, 0.954057
2524.000000, 0.954033
2525.000000, 0.954001
2526.000000, 0.953989
2527.000000, 0.953983
2528.000000, 0.953988
2529.000000, 0.953969
2530.000000, 0.953952
2531.000000, 0.953953
2532.000000, 0.953936
2533.000000, 0.953957
2534.000000, 0.953987
2535.000000, 0.954014
2536.000000, 0.954026
2537.000000, 0.954008
2538.000000, 0.953981
2539.000000, 0.953959
2540.000000, 0.953962
2541.000000, 0.953978
2542.000000, 0.953987
2543.000000, 0.953983
2544.000000, 0.953960
2545.000000, 0.953942
2546.000000, 0.953954
2547.000000, 0.953958
2548.000000, 0.953939
2549.000000, 0.953926
2550.000000, 0.953910
2551.000000, 0.953890
2552.000000, 0.953863
2553.000000, 0.953864
2554.000000, 0.953853
2555.000000, 0.953850
2556.000000, 0.953830
2557.000000, 0.953808
2558.000000, 0.953807
2559.000000, 0.953771
2560.000000, 0.953743
2561.000000, 0.953721
2562.000000, 0.953715
2563.000000, 0.953702
2564.000000, 0.953699
2565.000000, 0.953672
2566.000000, 0.953661
2567.000000, 0.953649
2568.000000, 0.953629
2569.000000, 0.953634
2570.000000, 0.953623
2571.000000, 0.953586
2572.000000, 0.953578
2573.000000, 0.953558
2574.000000, 0.953530
2575.000000, 0.953521
2576.000000, 0.953498
2577.000000, 0.953447
2578.000000, 0.953424
2579.000000, 0.953381
2580.000000, 0.953369
2581.000000, 0.953383
2582.000000, 0.953355
2583.000000, 0.953329
2584.000000, 0.953316
2585.000000, 0.953312
2586.000000, 0.953303
2587.000000, 0.953302
2588.000000, 0.953288
2589.000000, 0.953280
2590.000000, 0.953299
2591.000000, 0.953323
2592.000000, 0.953357
2593.000000, 0.953411
2594.000000, 0.953444
2595.000000, 0.953435
2596.000000, 0.953439
2597.000000, 0.953450
2598.000000, 0.953465
2599.000000, 0.953501
2600.000000, 0.953522
2601.000000, 0.953562
2602.000000, 0.953606
2603.000000, 0.953645
2604.000000, 0.953704
2605.000000, 0.953745
2606.000000, 0.953751
2607.000000, 0.953781
2608.000000, 0.953844
2609.000000, 0.953871
2610.000000, 0.953889
2611.000000, 0.953909
2612.000000, 0.953912
2613.000000, 0.953927
2614.000000, 0.953942
2615.000000, 0.953978
2616.000000, 0.953997
2617.000000, 0.953986
2618.000000, 0.953966
2619.000000, 0.953963
2620.000000, 0.953970
2621.000000, 0.953998
2622.000000, 0.954014
2623.000000, 0.954019
2624.000000, 0.954022
2625.000000, 0.954020
2626.000000, 0.954011
2627.000000, 0.954013
2628.000000, 0.954018
2629.000000, 0.954024
2630.000000, 0.954021
2631.000000, 0.954014
2632.000000, 0.954032
2633.000000, 0.954029
2634.000000, 0.954044
2635.000000, 0.954063
2636.000000, 0.954069
2637.000000, 0.954046
2638.000000, 0.954034
2639.000000, 0.954031
2640.000000, 0.954002
2641.000000, 0.953967
2642.000000, 0.953958
2643.000000, 0.953935
2644.000000, 0.953915
2645.000000, 0.953919
2646.000000, 0.953936
2647.000000, 0.953941
2648.000000, 0.953951
2649.000000, 0.953940
2650.000000, 0.953932
2651.000000, 0.953911
2652.000000, 0.953893
2653.000000, 0.953892
2654.000000, 0.953903
2655.000000, 0.953911
2656.000000, 0.953930
2657.000000, 0.953941
2658.000000, 0.953951
2659.000000, 0.953975
2660.000000, 0.953995
2661.000000, 0.953998
2662.000000, 0.953982
2663.000000, 0.953948
2664.000000, 0.953952
2665.000000, 0.953937
2666.000000, 0.953915
2667.000000, 0.953881
2668.000000, 0.953859
2669.000000, 0.953846
2670.000000, 0.953828
2671.000000, 0.953816
2672.000000, 0.953799
2673.000000, 0.953800
2674.000000, 0.953781
2675.000000, 0.953731
2676.000000, 0.953691
2677.000000, 0.953675
2678.000000, 0.953658
2679.000000, 0.953640
2680.000000, 0.953648
2681.000000, 0.953646
2682.000000, 0.953664
2683.000000, 0.953659
2684.000000, 0.953645
2685.000000, 0.953641
2686.000000, 0.953627
2687.000000, 0.953618
2688.000000, 0.953640
2689.000000, 0.953610
2690.000000, 0.953584
2691.000000, 0.953599
2692.000000, 0.953625
2693.000000, 0.953615
2694.000000, 0.953587
2695.000000, 0.953580
2696.000000, 0.953606
2697.000000, 0.953633
2698.000000, 0.953643
2699.000000, 0.953637
2700.000000, 0.953631
2701.000000, 0.953604
2702.000000, 0.953574
2703.000000, 0.953582
2704.000000, 0.953591
2705.000000, 0.953606
2706.000000, 0.953588
2707.000000, 0.953555
2708.000000, 0.953504
2709.000000, 0.953457
2710.000000, 0.953422
2711.000000, 0.953367
2712.000000, 0.953305
2713.000000, 0.953229
2714.000000, 0.953155
2715.000000, 0.953088
2716.000000, 0.953006
2717.000000, 0.952927
2718.000000, 0.952867
2719.000000, 0.952802
2720.000000, 0.952774
2721.000000, 0.952748
2722.000000, 0.952671
2723.000000, 0.952594
2724.000000, 0.952493
2725.000000, 0.952384
2726.000000, 0.952303
2727.000000, 0.952217
2728.000000, 0.952154
2729.000000, 0.952087
2730.000000, 0.952038
2731.000000, 0.951980
2732.000000, 0.951886
2733.000000, 0.951804
2734.000000, 0.951723
2735.000000, 0.951654
2736.000000, 0.951579
2737.000000, 0.951507
2738.000000, 0.951452
2739.000000, 0.951367
2740.000000, 0.951276
2741.000000, 0.951218
2742.000000, 0.951132
2743.000000, 0.951061
2744.000000, 0.950996
2745.000000, 0.950899
2746.000000, 0.950789
2747.000000, 0.950698
2748.000000, 0.950619
2749.000000, 0.950520
2750.000000, 0.950437
2751.000000, 0.950363
2752.000000, 0.950281
2753.000000, 0.950206
2754.000000, 0.950160
2755.000000, 0.950117
2756.000000, 0.950067
2757.000000, 0.950007
2758.000000, 0.949943
2759.000000, 0.949872
2760.000000, 0.949801
2761.000000, 0.949752
2762.000000, 0.949672
2763.000000, 0.949619
2764.000000, 0.949582
2765.000000, 0.949538
2766.000000, 0.949493
2767.000000, 0.949421
2768.000000, 0.949338
2769.000000, 0.949268
2770.000000, 0.949217
2771.000000, 0.949153
2772.000000, 0.949107
2773.000000, 0.949053
2774.000000, 0.949014
2775.000000, 0.948973
2776.000000, 0.948922
2777.000000, 0.948854
2778.000000, 0.948816
2779.000000, 0.948798
2780.000000, 0.948768
2781.000000, 0.948726
2782.000000, 0.948683
2783.000000, 0.948636
2784.000000, 0.948606
2785.000000, 0.948598
2786.000000, 0.948583
2787.000000, 0.948569
2788.000000, 0.948530
2789.000000, 0.948493
2790.000000, 0.948451
2791.000000, 0.948434
2792.000000, 0.948417
2793.000000, 0.948373
2794.000000, 0.948361
2795.000000, 0.948347
2796.000000, 0.948334
2797.000000, 0.948349
2798.000000, 0.948360
2799.000000, 0.948383
2800.000000, 0.948404
2801.000000, 0.948430
2802.000000, 0.948419
2803.000000, 0.948436
2804.000000, 0.948436
2805.000000, 0.948445
2806.000000, 0.948448
2807.000000, 0.948457
2808.000000, 0.948481
2809.000000, 0.948478
2810.000000, 0.948493
2811.000000, 0.948532
2812.000000, 0.948532
2813.000000, 0.948540
2814.000000, 0.948538
2815.000000, 0.948543
2816.000000, 0.948559
2817.000000, 0.948597
2818.000000, 0.948625
2819.000000, 0.948635
2820.000000, 0.948654
2821.000000, 0.948688
2822.000000, 0.948706
2823.000000, 0.948711
2824.000000, 0.948734
2825.000000, 0.948732
2826.000000, 0.948717
2827.000000, 0.948696
2828.000000, 0.948694
2829.000000, 0.948682
2830.000000, 0.948693
2831.000000, 0.948679
2832.000000, 0.948672
2833.000000, 0.948685
2834.000000, 0.948681
2835.000000, 0.948668
2836.000000, 0.948637
2837.000000, 0.948657
2838.000000, 0.948673
2839.000000, 0.948699
2840.000000, 0.948717
2841.000000, 0.948741
2842.000000, 0.948737
2843.000000, 0.948767
2844.000000, 0.948788
2845.000000, 0.948809
2846.000000, 0.948824
2847.000000, 0.948839
2848.000000, 0.948854
2849.000000, 0.948874
2850.000000, 0.948886
2851.000000, 0.948915
2852.000000, 0.948925
2853.000000, 0.948938
2854.000000, 0.948951
2855.000000, 0.948958
2856.000000, 0.948954
2857.000000, 0.948970
2858.000000, 0.948999
2859.000000, 0.949055
2860.000000, 0.949076
2861.000000, 0.949082
2862.000000, 0.949085
2863.000000, 0.949094
2864.000000, 0.949075
2865.000000, 0.949082
2866.000000, 0.949084
2867.000000, 0.949100
2868.000000, 0.949094
2869.000000, 0.949089
2870.000000, 0.949097
2871.000000, 0.949129
2872.000000, 0.949151
2873.000000, 0.949177
2874.000000, 0.949200
2875.000000, 0.949210
2876.000000, 0.949226
2877.000000, 0.949256
2878.000000, 0.949253
2879.000000, 0.949234
2880.000000, 0.949248
2881.000000, 0.949295
2882.000000, 0.949302
2883.000000, 0.949327
2884.000000, 0.949320
2885.000000, 0.949320
2886.000000, 0.949327
2887.000000, 0.949337
2888.000000, 0.949344
2889.000000, 0.949339
2890.000000, 0.949342
2891.000000, 0.949325
2892.000000, 0.949310
2893.000000, 0.949326
2894.000000, 0.949297
2895.000000, 0.949240
2896.000000, 0.949210
2897.000000, 0.949197
2898.000000, 0.949169
2899.000000, 0.949141
2900.000000, 0.949112
2901.000000, 0.949091
2902.000000, 0.949063
2903.000000, 0.949065
2904.000000, 0.949069
2905.000000, 0.949097
2906.000000, 0.949118
2907.000000, 0.949136
2908.000000, 0.949169
2909.000000, 0.949203
2910.000000, 0.949237
2911.000000, 0.949264
2912.000000, 0.949290
2913.000000, 0.949310
2914.000000, 0.949324
2915.000000, 0.949367
2916.000000, 0.949401
2917.000000, 0.949416
2918.000000, 0.949429
2919.000000, 0.949427
2920.000000, 0.949434
2921.000000, 0.949424
2922.000000, 0.949433
2923.000000, 0.949467
2924.000000, 0.949498
2925.000000, 0.949531
2926.000000, 0.949547
2927.000000, 0.949558
2928.000000, 0.949592
2929.000000, 0.949577
2930.000000, 0.949569
2931.000000, 0.949542
2932.000000, 0.949538
2933.000000, 0.949508
2934.000000, 0.949526
2935.000000, 0.949553
2936.000000, 0.949569
2937.000000, 0.949586
2938.000000, 0.949588
2939.000000, 0.949620
2940.000000, 0.949657
2941.000000, 0.949693
2942.000000, 0.949723
2943.000000, 0.949764
2944.000000, 0.949787
2945.000000, 0.949794
2946.000000, 0.949786
2947.000000, 0.949759
2948.000000, 0.949743
2949.000000, 0.949715
2950.000000, 0.949695
2951.000000, 0.949691
2952.000000, 0.949670
2953.000000, 0.949642
2954.000000, 0.949618
2955.000000, 0.949592
2956.000000, 0.949588
2957.000000, 0.949550
2958.000000, 0.949521
2959.000000, 0.949486
2960.000000, 0.949443
2961.000000, 0.949436
2962.000000, 0.949442
2963.000000, 0.949429
2964.000000, 0.949418
2965.000000, 0.949431
2966.000000, 0.949484
2967.000000, 0.949497
2968.000000, 0.949479
2969.000000, 0.949438
2970.000000, 0.949417
2971.000000, 0.949404
2972.000000, 0.949395
2973.000000, 0.949420
2974.000000, 0.949429
2975.000000, 0.949439
2976.000000, 0.949444
2977.000000, 0.949458
2978.000000, 0.949480
2979.000000, 0.949476
2980.000000, 0.949466
2981.000000, 0.949445
2982.000000, 0.949441
2983.000000, 0.949414
2984.000000, 0.949381
2985.000000, 0.949344
2986.000000, 0.949297
2987.000000, 0.949247
2988.000000, 0.949220
2989.000000, 0.949163
2990.000000, 0.949136
2991.000000, 0.949120
2992.000000, 0.949097
2993.000000, 0.949072
2994.000000, 0.949049
2995.000000, 0.949019
2996.000000, 0.948963
2997.000000, 0.948901
2998.000000, 0.948840
2999.000000, 0.948799
3000.000000, 0.948756
3001.000000, 0.948702
3002.000000, 0.948655
3003.000000, 0.948619
3004.000000, 0.948560
3005.000000, 0.948493
3006.000000, 0.948442
3007.000000, 0.948417
3008.000000, 0.948397
3009.000000, 0.948406
3010.000000, 0.948385
3011.000000, 0.948354
3012.000000, 0.948334
3013.000000, 0.948298
3014.000000, 0.948258
3015.000000, 0.948224
3016.000000, 0.948209
3017.000000, 0.948200
3018.000000, 0.948171
3019.000000, 0.948134
3020.000000, 0.948135
3021.000000, 0.948115
3022.000000, 0.948101
3023.000000, 0.948091
3024.000000, 0.948083
3025.000000, 0.948076
3026.000000, 0.948090
3027.000000, 0.948122
3028.000000, 0.948122
3029.000000, 0.948127
3030.000000, 0.948102
3031.000000, 0.948121
3032.000000, 0.948132
3033.000000, 0.948166
3034.000000, 0.948164
3035.000000, 0.948155
3036.000000, 0.948141
3037.000000, 0.948140
3038.000000, 0.948153
3039.000000, 0.948170
3040.000000, 0.948180
3041.000000, 0.948199
3042.000000, 0.948178
3043.000000, 0.948156
3044.000000, 0.948110
3045.000000, 0.948072
3046.000000, 0.948066
3047.000000, 0.948050
3048.000000, 0.948024
3049.000000, 0.948010
3050.000000, 0.948004
3051.000000, 0.948018
3052.000000, 0.948037
3053.000000, 0.948007
3054.000000, 0.948011
3055.000000, 0.948033
3056.000000, 0.948024
3057.000000, 0.948005
3058.000000, 0.947973
3059.000000, 0.947945
3060.000000, 0.947925
3061.000000, 0.947925
3062.000000, 0.947922
3063.000000, 0.947909
3064.000000, 0.947932
3065.000000, 0.947953
3066.000000, 0.947966
3067.000000, 0.947974
3068.000000, 0.947953
3069.000000, 0.947936
3070.000000, 0.947913
3071.000000, 0.947890
3072.000000, 0.947864
3073.000000, 0.947858
3074.000000, 0.947832
3075.000000, 0.947791
3076.000000, 0.947757
3077.000000, 0.947701
3078.000000, 0.947666
3079.000000, 0.947650
3080.000000, 0.947623
3081.000000, 0.947597
3082.000000, 0.947606
3083.000000, 0.947593
3084.000000, 0.947592
3085.000000, 0.947594
3086.000000, 0.947601
3087.000000, 0.947595
3088.000000, 0.947574
3089.000000, 0.947559
3090.000000, 0.947537
3091.000000, 0.947539
3092.000000, 0.947530
3093.000000, 0.947513
3094.000000, 0.947498
3095.000000, 0.947507
3096.000000, 0.947510
3097.000000, 0.947547
3098.000000, 0.947579
3099.000000, 0.947579
3100.000000, 0.947586
3101.000000, 0.947592
3102.000000, 0.947569
3103.000000, 0.947579
3104.000000, 0.947596
3105.000000, 0.947606
3106.000000, 0.947620
3107.000000, 0.947604
3108.000000, 0.947594
3109.000000, 0.947615
3110.000000, 0.947644
3111.000000, 0.947665
3112.000000, 0.947661
3113.000000, 0.947659
3114.000000, 0.947645
3115.000000, 0.947638
3116.000000, 0.947635
3117.000000, 0.947625
3118.000000, 0.947637
3119.000000, 0.947629
3120.000000, 0.947633
3121.000000, 0.947611
3122.000000, 0.947624
3123.000000, 0.947635
3124.000000, 0.947621
3125.000000, 0.947617
3126.000000, 0.947620
3127.000000, 0.947608
3128.000000, 0.947583
3129.000000, 0.947550
3130.000000, 0.947530
3131.000000, 0.947504
3132.000000, 0.947473
3133.000000, 0.947460
3134.000000, 0.947419
3135.000000, 0.947392
3136.000000, 0.947380
3137.000000, 0.947353
3138.000000, 0.947305
3139.000000, 0.947262
3140.000000, 0.947221
3141.000000, 0.947194
3142.000000, 0.947164
3143.000000, 0.947130
3144.000000, 0.947087
3145.000000, 0.947041
3146.000000, 0.947007
3147.000000, 0.946963
3148.000000, 0.946931
3149.000000, 0.946908
3150.000000, 0.946848
3151.000000, 0.946799
3152.000000, 0.946764
3153.000000, 0.946709
3154.000000, 0.946645
3155.000000, 0.946588
3156.000000, 0.946540
3157.000000, 0.946522
3158.000000, 0.946491
3159.000000, 0.946462
3160.000000, 0.946439
3161.000000, 0.946393
3162.000000, 0.946362
3163.000000, 0.946353
3164.000000, 0.946348
3165.000000, 0.946346
3166.000000, 0.946336
3167.000000, 0.946316
3168.000000, 0.946305
3169.000000, 0.946304
3170.000000, 0.946285
3171.000000, 0.946246
3172.000000, 0.946191
3173.000000, 0.946138
3174.000000, 0.946097
3175.000000, 0.946053
3176.000000, 0.946020
3177.000000, 0.946004
3178.000000, 0.945979
3179.000000, 0.945947
3180.000000, 0.945931
3181.000000, 0.945918
3182.000000, 0.945880
3183.000000, 0.945874
3184.000000, 0.945841
3185.000000, 0.945795
3186.000000, 0.945753
3187.000000, 0.945721
3188.000000, 0.945689
3189.000000, 0.945662
3190.000000, 0.945617
3191.000000, 0.945572
3192.000000, 0.945531
3193.000000, 0.945510
3194.000000, 0.945469
3195.000000, 0.945411
3196.000000, 0.945353
3197.000000, 0.945302
3198.000000, 0.945230
3199.000000, 0.945182
3200.000000, 0.945132
3201.000000, 0.945069
3202.000000, 0.944987
3203.000000, 0.944920
3204.000000, 0.944855
3205.000000, 0.944784
3206.000000, 0.944722
3207.000000, 0.944675
3208.000000, 0.944631
3209.000000, 0.944597
3210.000000, 0.944578
3211.000000, 0.944533
3212.000000, 0.944485
3213.000000, 0.944438
3214.000000, 0.944402
3215.000000, 0.944394
3216.000000, 0.944340
3217.000000, 0.944292
3218.000000, 0.944240
3219.000000, 0.944196
3220.000000, 0.944185
3221.000000, 0.944159
3222.000000, 0.944133
3223.000000, 0.944088
3224.000000, 0.944040
3225.000000, 0.943996
3226.000000, 0.943938
3227.000000, 0.943869
3228.000000, 0.943796
3229.000000, 0.943703
3230.000000, 0.943641
3231.000000, 0.943601
3232.000000, 0.943570
3233.000000, 0.943560
3234.000000, 0.943523
3235.000000, 0.943495
3236.000000, 0.943461
3237.000000, 0.943440
3238.000000, 0.943426
3239.000000, 0.943400
3240.000000, 0.943350
3241.000000, 0.943287
3242.000000, 0.943270
3243.000000, 0.943258
3244.000000, 0.943229
3245.000000, 0.943208
3246.000000, 0.943182
3247.000000, 0.943148
3248.000000, 0.943129
3249.000000, 0.943106
3250.000000, 0.943059
3251.000000, 0.943017
3252.000000, 0.942949
3253.000000, 0.942887
3254.000000, 0.942845
3255.000000, 0.942808
3256.000000, 0.942740
3257.000000, 0.942689
3258.000000, 0.942637
3259.000000, 0.942563
3260.000000, 0.942494
3261.000000, 0.942432
3262.000000, 0.942389
3263.000000, 0.942318
3264.000000, 0.942225
3265.000000, 0.942151
3266.000000, 0.942072
3267.000000, 0.941966
3268.000000, 0.941873
3269.000000, 0.941793
3270.000000, 0.941711
3271.000000, 0.941608
3272.000000, 0.941509
3273.000000, 0.941419
3274.000000, 0.941336
3275.000000, 0.941264
3276.000000, 0.941167
3277.000000, 0.941069
3278.000000, 0.940986
3279.000000, 0.940933
3280.000000, 0.940879
3281.000000, 0.940808
3282.000000, 0.940739
3283.000000, 0.940687
3284.000000, 0.940657
3285.000000, 0.940614
3286.000000, 0.940556
3287.000000, 0.940501
3288.000000, 0.940455
3289.000000, 0.940400
3290.000000, 0.940364
3291.000000, 0.940319
3292.000000, 0.940284
3293.000000, 0.940257
3294.000000, 0.940240
3295.000000, 0.940238
3296.000000, 0.940228
3297.000000, 0.940194
3298.000000, 0.940158
3299.000000, 0.940124
3300.000000, 0.940104
3301.000000, 0.940090
3302.000000, 0.940065
3303.000000, 0.940032
3304.000000, 0.939990
3305.000000, 0.939949
3306.000000, 0.939905
3307.000000, 0.939867
3308.000000, 0.939823
3309.000000, 0.939816
3310.000000, 0.939785
3311.000000, 0.939766
3312.000000, 0.939740
3313.000000, 0.939706
3314.000000, 0.939675
3315.000000, 0.939622
3316.000000, 0.939590
3317.000000, 0.939582
3318.000000, 0.939596
3319.000000, 0.939617
3320.000000, 0.939626
3321.000000, 0.939613
3322.000000, 0.939602
3323.000000, 0.939605
3324.000000, 0.939605
3325.000000, 0.939582
3326.000000, 0.939556
3327.000000, 0.939532
3328.000000, 0.939509
3329.000000, 0.939504
3330.000000, 0.939487
3331.000000, 0.939474
3332.000000, 0.939458
3333.000000, 0.939419
3334.000000, 0.939380
3335.000000, 0.939361
3336.000000, 0.939351
3337.000000, 0.939321
3338.000000, 0.939330
3339.000000, 0.939329
3340.000000, 0.939303
3341.000000, 0.939267
3342.000000, 0.939233
3343.000000, 0.939217
3344.000000, 0.939178
3345.000000, 0.939150
3346.000000, 0.939128
3347.000000, 0.939100
3348.000000, 0.939089
3349.000000, 0.939072
3350.000000, 0.939063
3351.000000, 0.939032
3352.000000, 0.939014
3353.000000, 0.939008
3354.000000, 0.938988
3355.000000, 0.938946
3356.000000, 0.938917
3357.000000, 0.938909
3358.000000, 0.938897
3359.000000, 0.938875
3360.000000, 0.938850
3361.000000, 0.938847
3362.000000, 0.938806
3363.000000, 0.938759
3364.000000, 0.938747
3365.000000, 0.938707
3366.000000, 0.938689
3367.000000, 0.938654
3368.000000, 0.938635
3369.000000, 0.938582
3370.000000, 0.938547
3371.000000, 0.938499
3372.000000, 0.938453
3373.000000, 0.938426
3374.000000, 0.938407
3375.000000, 0.938397
3376.000000, 0.938386
3377.000000, 0.938383
3378.000000, 0.938342
3379.000000, 0.938288
3380.000000, 0.938235
3381.000000, 0.938202
3382.000000, 0.938166
3383.000000, 0.938127
3384.000000, 0.938088
3385.000000, 0.938041
3386.000000, 0.938009
3387.000000, 0.937990
3388.000000, 0.937961
3389.000000, 0.937920
3390.000000, 0.937861
3391.000000, 0.937822
3392.000000, 0.937783
3393.000000, 0.937734
3394.000000, 0.937688
3395.000000, 0.937645
3396.000000, 0.937601
3397.000000, 0.937564
3398.000000, 0.937528
3399.000000, 0.937491
3400.000000, 0.937468
3401.000000, 0.937447
3402.000000, 0.937449
3403.000000, 0.937426
3404.000000, 0.937392
3405.000000, 0.937363
3406.000000, 0.937339
3407.000000, 0.937288
3408.000000, 0.937239
3409.000000, 0.937187
3410.000000, 0.937166
3411.000000, 0.937146
3412.000000, 0.937127
3413.000000, 0.937084
3414.000000, 0.937039
3415.000000, 0.936993
3416.000000, 0.936958
3417.000000, 0.936909
3418.000000, 0.936862
3419.000000, 0.936821
3420.000000, 0.936795
3421.000000, 0.936754
3422.000000, 0.936726
3423.000000, 0.936693
3424.000000, 0.936655
3425.000000, 0.936629
3426.000000, 0.936581
3427.000000, 0.936526
3428.000000, 0.936466
3429.000000, 0.936441
3430.000000, 0.936396
3431.000000, 0.936359
3432.000000, 0.936296
3433.000000, 0.936228
3434.000000, 0.936165
3435.000000, 0.936108
3436.000000, 0.936015
3437.000000, 0.935938
3438.000000, 0.935857
3439.000000, 0.935793
3440.000000, 0.935738
3441.000000, 0.935692
3442.000000, 0.935618
3443.000000, 0.935571
3444.000000, 0.935548
3445.000000, 0.935535
3446.000000, 0.935518
3447.000000, 0.935506
3448.000000, 0.935501
3449.000000, 0.935482
3450.000000, 0.935464
3451.000000, 0.935435
3452.000000, 0.935396
3453.000000, 0.935350
3454.000000, 0.935291
3455.000000, 0.935261
3456.000000, 0.935206
3457.000000, 0.935154
3458.000000, 0.935146
3459.000000, 0.935114
3460.000000, 0.935082
3461.000000, 0.935031
3462.000000, 0.934993
3463.000000, 0.934979
3464.000000, 0.934953
3465.000000, 0.934917
3466.000000, 0.934894
3467.000000, 0.934880
3468.000000, 0.934859
3469.000000, 0.934827
3470.000000, 0.934800
3471.000000, 0.934772
3472.000000, 0.934785
3473.000000, 0.934796
3474.000000, 0.934795
3475.000000, 0.934775
3476.000000, 0.934759
3477.000000, 0.934747
3478.000000, 0.934740
3479.000000, 0.934740
3480.000000, 0.934748
3481.000000, 0.934772
3482.000000, 0.934764
3483.000000, 0.934748
3484.000000, 0.934755
3485.000000, 0.934777
3486.000000, 0.934791
3487.000000, 0.934799
3488.000000, 0.934811
3489.000000, 0.934802
3490.000000, 0.934791
3491.000000, 0.934794
3492.000000, 0.934815
3493.000000, 0.934827
3494.000000, 0.934833
3495.000000, 0.934838
3496.000000, 0.934838
3497.000000, 0.934850
3498.000000, 0.934849
3499.000000, 0.934842
3500.000000, 0.934813
3501.000000, 0.934804
3502.000000, 0.934773
3503.000000, 0.934750
3504.000000, 0.934750
3505.000000, 0.934758
3506.000000, 0.934726
3507.000000, 0.934712
3508.000000, 0.934681
3509.000000, 0.934656
3510.000000, 0.934630
3511.000000, 0.934604
3512.000000, 0.934590
3513.000000, 0.934559
3514.000000, 0.934551
3515.000000, 0.934564
3516.000000, 0.934562
3517.000000, 0.934562
3518.000000, 0.934584
3519.000000, 0.934607
3520.000000, 0.934629
3521.000000, 0.934620
3522.000000, 0.934606
3523.000000, 0.934567
3524.000000, 0.934526
3525.000000, 0.934488
3526.000000, 0.934461
3527.000000, 0.934432
3528.000000, 0.934419
3529.000000, 0.934392
3530.000000, 0.934388
3531.000000, 0.934373
3532.000000, 0.934355
3533.000000, 0.934325
3534.000000, 0.934294
3535.000000, 0.934253
3536.000000, 0.934236
3537.000000, 0.934215
3538.000000, 0.934209
3539.000000, 0.934208
3540.000000, 0.934178
3541.000000, 0.934149
3542.000000, 0.934110
3543.000000, 0.934076
3544.000000, 0.934050
3545.000000, 0.934047
3546.000000, 0.934028
3547.000000, 0.934036
3548.000000, 0.934028
3549.000000, 0.933999
3550.000000, 0.933965
3551.000000, 0.933914
3552.000000, 0.933871
3553.000000, 0.933823
3554.000000, 0.933804
3555.000000, 0.933774
3556.000000, 0.933734
3557.000000, 0.933683
3558.000000, 0.933669
3559.000000, 0.933663
3560.000000, 0.933644
3561.000000, 0.933619
3562.000000, 0.933610
3563.000000, 0.933592
3564.000000, 0.933539
3565.000000, 0.933509
3566.000000, 0.933483
3567.000000, 0.933463
3568.000000, 0.933415
3569.000000, 0.933402
3570.000000, 0.933397
3571.000000, 0.933415
3572.000000, 0.933410
3573.000000, 0.933428
3574.000000, 0.933429
3575.000000, 0.933421
3576.000000, 0.933418
3577.000000, 0.933422
3578.000000, 0.933398
3579.000000, 0.933381
3580.000000, 0.933363
