s, A
3580.000000, 0.023674
3581.000000, 0.023652
3582.000000, 0.023629
3583.000000, 0.023610
3584.000000, 0.023595
3585.000000, 0.023577
3586.000000, 0.023563
3587.000000, 0.023551
3588.000000, 0.023551
3589.000000, 0.023552
3590.000000, 0.023550
3591.000000, 0.023558
3592.000000, 0.023569
3593.000000, 0.023580
3594.000000, 0.023592
3595.000000, 0.023605
3596.000000, 0.023621
3597.000000, 0.023638
3598.000000, 0.023650
3599.000000, 0.023669
3600.000000, 0.023686
