s, A
2415.000000, 0.009318
2416.000000, 0.009285
2417.000000, 0.009251
2418.000000, 0.009227
2419.000000, 0.009195
2420.000000, 0.009169
2421.000000, 0.009145
2422.000000, 0.009134
2423.000000, 0.009120
2424.000000, 0.009109
2425.000000, 0.009099
2426.000000, 0.009097
2427.000000, 0.009093
2428.000000, 0.009092
2429.000000, 0.009093
2430.000000, 0.009099
2431.000000, 0.009102
2432.000000, 0.009105
2433.000000, 0.009103
2434.000000, 0.009111
2435.000000, 0.009116
2436.000000, 0.009125
2437.000000, 0.009135
2438.000000, 0.009143
2439.000000, 0.009160
2440.000000, 0.009171
2441.000000, 0.009182
2442.000000, 0.009199
2443.000000, 0.009216
2444.000000, 0.009228
2445.000000, 0.009245
2446.000000, 0.009258
2447.000000, 0.009273
2448.000000, 0.009287
2449.000000, 0.009306
2450.000000, 0.009326
2451.000000, 0.009349
2452.000000, 0.009366
2453.000000, 0.009378
2454.000000, 0.009400
2455.000000, 0.009414
2456.000000, 0.009428
2457.000000, 0.009431
2458.000000, 0.009435
2459.000000, 0.009437
2460.000000, 0.009438
2461.000000, 0.009440
2462.000000, 0.009447
2463.000000, 0.009446
2464.000000, 0.009449
2465.000000, 0.009451
2466.000000, 0.009448
2467.000000, 0.009449
2468.000000, 0.009440
2469.000000, 0.009440
2470.000000, 0.009438
2471.000000, 0.009429
2472.000000, 0.009422
2473.000000, 0.009412
2474.000000, 0.009406
2475.000000, 0.009400
2476.000000, 0.009390
2477.000000, 0.009379
2478.000000, 0.009368
2479.000000, 0.009361
2480.000000, 0.009350
2481.000000, 0.009336
2482.000000, 0.009328
2483.000000, 0.009319
2484.000000, 0.009307
2485.000000, 0.009290
2486.000000, 0.009275
2487.000000, 0.009259
2488.000000, 0.009243
2489.000000, 0.009222
2490.000000, 0.009204
2491.000000, 0.009185
2492.000000, 0.009165
2493.000000, 0.009151
2494.000000, 0.009148
2495.000000, 0.009146
2496.000000, 0.009137
2497.000000, 0.009133
2498.000000, 0.009116
2499.000000, 0.009101
2500.000000, 0.009079
2501.000000, 0.009051
2502.000000, 0.009026
2503.000000, 0.008998
2504.000000, 0.008978
2505.000000, 0.008961
2506.000000, 0.008944
2507.000000, 0.008931
2508.000000, 0.008918
2509.000000, 0.008902
2510.000000, 0.008890
2511.000000, 0.008877
2512.000000, 0.008860
2513.000000, 0.008850
2514.000000, 0.008847
2515.000000, 0.008849
2516.000000, 0.008848
2517.000000, 0.008848
2518.000000, 0.008843
2519.000000, 0.008843
2520.000000, 0.008846
2521.000000, 0.008852
2522.000000, 0.008857
2523.000000, 0.008866
2524.000000, 0.008872
2525.000000, 0.008876
2526.000000, 0.008883
2527.000000, 0.008889
2528.000000, 0.008900
2529.000000, 0.008908
2530.000000, 0.008912
2531.000000, 0.008921
2532.000000, 0.008926
2533.000000, 0.008942
2534.000000, 0.008977
2535.000000, 0.008982
2536.000000, 0.008986
2537.000000, 0.008986
2538.000000, 0.008988
2539.000000, 0.008994
2540.000000, 0.009003
2541.000000, 0.009006
2542.000000, 0.009009
2543.000000, 0.009014
2544.000000, 0.009013
2545.000000, 0.009018
2546.000000, 0.009023
2547.000000, 0.009036
2548.000000, 0.009037
2549.000000, 0.009042
2550.000000, 0.009044
2551.000000, 0.009049
2552.000000, 0.009057
2553.000000, 0.009054
2554.000000, 0.009054
2555.000000, 0.009054
2556.000000, 0.009057
2557.000000, 0.009060
2558.000000, 0.009056
2559.000000, 0.009055
2560.000000, 0.009054
2561.000000, 0.009051
2562.000000, 0.009043
2563.000000, 0.009046
2564.000000, 0.009039
2565.000000, 0.009036
2566.000000, 0.009031
2567.000000, 0.009029
2568.000000, 0.009021
2569.000000, 0.009014
2570.000000, 0.009005
2571.000000, 0.008998
2572.000000, 0.008989
2573.000000, 0.008986
2574.000000, 0.008982
2575.000000, 0.009001
2576.000000, 0.008993
2577.000000, 0.008986
2578.000000, 0.008982
2579.000000, 0.008972
2580.000000, 0.008963
2581.000000, 0.008951
2582.000000, 0.008935
2583.000000, 0.008926
2584.000000, 0.008914
2585.000000, 0.008903
2586.000000, 0.008899
2587.000000, 0.008894
2588.000000, 0.008886
2589.000000, 0.008880
2590.000000, 0.008861
2591.000000, 0.008849
2592.000000, 0.008833
2593.000000, 0.008826
2594.000000, 0.008818
2595.000000, 0.008813
2596.000000, 0.008809
2597.000000, 0.008799
2598.000000, 0.008794
2599.000000, 0.008786
2600.000000, 0.008785
2601.000000, 0.008777
2602.000000, 0.008771
2603.000000, 0.008769
2604.000000, 0.008767
2605.000000, 0.008766
2606.000000, 0.008767
2607.000000, 0.008765
2608.000000, 0.008764
2609.000000, 0.008766
2610.000000, 0.008766
2611.000000, 0.008766
2612.000000, 0.008775
2613.000000, 0.008779
2614.000000, 0.008791
2615.000000, 0.008799
2616.000000, 0.008809
2617.000000, 0.008822
2618.000000, 0.008835
2619.000000, 0.008850
2620.000000, 0.008866
2621.000000, 0.008880
2622.000000, 0.008897
2623.000000, 0.008912
2624.000000, 0.008922
2625.000000, 0.008932
2626.000000, 0.008944
2627.000000, 0.008958
2628.000000, 0.008977
2629.000000, 0.009005
2630.000000, 0.009025
2631.000000, 0.009042
2632.000000, 0.009060
2633.000000, 0.009084
2634.000000, 0.009105
2635.000000, 0.009125
2636.000000, 0.009158
2637.000000, 0.009171
2638.000000, 0.009179
2639.000000, 0.009191
2640.000000, 0.009206
2641.000000, 0.009219
2642.000000, 0.009227
2643.000000, 0.009239
2644.000000, 0.009252
2645.000000, 0.009264
2646.000000, 0.009264
2647.000000, 0.009265
2648.000000, 0.009270
2649.000000, 0.009269
2650.000000, 0.009272
2651.000000, 0.009273
2652.000000, 0.009274
2653.000000, 0.009271
2654.000000, 0.009269
2655.000000, 0.009267
2656.000000, 0.009258
2657.000000, 0.009256
2658.000000, 0.009255
2659.000000, 0.009248
2660.000000, 0.009244
2661.000000, 0.009239
2662.000000, 0.009233
2663.000000, 0.009229
2664.000000, 0.009224
2665.000000, 0.009210
2666.000000, 0.009200
2667.000000, 0.009193
2668.000000, 0.009186
2669.000000, 0.009175
2670.000000, 0.009162
2671.000000, 0.009150
2672.000000, 0.009135
2673.000000, 0.009120
2674.000000, 0.009106
2675.000000, 0.009095
2676.000000, 0.009087
2677.000000, 0.009079
2678.000000, 0.009064
2679.000000, 0.009050
2680.000000, 0.009039
2681.000000, 0.009026
2682.000000, 0.009013
2683.000000, 0.008997
2684.000000, 0.008984
2685.000000, 0.008978
2686.000000, 0.008973
2687.000000, 0.008976
2688.000000, 0.008977
2689.000000, 0.008982
2690.000000, 0.008979
2691.000000, 0.008984
2692.000000, 0.008996
2693.000000, 0.009009
2694.000000, 0.009022
2695.000000, 0.009037
2696.000000, 0.009045
2697.000000, 0.009049
2698.000000, 0.009052
2699.000000, 0.009051
2700.000000, 0.009052
2701.000000, 0.009057
2702.000000, 0.009055
2703.000000, 0.009054
2704.000000, 0.009053
2705.000000, 0.009055
2706.000000, 0.009045
2707.000000, 0.009025
2708.000000, 0.008987
2709.000000, 0.008941
2710.000000, 0.008902
2711.000000, 0.008869
2712.000000, 0.008835
2713.000000, 0.008813
2714.000000, 0.008796
2715.000000, 0.008786
2716.000000, 0.008772
2717.000000, 0.008758
2718.000000, 0.008749
2719.000000, 0.008746
2720.000000, 0.008739
2721.000000, 0.008729
2722.000000, 0.008728
2723.000000, 0.008743
2724.000000, 0.008752
2725.000000, 0.008759
2726.000000, 0.008757
2727.000000, 0.008736
2728.000000, 0.008725
2729.000000, 0.008717
2730.000000, 0.008717
2731.000000, 0.008723
2732.000000, 0.008735
2733.000000, 0.008745
2734.000000, 0.008757
2735.000000, 0.008772
2736.000000, 0.008792
2737.000000, 0.008826
2738.000000, 0.008860
2739.000000, 0.008895
2740.000000, 0.008927
2741.000000, 0.008952
2742.000000, 0.008970
2743.000000, 0.008982
2744.000000, 0.008996
2745.000000, 0.009016
2746.000000, 0.009030
2747.000000, 0.009035
2748.000000, 0.009034
2749.000000, 0.009031
2750.000000, 0.009032
2751.000000, 0.009036
2752.000000, 0.009056
2753.000000, 0.009069
2754.000000, 0.009081
2755.000000, 0.009088
2756.000000, 0.009097
2757.000000, 0.009098
2758.000000, 0.009095
2759.000000, 0.009100
2760.000000, 0.009104
2761.000000, 0.009103
2762.000000, 0.009101
2763.000000, 0.009100
2764.000000, 0.009098
2765.000000, 0.009099
2766.000000, 0.009098
2767.000000, 0.009102
2768.000000, 0.009098
2769.000000, 0.009104
2770.000000, 0.009113
2771.000000, 0.009120
2772.000000, 0.009125
2773.000000, 0.009122
2774.000000, 0.009138
2775.000000, 0.009149
2776.000000, 0.009127
2777.000000, 0.009111
2778.000000, 0.009097
2779.000000, 0.009085
2780.000000, 0.009074
2781.000000, 0.009061
2782.000000, 0.009054
2783.000000, 0.009053
2784.000000, 0.009047
2785.000000, 0.009045
2786.000000, 0.009051
2787.000000, 0.009048
2788.000000, 0.009043
2789.000000, 0.009042
2790.000000, 0.009046
2791.000000, 0.009052
2792.000000, 0.009061
2793.000000, 0.009067
2794.000000, 0.009079
2795.000000, 0.009087
2796.000000, 0.009092
2797.000000, 0.009134
2798.000000, 0.009191
2799.000000, 0.009217
2800.000000, 0.009267
2801.000000, 0.009265
2802.000000, 0.009231
2803.000000, 0.009207
2804.000000, 0.009184
2805.000000, 0.009163
2806.000000, 0.009147
2807.000000, 0.009125
2808.000000, 0.009107
2809.000000, 0.009091
2810.000000, 0.009076
2811.000000, 0.009068
2812.000000, 0.009058
2813.000000, 0.009050
2814.000000, 0.009044
2815.000000, 0.009037
2816.000000, 0.009032
2817.000000, 0.009026
2818.000000, 0.009024
2819.000000, 0.009017
2820.000000, 0.009008
2821.000000, 0.009005
2822.000000, 0.008995
2823.000000, 0.008992
2824.000000, 0.008990
2825.000000, 0.008984
2826.000000, 0.008978
2827.000000, 0.008976
2828.000000, 0.008971
2829.000000, 0.008967
2830.000000, 0.008971
2831.000000, 0.008968
2832.000000, 0.008985
2833.000000, 0.008990
2834.000000, 0.008987
2835.000000, 0.008986
2836.000000, 0.008987
2837.000000, 0.008980
2838.000000, 0.008974
2839.000000, 0.008967
2840.000000, 0.008958
2841.000000, 0.008958
2842.000000, 0.008958
2843.000000, 0.008960
2844.000000, 0.008958
2845.000000, 0.008962
2846.000000, 0.008963
2847.000000, 0.008972
2848.000000, 0.008974
2849.000000, 0.008977
2850.000000, 0.008980
2851.000000, 0.008980
2852.000000, 0.008984
2853.000000, 0.008986
2854.000000, 0.008994
2855.000000, 0.009000
2856.000000, 0.009006
2857.000000, 0.009009
2858.000000, 0.009007
2859.000000, 0.009015
2860.000000, 0.009020
2861.000000, 0.009045
2862.000000, 0.009049
2863.000000, 0.009056
2864.000000, 0.009062
2865.000000, 0.009057
2866.000000, 0.009058
2867.000000, 0.009062
2868.000000, 0.009064
2869.000000, 0.009062
2870.000000, 0.009061
2871.000000, 0.009065
2872.000000, 0.009059
2873.000000, 0.009058
2874.000000, 0.009056
2875.000000, 0.009056
2876.000000, 0.009055
2877.000000, 0.009053
2878.000000, 0.009053
2879.000000, 0.009076
2880.000000, 0.009113
2881.000000, 0.009110
2882.000000, 0.009103
2883.000000, 0.009095
2884.000000, 0.009088
2885.000000, 0.009085
2886.000000, 0.009079
2887.000000, 0.009081
2888.000000, 0.009083
2889.000000, 0.009084
2890.000000, 0.009096
2891.000000, 0.009136
2892.000000, 0.009176
2893.000000, 0.009165
2894.000000, 0.009143
2895.000000, 0.009128
2896.000000, 0.009115
2897.000000, 0.009099
2898.000000, 0.009091
2899.000000, 0.009084
2900.000000, 0.009078
2901.000000, 0.009070
2902.000000, 0.009061
2903.000000, 0.009050
2904.000000, 0.009050
2905.000000, 0.009043
2906.000000, 0.009058
2907.000000, 0.009075
2908.000000, 0.009063
2909.000000, 0.009053
2910.000000, 0.009040
2911.000000, 0.009030
2912.000000, 0.009021
2913.000000, 0.009008
2914.000000, 0.009002
2915.000000, 0.008994
2916.000000, 0.008986
2917.000000, 0.008981
2918.000000, 0.008974
2919.000000, 0.008972
2920.000000, 0.008975
2921.000000, 0.008976
2922.000000, 0.008971
2923.000000, 0.008968
2924.000000, 0.008969
2925.000000, 0.008973
2926.000000, 0.008976
2927.000000, 0.008981
2928.000000, 0.008979
2929.000000, 0.008974
2930.000000, 0.008975
2931.000000, 0.008977
2932.000000, 0.008981
2933.000000, 0.008983
2934.000000, 0.008986
2935.000000, 0.008995
2936.000000, 0.009003
2937.000000, 0.009008
2938.000000, 0.009021
2939.000000, 0.009034
2940.000000, 0.009043
2941.000000, 0.009055
2942.000000, 0.009065
2943.000000, 0.009080
2944.000000, 0.009098
2945.000000, 0.009110
2946.000000, 0.009124
2947.000000, 0.009135
2948.000000, 0.009155
2949.000000, 0.009166
2950.000000, 0.009179
2951.000000, 0.009187
2952.000000, 0.009190
2953.000000, 0.009194
2954.000000, 0.009205
2955.000000, 0.009224
2956.000000, 0.009241
2957.000000, 0.009250
2958.000000, 0.009256
2959.000000, 0.009263
2960.000000, 0.009279
2961.000000, 0.009292
2962.000000, 0.009309
2963.000000, 0.009321
2964.000000, 0.009334
2965.000000, 0.009346
2966.000000, 0.009353
2967.000000, 0.009359
2968.000000, 0.009367
2969.000000, 0.009375
2970.000000, 0.009387
2971.000000, 0.009392
2972.000000, 0.009401
2973.000000, 0.009406
2974.000000, 0.009407
2975.000000, 0.009413
2976.000000, 0.009409
2977.000000, 0.009402
2978.000000, 0.009394
2979.000000, 0.009384
2980.000000, 0.009379
2981.000000, 0.009375
2982.000000, 0.009373
2983.000000, 0.009365
2984.000000, 0.009348
2985.000000, 0.009333
2986.000000, 0.009316
2987.000000, 0.009295
2988.000000, 0.009276
2989.000000, 0.009258
2990.000000, 0.009240
2991.000000, 0.009231
2992.000000, 0.009214
2993.000000, 0.009201
2994.000000, 0.009188
2995.000000, 0.009179
2996.000000, 0.009163
2997.000000, 0.009145
2998.000000, 0.009131
2999.000000, 0.009116
3000.000000, 0.009100
3001.000000, 0.009083
3002.000000, 0.009066
3003.000000, 0.009056
3004.000000, 0.009045
3005.000000, 0.009032
3006.000000, 0.009022
3007.000000, 0.009013
3008.000000, 0.009005
3009.000000, 0.008991
3010.000000, 0.008981
3011.000000, 0.008972
3012.000000, 0.008968
3013.000000, 0.008960
3014.000000, 0.008962
3015.000000, 0.008959
3016.000000, 0.008958
3017.000000, 0.008956
3018.000000, 0.008951
3019.000000, 0.008946
3020.000000, 0.008943
3021.000000, 0.008938
3022.000000, 0.008929
3023.000000, 0.008924
3024.000000, 0.008923
3025.000000, 0.008917
3026.000000, 0.008911
3027.000000, 0.008909
3028.000000, 0.008905
3029.000000, 0.008898
3030.000000, 0.008925
3031.000000, 0.008953
3032.000000, 0.008975
3033.000000, 0.008984
3034.000000, 0.008982
3035.000000, 0.008958
3036.000000, 0.008933
3037.000000, 0.008913
3038.000000, 0.008898
3039.000000, 0.008909
3040.000000, 0.008929
3041.000000, 0.008947
3042.000000, 0.008958
3043.000000, 0.008960
3044.000000, 0.008940
3045.000000, 0.008913
3046.000000, 0.008888
3047.000000, 0.008865
3048.000000, 0.008842
3049.000000, 0.008821
3050.000000, 0.008806
3051.000000, 0.008790
3052.000000, 0.008775
3053.000000, 0.008783
3054.000000, 0.008811
3055.000000, 0.008790
3056.000000, 0.008765
3057.000000, 0.008744
3058.000000, 0.008730
3059.000000, 0.008712
3060.000000, 0.008695
3061.000000, 0.008677
3062.000000, 0.008659
3063.000000, 0.008637
3064.000000, 0.008612
3065.000000, 0.008579
3066.000000, 0.008547
3067.000000, 0.008503
3068.000000, 0.008459
3069.000000, 0.008421
3070.000000, 0.008392
3071.000000, 0.008420
3072.000000, 0.008458
3073.000000, 0.008489
3074.000000, 0.008515
3075.000000, 0.008529
3076.000000, 0.008579
3077.000000, 0.008626
3078.000000, 0.008656
3079.000000, 0.008662
3080.000000, 0.008668
3081.000000, 0.008673
3082.000000, 0.008675
3083.000000, 0.008682
3084.000000, 0.008688
3085.000000, 0.008693
3086.000000, 0.008696
3087.000000, 0.008702
3088.000000, 0.008710
3089.000000, 0.008715
3090.000000, 0.008722
3091.000000, 0.008732
3092.000000, 0.008738
3093.000000, 0.008747
3094.000000, 0.008760
3095.000000, 0.008775
3096.000000, 0.008785
3097.000000, 0.008804
3098.000000, 0.008814
3099.000000, 0.008823
3100.000000, 0.008832
3101.000000, 0.008851
3102.000000, 0.008866
3103.000000, 0.008883
3104.000000, 0.008897
3105.000000, 0.008903
3106.000000, 0.008904
3107.000000, 0.008906
3108.000000, 0.008918
3109.000000, 0.008921
3110.000000, 0.008925
3111.000000, 0.008932
3112.000000, 0.008938
3113.000000, 0.008944
3114.000000, 0.008943
3115.000000, 0.008945
3116.000000, 0.008950
3117.000000, 0.008956
3118.000000, 0.008972
3119.000000, 0.008986
3120.000000, 0.008986
3121.000000, 0.008989
3122.000000, 0.008992
3123.000000, 0.008996
3124.000000, 0.008999
3125.000000, 0.009000
3126.000000, 0.009009
3127.000000, 0.009010
3128.000000, 0.009013
3129.000000, 0.009013
3130.000000, 0.009010
3131.000000, 0.009012
3132.000000, 0.009007
3133.000000, 0.009008
3134.000000, 0.009003
3135.000000, 0.009000
3136.000000, 0.009003
3137.000000, 0.009007
3138.000000, 0.009009
3139.000000, 0.009014
3140.000000, 0.009017
3141.000000, 0.009015
3142.000000, 0.009014
3143.000000, 0.009013
3144.000000, 0.009015
3145.000000, 0.009014
3146.000000, 0.009022
3147.000000, 0.009045
3148.000000, 0.009075
3149.000000, 0.009100
3150.000000, 0.009117
3151.000000, 0.009114
3152.000000, 0.009093
3153.000000, 0.009068
3154.000000, 0.009049
3155.000000, 0.009033
3156.000000, 0.009017
3157.000000, 0.009006
3158.000000, 0.008997
3159.000000, 0.008993
3160.000000, 0.008984
3161.000000, 0.008983
3162.000000, 0.008979
3163.000000, 0.008974
3164.000000, 0.008964
3165.000000, 0.008956
3166.000000, 0.008946
3167.000000, 0.008933
3168.000000, 0.008929
3169.000000, 0.008924
3170.000000, 0.008916
3171.000000, 0.008916
3172.000000, 0.008915
3173.000000, 0.008906
3174.000000, 0.008896
3175.000000, 0.008893
3176.000000, 0.008890
3177.000000, 0.008881
3178.000000, 0.008873
3179.000000, 0.008872
3180.000000, 0.008863
3181.000000, 0.008866
3182.000000, 0.008860
3183.000000, 0.008852
3184.000000, 0.008845
3185.000000, 0.008849
3186.000000, 0.008850
3187.000000, 0.008853
3188.000000, 0.008876
3189.000000, 0.008881
3190.000000, 0.008891
3191.000000, 0.008896
3192.000000, 0.008898
3193.000000, 0.008901
3194.000000, 0.008905
3195.000000, 0.008910
3196.000000, 0.008929
3197.000000, 0.008939
3198.000000, 0.008970
3199.000000, 0.009007
3200.000000, 0.009035
3201.000000, 0.009049
3202.000000, 0.009031
3203.000000, 0.009012
3204.000000, 0.008997
3205.000000, 0.008986
3206.000000, 0.008973
3207.000000, 0.008959
3208.000000, 0.008949
3209.000000, 0.008946
3210.000000, 0.008944
3211.000000, 0.008944
3212.000000, 0.008940
3213.000000, 0.008934
3214.000000, 0.008936
3215.000000, 0.008938
3216.000000, 0.008949
3217.000000, 0.008977
3218.000000, 0.008986
3219.000000, 0.008982
3220.000000, 0.008977
3221.000000, 0.008970
3222.000000, 0.008972
3223.000000, 0.008971
3224.000000, 0.008972
3225.000000, 0.008972
3226.000000, 0.008979
3227.000000, 0.008987
3228.000000, 0.008995
3229.000000, 0.009001
3230.000000, 0.009006
3231.000000, 0.009011
3232.000000, 0.009015
3233.000000, 0.009013
3234.000000, 0.009019
3235.000000, 0.009018
3236.000000, 0.009020
3237.000000, 0.009023
3238.000000, 0.009036
3239.000000, 0.009047
3240.000000, 0.009056
3241.000000, 0.009062
3242.000000, 0.009067
3243.000000, 0.009070
3244.000000, 0.009069
3245.000000, 0.009073
3246.000000, 0.009074
3247.000000, 0.009087
3248.000000, 0.009101
3249.000000, 0.009110
3250.000000, 0.009117
3251.000000, 0.009117
3252.000000, 0.009106
3253.000000, 0.009092
3254.000000, 0.009087
3255.000000, 0.009079
3256.000000, 0.009071
3257.000000, 0.009064
3258.000000, 0.009053
3259.000000, 0.009045
3260.000000, 0.009040
3261.000000, 0.009032
3262.000000, 0.009025
3263.000000, 0.009024
3264.000000, 0.009042
3265.000000, 0.009056
3266.000000, 0.009067
3267.000000, 0.009076
3268.000000, 0.009070
3269.000000, 0.009058
3270.000000, 0.009042
3271.000000, 0.009027
3272.000000, 0.009018
3273.000000, 0.009037
3274.000000, 0.009040
3275.000000, 0.009021
3276.000000, 0.009002
3277.000000, 0.008991
3278.000000, 0.008988
3279.000000, 0.008986
3280.000000, 0.008986
3281.000000, 0.008988
3282.000000, 0.008991
3283.000000, 0.008984
3284.000000, 0.008974
3285.000000, 0.008971
3286.000000, 0.008969
3287.000000, 0.008964
3288.000000, 0.008966
3289.000000, 0.008963
3290.000000, 0.008961
3291.000000, 0.008955
3292.000000, 0.008953
3293.000000, 0.008949
3294.000000, 0.008945
3295.000000, 0.008940
3296.000000, 0.008937
3297.000000, 0.008935
3298.000000, 0.008932
3299.000000, 0.008931
3300.000000, 0.008923
3301.000000, 0.008918
3302.000000, 0.008910
3303.000000, 0.008903
3304.000000, 0.008890
3305.000000, 0.008879
3306.000000, 0.008880
3307.000000, 0.008888
3308.000000, 0.008889
3309.000000, 0.008887
3310.000000, 0.008861
3311.000000, 0.008839
3312.000000, 0.008826
3313.000000, 0.008818
3314.000000, 0.008805
3315.000000, 0.008789
3316.000000, 0.008770
3317.000000, 0.008752
3318.000000, 0.008740
3319.000000, 0.008725
3320.000000, 0.008710
3321.000000, 0.008699
3322.000000, 0.008692
3323.000000, 0.008738
3324.000000, 0.008726
3325.000000, 0.008712
3326.000000, 0.008698
3327.000000, 0.008682
3328.000000, 0.008679
3329.000000, 0.008719
3330.000000, 0.008840
3331.000000, 0.008939
3332.000000, 0.009000
3333.000000, 0.008940
3334.000000, 0.008875
3335.000000, 0.008829
3336.000000, 0.008786
3337.000000, 0.008750
3338.000000, 0.008721
3339.000000, 0.008698
3340.000000, 0.008678
3341.000000, 0.008662
3342.000000, 0.008647
3343.000000, 0.008631
3344.000000, 0.008620
3345.000000, 0.008609
3346.000000, 0.008599
3347.000000, 0.008589
3348.000000, 0.008578
3349.000000, 0.008572
3350.000000, 0.008565
3351.000000, 0.008553
3352.000000, 0.008545
3353.000000, 0.008542
3354.000000, 0.008533
3355.000000, 0.008529
3356.000000, 0.008527
3357.000000, 0.008533
3358.000000, 0.008539
3359.000000, 0.008551
3360.000000, 0.008556
3361.000000, 0.008555
3362.000000, 0.008556
3363.000000, 0.008556
3364.000000, 0.008549
3365.000000, 0.008541
3366.000000, 0.008535
3367.000000, 0.008533
3368.000000, 0.008527
3369.000000, 0.008533
3370.000000, 0.008535
3371.000000, 0.008543
3372.000000, 0.008546
3373.000000, 0.008547
3374.000000, 0.008557
3375.000000, 0.008560
3376.000000, 0.008564
3377.000000, 0.008571
3378.000000, 0.008586
3379.000000, 0.008600
3380.000000, 0.008607
3381.000000, 0.008608
3382.000000, 0.008608
3383.000000, 0.008615
3384.000000, 0.008623
3385.000000, 0.008628
3386.000000, 0.008632
3387.000000, 0.008643
3388.000000, 0.008649
3389.000000, 0.008657
3390.000000, 0.008662
3391.000000, 0.008665
3392.000000, 0.008666
3393.000000, 0.008676
3394.000000, 0.008682
3395.000000, 0.008682
3396.000000, 0.008678
3397.000000, 0.008676
3398.000000, 0.008673
3399.000000, 0.008676
3400.000000, 0.008682
3401.000000, 0.008682
3402.000000, 0.008681
3403.000000, 0.008676
3404.000000, 0.008672
3405.000000, 0.008668
3406.000000, 0.008660
3407.000000, 0.008653
3408.000000, 0.008648
3409.000000, 0.008644
3410.000000, 0.008633
3411.000000, 0.008630
3412.000000, 0.008626
3413.000000, 0.008622
3414.000000, 0.008618
3415.000000, 0.008618
3416.000000, 0.008616
3417.000000, 0.008612
3418.000000, 0.008607
3419.000000, 0.008601
3420.000000, 0.008600
3421.000000, 0.008596
3422.000000, 0.008592
3423.000000, 0.008588
3424.000000, 0.008583
3425.000000, 0.008592
3426.000000, 0.008595
3427.000000, 0.008592
3428.000000, 0.008585
3429.000000, 0.008587
3430.000000, 0.008576
3431.000000, 0.008566
3432.000000, 0.008553
3433.000000, 0.008548
3434.000000, 0.008537
3435.000000, 0.008527
3436.000000, 0.008521
3437.000000, 0.008513
3438.000000, 0.008504
3439.000000, 0.008495
3440.000000, 0.008487
3441.000000, 0.008483
3442.000000, 0.008476
3443.000000, 0.008463
3444.000000, 0.008447
3445.000000, 0.008437
3446.000000, 0.008436
3447.000000, 0.008423
3448.000000, 0.008416
3449.000000, 0.008405
3450.000000, 0.008391
3451.000000, 0.008379
3452.000000, 0.008369
3453.000000, 0.008361
3454.000000, 0.008359
3455.000000, 0.008351
3456.000000, 0.008344
3457.000000, 0.008343
3458.000000, 0.008336
3459.000000, 0.008334
3460.000000, 0.008336
3461.000000, 0.008343
3462.000000, 0.008343
3463.000000, 0.008339
3464.000000, 0.008335
3465.000000, 0.008343
3466.000000, 0.008342
3467.000000, 0.008341
3468.000000, 0.008342
3469.000000, 0.008343
3470.000000, 0.008340
3471.000000, 0.008339
3472.000000, 0.008342
3473.000000, 0.008342
3474.000000, 0.008352
3475.000000, 0.008359
3476.000000, 0.008358
3477.000000, 0.008409
3478.000000, 0.008461
3479.000000, 0.008498
3480.000000, 0.008542
3481.000000, 0.008587
3482.000000, 0.008623
3483.000000, 0.008677
3484.000000, 0.008713
3485.000000, 0.008698
3486.000000, 0.008659
3487.000000, 0.008628
3488.000000, 0.008610
3489.000000, 0.008601
3490.000000, 0.008582
3491.000000, 0.008562
3492.000000, 0.008555
3493.000000, 0.008545
3494.000000, 0.008541
3495.000000, 0.008551
3496.000000, 0.008552
3497.000000, 0.008546
3498.000000, 0.008546
3499.000000, 0.008552
3500.000000, 0.008558
3501.000000, 0.008563
3502.000000, 0.008565
3503.000000, 0.008581
3504.000000, 0.008600
3505.000000, 0.008603
3506.000000, 0.008600
3507.000000, 0.008587
3508.000000, 0.008577
3509.000000, 0.008566
3510.000000, 0.008562
3511.000000, 0.008558
3512.000000, 0.008550
3513.000000, 0.008547
3514.000000, 0.008539
3515.000000, 0.008533
3516.000000, 0.008532
3517.000000, 0.008528
3518.000000, 0.008534
3519.000000, 0.008533
3520.000000, 0.008534
3521.000000, 0.008535
3522.000000, 0.008538
3523.000000, 0.008537
3524.000000, 0.008536
3525.000000, 0.008536
3526.000000, 0.008538
3527.000000, 0.008544
3528.000000, 0.008552
3529.000000, 0.008555
3530.000000, 0.008556
3531.000000, 0.008551
3532.000000, 0.008551
3533.000000, 0.008553
3534.000000, 0.008552
3535.000000, 0.008552
3536.000000, 0.008555
3537.000000, 0.008556
3538.000000, 0.008554
3539.000000, 0.008547
3540.000000, 0.008545
3541.000000, 0.008546
3542.000000, 0.008542
3543.000000, 0.008538
3544.000000, 0.008539
3545.000000, 0.008538
3546.000000, 0.008542
3547.000000, 0.008541
3548.000000, 0.008541
3549.000000, 0.008542
3550.000000, 0.008543
3551.000000, 0.008547
3552.000000, 0.008545
3553.000000, 0.008543
3554.000000, 0.008542
3555.000000, 0.008547
3556.000000, 0.008546
3557.000000, 0.008549
3558.000000, 0.008552
3559.000000, 0.008557
3560.000000, 0.008561
3561.000000, 0.008563
3562.000000, 0.008566
3563.000000, 0.008566
3564.000000, 0.008566
3565.000000, 0.008570
3566.000000, 0.008568
3567.000000, 0.008570
3568.000000, 0.008575
3569.000000, 0.008578
3570.000000, 0.008583
3571.000000, 0.008589
3572.000000, 0.008604
3573.000000, 0.008618
3574.000000, 0.008615
3575.000000, 0.008611
3576.000000, 0.008608
3577.000000, 0.008603
3578.000000, 0.008601
3579.000000, 0.008612
3580.000000, 0.008604
