s, A
2415.000000, 0.224169
2416.000000, 0.224092
2417.000000, 0.224016
2418.000000, 0.223936
2419.000000, 0.223860
2420.000000, 0.223781
2421.000000, 0.223711
2422.000000, 0.223635
2423.000000, 0.223561
2424.000000, 0.223480
2425.000000, 0.223408
2426.000000, 0.223329
2427.000000, 0.223253
2428.000000, 0.223172
2429.000000, 0.223085
2430.000000, 0.222999
2431.000000, 0.222911
2432.000000, 0.222818
2433.000000, 0.222731
2434.000000, 0.222644
2435.000000, 0.222550
2436.000000, 0.222463
2437.000000, 0.222366
2438.000000, 0.222260
2439.000000, 0.222163
2440.000000, 0.222073
2441.000000, 0.221962
2442.000000, 0.221857
2443.000000, 0.221759
2444.000000, 0.221657
2445.000000, 0.221561
2446.000000, 0.221473
2447.000000, 0.221385
2448.000000, 0.221292
2449.000000, 0.221205
2450.000000, 0.221118
2451.000000, 0.221037
2452.000000, 0.220956
2453.000000, 0.220870
2454.000000, 0.220780
2455.000000, 0.220689
2456.000000, 0.220601
2457.000000, 0.220520
2458.000000, 0.220432
2459.000000, 0.220340
2460.000000, 0.220245
2461.000000, 0.220151
2462.000000, 0.220065
2463.000000, 0.219987
2464.000000, 0.219901
2465.000000, 0.219818
2466.000000, 0.219739
2467.000000, 0.219650
2468.000000, 0.219569
2469.000000, 0.219491
2470.000000, 0.219417
2471.000000, 0.219344
2472.000000, 0.219275
2473.000000, 0.219193
2474.000000, 0.219116
2475.000000, 0.219039
2476.000000, 0.218962
2477.000000, 0.218877
2478.000000, 0.218787
2479.000000, 0.218707
2480.000000, 0.218617
2481.000000, 0.218531
2482.000000, 0.218444
2483.000000, 0.218353
2484.000000, 0.218260
2485.000000, 0.218173
2486.000000, 0.218081
2487.000000, 0.217991
2488.000000, 0.217899
2489.000000, 0.217808
2490.000000, 0.217716
2491.000000, 0.217616
2492.000000, 0.217520
2493.000000, 0.217429
2494.000000, 0.217335
2495.000000, 0.217241
2496.000000, 0.217148
2497.000000, 0.217053
2498.000000, 0.216967
2499.000000, 0.216880
2500.000000, 0.216797
2501.000000, 0.216717
2502.000000, 0.216634
2503.000000, 0.216561
2504.000000, 0.216480
2505.000000, 0.216389
2506.000000, 0.216300
2507.000000, 0.216223
2508.000000, 0.216148
2509.000000, 0.216072
2510.000000, 0.215991
2511.000000, 0.215903
2512.000000, 0.215817
2513.000000, 0.215729
2514.000000, 0.215643
2515.000000, 0.215553
2516.000000, 0.215468
2517.000000, 0.215386
2518.000000, 0.215304
2519.000000, 0.215221
2520.000000, 0.215142
2521.000000, 0.215064
2522.000000, 0.214977
2523.000000, 0.214901
2524.000000, 0.214826
2525.000000, 0.214754
2526.000000, 0.214679
2527.000000, 0.214619
2528.000000, 0.214556
2529.000000, 0.214493
2530.000000, 0.214426
2531.000000, 0.214356
2532.000000, 0.214282
2533.000000, 0.214210
2534.000000, 0.214133
2535.000000, 0.214054
2536.000000, 0.213979
2537.000000, 0.213899
2538.000000, 0.213818
2539.000000, 0.213745
2540.000000, 0.213676
2541.000000, 0.213602
2542.000000, 0.213526
2543.000000, 0.213448
2544.000000, 0.213373
2545.000000, 0.213297
2546.000000, 0.213222
2547.000000, 0.213152
2548.000000, 0.213075
2549.000000, 0.212992
2550.000000, 0.212918
2551.000000, 0.212845
2552.000000, 0.212773
2553.000000, 0.212688
2554.000000, 0.212605
2555.000000, 0.212523
2556.000000, 0.212452
2557.000000, 0.212381
2558.000000, 0.212302
2559.000000, 0.212221
2560.000000, 0.212130
2561.000000, 0.212047
2562.000000, 0.211971
2563.000000, 0.211891
2564.000000, 0.211809
2565.000000, 0.211723
2566.000000, 0.211636
2567.000000, 0.211554
2568.000000, 0.211465
2569.000000, 0.211378
2570.000000, 0.211286
2571.000000, 0.211193
2572.000000, 0.211104
2573.000000, 0.211014
2574.000000, 0.210911
2575.000000, 0.210815
2576.000000, 0.210720
2577.000000, 0.210616
2578.000000, 0.210513
2579.000000, 0.210405
2580.000000, 0.210307
2581.000000, 0.210203
2582.000000, 0.210098
2583.000000, 0.209995
2584.000000, 0.209895
2585.000000, 0.209792
2586.000000, 0.209693
2587.000000, 0.209604
2588.000000, 0.209499
2589.000000, 0.209410
2590.000000, 0.209309
2591.000000, 0.209217
2592.000000, 0.209126
2593.000000, 0.209035
2594.000000, 0.208944
2595.000000, 0.208870
2596.000000, 0.208784
2597.000000, 0.208708
2598.000000, 0.208631
2599.000000, 0.208543
2600.000000, 0.208459
2601.000000, 0.208370
2602.000000, 0.208284
2603.000000, 0.208194
2604.000000, 0.208098
2605.000000, 0.208010
2606.000000, 0.207927
2607.000000, 0.207838
2608.000000, 0.207742
2609.000000, 0.207654
2610.000000, 0.207560
2611.000000, 0.207470
2612.000000, 0.207356
2613.000000, 0.207253
2614.000000, 0.207164
2615.000000, 0.207068
2616.000000, 0.206979
2617.000000, 0.206886
2618.000000, 0.206789
2619.000000, 0.206697
2620.000000, 0.206600
2621.000000, 0.206503
2622.000000, 0.206413
2623.000000, 0.206323
2624.000000, 0.206235
2625.000000, 0.206161
2626.000000, 0.206067
2627.000000, 0.205994
2628.000000, 0.205915
2629.000000, 0.205844
2630.000000, 0.205760
2631.000000, 0.205690
2632.000000, 0.205609
2633.000000, 0.205523
2634.000000, 0.205438
2635.000000, 0.205350
2636.000000, 0.205266
2637.000000, 0.205187
2638.000000, 0.205102
2639.000000, 0.205012
2640.000000, 0.204930
2641.000000, 0.204854
2642.000000, 0.204767
2643.000000, 0.204683
2644.000000, 0.204608
2645.000000, 0.204525
2646.000000, 0.204448
2647.000000, 0.204360
2648.000000, 0.204263
2649.000000, 0.204170
2650.000000, 0.204089
2651.000000, 0.204012
2652.000000, 0.203933
2653.000000, 0.203849
2654.000000, 0.203772
2655.000000, 0.203700
2656.000000, 0.203620
2657.000000, 0.203532
2658.000000, 0.203451
2659.000000, 0.203371
2660.000000, 0.203289
2661.000000, 0.203207
2662.000000, 0.203132
2663.000000, 0.203066
2664.000000, 0.202997
2665.000000, 0.202920
2666.000000, 0.202841
2667.000000, 0.202765
2668.000000, 0.202685
2669.000000, 0.202611
2670.000000, 0.202535
2671.000000, 0.202457
2672.000000, 0.202371
2673.000000, 0.202295
2674.000000, 0.202215
2675.000000, 0.202137
2676.000000, 0.202051
2677.000000, 0.201970
2678.000000, 0.201883
2679.000000, 0.201800
2680.000000, 0.201714
2681.000000, 0.201638
2682.000000, 0.201554
2683.000000, 0.201458
2684.000000, 0.201374
2685.000000, 0.201289
2686.000000, 0.201204
2687.000000, 0.201120
2688.000000, 0.201039
2689.000000, 0.200956
2690.000000, 0.200862
2691.000000, 0.200776
2692.000000, 0.200686
2693.000000, 0.200593
2694.000000, 0.200503
2695.000000, 0.200413
2696.000000, 0.200327
2697.000000, 0.200239
2698.000000, 0.200146
2699.000000, 0.200045
2700.000000, 0.199935
2701.000000, 0.199836
2702.000000, 0.199738
2703.000000, 0.199641
2704.000000, 0.199551
2705.000000, 0.199463
2706.000000, 0.199375
2707.000000, 0.199283
2708.000000, 0.199196
2709.000000, 0.199102
2710.000000, 0.199008
2711.000000, 0.198908
2712.000000, 0.198812
2713.000000, 0.198723
2714.000000, 0.198633
2715.000000, 0.198547
2716.000000, 0.198456
2717.000000, 0.198370
2718.000000, 0.198280
2719.000000, 0.198192
2720.000000, 0.198102
2721.000000, 0.198008
2722.000000, 0.197920
2723.000000, 0.197837
2724.000000, 0.197755
2725.000000, 0.197677
2726.000000, 0.197590
2727.000000, 0.197505
2728.000000, 0.197417
2729.000000, 0.197331
2730.000000, 0.197239
2731.000000, 0.197151
2732.000000, 0.197063
2733.000000, 0.196991
2734.000000, 0.196906
2735.000000, 0.196827
2736.000000, 0.196745
2737.000000, 0.196671
2738.000000, 0.196587
2739.000000, 0.196501
2740.000000, 0.196415
2741.000000, 0.196336
2742.000000, 0.196255
2743.000000, 0.196175
2744.000000, 0.196097
2745.000000, 0.196021
2746.000000, 0.195957
2747.000000, 0.195882
2748.000000, 0.195802
2749.000000, 0.195714
2750.000000, 0.195630
2751.000000, 0.195557
2752.000000, 0.195485
2753.000000, 0.195412
2754.000000, 0.195338
2755.000000, 0.195265
2756.000000, 0.195197
2757.000000, 0.195128
2758.000000, 0.195061
2759.000000, 0.194977
2760.000000, 0.194899
2761.000000, 0.194807
2762.000000, 0.194734
2763.000000, 0.194654
2764.000000, 0.194568
2765.000000, 0.194496
2766.000000, 0.194420
2767.000000, 0.194341
2768.000000, 0.194263
2769.000000, 0.194185
2770.000000, 0.194097
2771.000000, 0.194008
2772.000000, 0.193924
2773.000000, 0.193852
2774.000000, 0.193783
2775.000000, 0.193717
2776.000000, 0.193645
2777.000000, 0.193557
2778.000000, 0.193471
2779.000000, 0.193378
2780.000000, 0.193297
2781.000000, 0.193213
2782.000000, 0.193130
2783.000000, 0.193053
2784.000000, 0.192981
2785.000000, 0.192899
2786.000000, 0.192818
2787.000000, 0.192733
2788.000000, 0.192647
2789.000000, 0.192557
2790.000000, 0.192459
2791.000000, 0.192367
2792.000000, 0.192275
2793.000000, 0.192177
2794.000000, 0.192090
2795.000000, 0.191996
2796.000000, 0.191901
2797.000000, 0.191805
2798.000000, 0.191717
2799.000000, 0.191637
2800.000000, 0.191553
2801.000000, 0.191470
2802.000000, 0.191376
2803.000000, 0.191290
2804.000000, 0.191202
2805.000000, 0.191101
2806.000000, 0.191009
2807.000000, 0.190913
2808.000000, 0.190821
2809.000000, 0.190731
2810.000000, 0.190638
2811.000000, 0.190548
2812.000000, 0.190449
2813.000000, 0.190358
2814.000000, 0.190274
2815.000000, 0.190184
2816.000000, 0.190107
2817.000000, 0.190030
2818.000000, 0.189956
2819.000000, 0.189879
2820.000000, 0.189808
2821.000000, 0.189738
2822.000000, 0.189672
2823.000000, 0.189603
2824.000000, 0.189532
2825.000000, 0.189469
2826.000000, 0.189404
2827.000000, 0.189339
2828.000000, 0.189286
2829.000000, 0.189218
2830.000000, 0.189150
2831.000000, 0.189094
2832.000000, 0.189035
2833.000000, 0.188972
2834.000000, 0.188910
2835.000000, 0.188850
2836.000000, 0.188785
2837.000000, 0.188721
2838.000000, 0.188649
2839.000000, 0.188578
2840.000000, 0.188504
2841.000000, 0.188427
2842.000000, 0.188365
2843.000000, 0.188293
2844.000000, 0.188233
2845.000000, 0.188159
2846.000000, 0.188095
2847.000000, 0.188020
2848.000000, 0.187939
2849.000000, 0.187859
2850.000000, 0.187790
2851.000000, 0.187708
2852.000000, 0.187617
2853.000000, 0.187531
2854.000000, 0.187442
2855.000000, 0.187352
2856.000000, 0.187261
2857.000000, 0.187176
2858.000000, 0.187086
2859.000000, 0.186994
2860.000000, 0.186908
2861.000000, 0.186822
2862.000000, 0.186735
2863.000000, 0.186650
2864.000000, 0.186577
2865.000000, 0.186506
2866.000000, 0.186433
2867.000000, 0.186363
2868.000000, 0.186295
2869.000000, 0.186220
2870.000000, 0.186153
2871.000000, 0.186077
2872.000000, 0.186006
2873.000000, 0.185937
2874.000000, 0.185860
2875.000000, 0.185788
2876.000000, 0.185724
2877.000000, 0.185655
2878.000000, 0.185582
2879.000000, 0.185517
2880.000000, 0.185450
2881.000000, 0.185384
2882.000000, 0.185321
2883.000000, 0.185267
2884.000000, 0.185196
2885.000000, 0.185128
2886.000000, 0.185057
2887.000000, 0.184990
2888.000000, 0.184931
2889.000000, 0.184869
2890.000000, 0.184798
2891.000000, 0.184727
2892.000000, 0.184661
2893.000000, 0.184594
2894.000000, 0.184516
2895.000000, 0.184458
2896.000000, 0.184394
2897.000000, 0.184326
2898.000000, 0.184263
2899.000000, 0.184198
2900.000000, 0.184122
2901.000000, 0.184043
2902.000000, 0.183967
2903.000000, 0.183897
2904.000000, 0.183826
2905.000000, 0.183750
2906.000000, 0.183664
2907.000000, 0.183591
2908.000000, 0.183520
2909.000000, 0.183459
2910.000000, 0.183392
2911.000000, 0.183325
2912.000000, 0.183255
2913.000000, 0.183188
2914.000000, 0.183124
2915.000000, 0.183061
2916.000000, 0.183007
2917.000000, 0.182950
2918.000000, 0.182890
2919.000000, 0.182830
2920.000000, 0.182785
2921.000000, 0.182728
2922.000000, 0.182664
2923.000000, 0.182604
2924.000000, 0.182547
2925.000000, 0.182485
2926.000000, 0.182424
2927.000000, 0.182370
2928.000000, 0.182315
2929.000000, 0.182255
2930.000000, 0.182197
2931.000000, 0.182132
2932.000000, 0.182064
2933.000000, 0.181997
2934.000000, 0.181933
2935.000000, 0.181857
2936.000000, 0.181787
2937.000000, 0.181718
2938.000000, 0.181654
2939.000000, 0.181575
2940.000000, 0.181507
2941.000000, 0.181432
2942.000000, 0.181355
2943.000000, 0.181273
2944.000000, 0.181192
2945.000000, 0.181116
2946.000000, 0.181042
2947.000000, 0.180975
2948.000000, 0.180895
2949.000000, 0.180810
2950.000000, 0.180725
2951.000000, 0.180634
2952.000000, 0.180554
2953.000000, 0.180477
2954.000000, 0.180389
2955.000000, 0.180306
2956.000000, 0.180234
2957.000000, 0.180144
2958.000000, 0.180058
2959.000000, 0.179976
2960.000000, 0.179896
2961.000000, 0.179811
2962.000000, 0.179739
2963.000000, 0.179648
2964.000000, 0.179565
2965.000000, 0.179479
2966.000000, 0.179395
2967.000000, 0.179319
2968.000000, 0.179234
2969.000000, 0.179162
2970.000000, 0.179092
2971.000000, 0.179018
2972.000000, 0.178943
2973.000000, 0.178870
2974.000000, 0.178800
2975.000000, 0.178731
2976.000000, 0.178670
2977.000000, 0.178604
2978.000000, 0.178549
2979.000000, 0.178489
2980.000000, 0.178408
2981.000000, 0.178336
2982.000000, 0.178257
2983.000000, 0.178181
2984.000000, 0.178111
2985.000000, 0.178036
2986.000000, 0.177966
2987.000000, 0.177892
2988.000000, 0.177826
2989.000000, 0.177750
2990.000000, 0.177676
2991.000000, 0.177608
2992.000000, 0.177539
2993.000000, 0.177465
2994.000000, 0.177384
2995.000000, 0.177306
2996.000000, 0.177226
2997.000000, 0.177150
2998.000000, 0.177073
2999.000000, 0.176993
3000.000000, 0.176917
3001.000000, 0.176842
3002.000000, 0.176766
3003.000000, 0.176689
3004.000000, 0.176620
3005.000000, 0.176549
3006.000000, 0.176480
3007.000000, 0.176404
3008.000000, 0.176335
3009.000000, 0.176257
3010.000000, 0.176179
3011.000000, 0.176100
3012.000000, 0.176028
3013.000000, 0.175958
3014.000000, 0.175886
3015.000000, 0.175810
3016.000000, 0.175739
3017.000000, 0.175655
3018.000000, 0.175583
3019.000000, 0.175517
3020.000000, 0.175447
3021.000000, 0.175374
3022.000000, 0.175301
3023.000000, 0.175226
3024.000000, 0.175154
3025.000000, 0.175084
3026.000000, 0.175011
3027.000000, 0.174943
3028.000000, 0.174882
3029.000000, 0.174811
3030.000000, 0.174740
3031.000000, 0.174667
3032.000000, 0.174590
3033.000000, 0.174516
3034.000000, 0.174451
3035.000000, 0.174384
3036.000000, 0.174304
3037.000000, 0.174235
3038.000000, 0.174164
3039.000000, 0.174098
3040.000000, 0.174039
3041.000000, 0.173974
3042.000000, 0.173916
3043.000000, 0.173860
3044.000000, 0.173799
3045.000000, 0.173738
3046.000000, 0.173680
3047.000000, 0.173620
3048.000000, 0.173568
3049.000000, 0.173519
3050.000000, 0.173469
3051.000000, 0.173415
3052.000000, 0.173363
3053.000000, 0.173307
3054.000000, 0.173255
3055.000000, 0.173205
3056.000000, 0.173148
3057.000000, 0.173095
3058.000000, 0.173041
3059.000000, 0.172985
3060.000000, 0.172928
3061.000000, 0.172877
3062.000000, 0.172835
3063.000000, 0.172778
3064.000000, 0.172729
3065.000000, 0.172666
3066.000000, 0.172610
3067.000000, 0.172551
3068.000000, 0.172492
3069.000000, 0.172427
3070.000000, 0.172371
3071.000000, 0.172312
3072.000000, 0.172247
3073.000000, 0.172193
3074.000000, 0.172133
3075.000000, 0.172070
3076.000000, 0.172006
3077.000000, 0.171946
3078.000000, 0.171897
3079.000000, 0.171839
3080.000000, 0.171781
3081.000000, 0.171727
3082.000000, 0.171671
3083.000000, 0.171610
3084.000000, 0.171552
3085.000000, 0.171496
3086.000000, 0.171432
3087.000000, 0.171373
3088.000000, 0.171312
3089.000000, 0.171257
3090.000000, 0.171202
3091.000000, 0.171138
3092.000000, 0.171086
3093.000000, 0.171026
3094.000000, 0.170967
3095.000000, 0.170912
3096.000000, 0.170853
3097.000000, 0.170797
3098.000000, 0.170740
3099.000000, 0.170682
3100.000000, 0.170627
3101.000000, 0.170572
3102.000000, 0.170513
3103.000000, 0.170454
3104.000000, 0.170393
3105.000000, 0.170327
3106.000000, 0.170264
3107.000000, 0.170205
3108.000000, 0.170143
3109.000000, 0.170087
3110.000000, 0.170029
3111.000000, 0.169975
3112.000000, 0.169919
3113.000000, 0.169865
3114.000000, 0.169813
3115.000000, 0.169763
3116.000000, 0.169700
3117.000000, 0.169640
3118.000000, 0.169584
3119.000000, 0.169521
3120.000000, 0.169460
3121.000000, 0.169406
3122.000000, 0.169352
3123.000000, 0.169297
3124.000000, 0.169244
3125.000000, 0.169190
3126.000000, 0.169129
3127.000000, 0.169064
3128.000000, 0.169005
3129.000000, 0.168957
3130.000000, 0.168899
3131.000000, 0.168838
3132.000000, 0.168784
3133.000000, 0.168727
3134.000000, 0.168671
3135.000000, 0.168621
3136.000000, 0.168568
3137.000000, 0.168513
3138.000000, 0.168468
3139.000000, 0.168419
3140.000000, 0.168380
3141.000000, 0.168331
3142.000000, 0.168280
3143.000000, 0.168223
3144.000000, 0.168176
3145.000000, 0.168132
3146.000000, 0.168083
3147.000000, 0.168032
3148.000000, 0.167980
3149.000000, 0.167935
3150.000000, 0.167885
3151.000000, 0.167831
3152.000000, 0.167780
3153.000000, 0.167723
3154.000000, 0.167663
3155.000000, 0.167606
3156.000000, 0.167554
3157.000000, 0.167495
3158.000000, 0.167435
3159.000000, 0.167380
3160.000000, 0.167316
3161.000000, 0.167257
3162.000000, 0.167207
3163.000000, 0.167138
3164.000000, 0.167078
3165.000000, 0.167017
3166.000000, 0.166958
3167.000000, 0.166889
3168.000000, 0.166817
3169.000000, 0.166751
3170.000000, 0.166688
3171.000000, 0.166627
3172.000000, 0.166566
3173.000000, 0.166507
3174.000000, 0.166455
3175.000000, 0.166390
3176.000000, 0.166326
3177.000000, 0.166263
3178.000000, 0.166198
3179.000000, 0.166134
3180.000000, 0.166075
3181.000000, 0.166016
3182.000000, 0.165954
3183.000000, 0.165897
3184.000000, 0.165842
3185.000000, 0.165787
3186.000000, 0.165729
3187.000000, 0.165665
3188.000000, 0.165606
3189.000000, 0.165536
3190.000000, 0.165470
3191.000000, 0.165403
3192.000000, 0.165339
3193.000000, 0.165270
3194.000000, 0.165199
3195.000000, 0.165125
3196.000000, 0.165046
3197.000000, 0.164975
3198.000000, 0.164911
3199.000000, 0.164842
3200.000000, 0.164763
3201.000000, 0.164691
3202.000000, 0.164625
3203.000000, 0.164562
3204.000000, 0.164500
3205.000000, 0.164436
3206.000000, 0.164363
3207.000000, 0.164296
3208.000000, 0.164231
3209.000000, 0.164162
3210.000000, 0.164089
3211.000000, 0.164033
3212.000000, 0.163973
3213.000000, 0.163915
3214.000000, 0.163844
3215.000000, 0.163773
3216.000000, 0.163703
3217.000000, 0.163638
3218.000000, 0.163570
3219.000000, 0.163505
3220.000000, 0.163434
3221.000000, 0.163365
3222.000000, 0.163294
3223.000000, 0.163238
3224.000000, 0.163175
3225.000000, 0.163109
3226.000000, 0.163038
3227.000000, 0.162972
3228.000000, 0.162909
3229.000000, 0.162852
3230.000000, 0.162790
3231.000000, 0.162729
3232.000000, 0.162657
3233.000000, 0.162604
3234.000000, 0.162545
3235.000000, 0.162481
3236.000000, 0.162422
3237.000000, 0.162366
3238.000000, 0.162315
3239.000000, 0.162267
3240.000000, 0.162212
3241.000000, 0.162154
3242.000000, 0.162088
3243.000000, 0.162030
3244.000000, 0.161971
3245.000000, 0.161916
3246.000000, 0.161846
3247.000000, 0.161783
3248.000000, 0.161722
3249.000000, 0.161662
3250.000000, 0.161594
3251.000000, 0.161527
3252.000000, 0.161463
3253.000000, 0.161405
3254.000000, 0.161340
3255.000000, 0.161271
3256.000000, 0.161200
3257.000000, 0.161142
3258.000000, 0.161074
3259.000000, 0.161016
3260.000000, 0.160962
3261.000000, 0.160907
3262.000000, 0.160844
3263.000000, 0.160791
3264.000000, 0.160733
3265.000000, 0.160686
3266.000000, 0.160626
3267.000000, 0.160568
3268.000000, 0.160509
3269.000000, 0.160459
3270.000000, 0.160404
3271.000000, 0.160351
3272.000000, 0.160303
3273.000000, 0.160255
3274.000000, 0.160208
3275.000000, 0.160170
3276.000000, 0.160124
3277.000000, 0.160079
3278.000000, 0.160036
3279.000000, 0.159991
3280.000000, 0.159943
3281.000000, 0.159899
3282.000000, 0.159851
3283.000000, 0.159798
3284.000000, 0.159749
3285.000000, 0.159701
3286.000000, 0.159651
3287.000000, 0.159606
3288.000000, 0.159551
3289.000000, 0.159509
3290.000000, 0.159451
3291.000000, 0.159395
3292.000000, 0.159351
3293.000000, 0.159305
3294.000000, 0.159244
3295.000000, 0.159195
3296.000000, 0.159141
3297.000000, 0.159091
3298.000000, 0.159043
3299.000000, 0.158999
3300.000000, 0.158950
3301.000000, 0.158894
3302.000000, 0.158835
3303.000000, 0.158781
3304.000000, 0.158724
3305.000000, 0.158673
3306.000000, 0.158607
3307.000000, 0.158552
3308.000000, 0.158486
3309.000000, 0.158434
3310.000000, 0.158375
3311.000000, 0.158324
3312.000000, 0.158261
3313.000000, 0.158204
3314.000000, 0.158137
3315.000000, 0.158083
3316.000000, 0.158023
3317.000000, 0.157973
3318.000000, 0.157909
3319.000000, 0.157855
3320.000000, 0.157797
3321.000000, 0.157733
3322.000000, 0.157683
3323.000000, 0.157627
3324.000000, 0.157574
3325.000000, 0.157518
3326.000000, 0.157461
3327.000000, 0.157402
3328.000000, 0.157342
3329.000000, 0.157278
3330.000000, 0.157217
3331.000000, 0.157159
3332.000000, 0.157106
3333.000000, 0.157044
3334.000000, 0.156981
3335.000000, 0.156929
3336.000000, 0.156871
3337.000000, 0.156811
3338.000000, 0.156753
3339.000000, 0.156702
3340.000000, 0.156644
3341.000000, 0.156586
3342.000000, 0.156530
3343.000000, 0.156471
3344.000000, 0.156412
3345.000000, 0.156350
3346.000000, 0.156292
3347.000000, 0.156235
3348.000000, 0.156180
3349.000000, 0.156118
3350.000000, 0.156058
3351.000000, 0.155996
3352.000000, 0.155926
3353.000000, 0.155859
3354.000000, 0.155802
3355.000000, 0.155739
3356.000000, 0.155676
3357.000000, 0.155626
3358.000000, 0.155567
3359.000000, 0.155502
3360.000000, 0.155439
3361.000000, 0.155388
3362.000000, 0.155321
3363.000000, 0.155262
3364.000000, 0.155200
3365.000000, 0.155150
3366.000000, 0.155090
3367.000000, 0.155025
3368.000000, 0.154975
3369.000000, 0.154915
3370.000000, 0.154855
3371.000000, 0.154795
3372.000000, 0.154735
3373.000000, 0.154680
3374.000000, 0.154623
3375.000000, 0.154564
3376.000000, 0.154502
3377.000000, 0.154435
3378.000000, 0.154376
3379.000000, 0.154310
3380.000000, 0.154247
3381.000000, 0.154190
3382.000000, 0.154131
3383.000000, 0.154070
3384.000000, 0.154007
3385.000000, 0.153956
3386.000000, 0.153896
3387.000000, 0.153838
3388.000000, 0.153777
3389.000000, 0.153726
3390.000000, 0.153672
3391.000000, 0.153616
3392.000000, 0.153561
3393.000000, 0.153499
3394.000000, 0.153442
3395.000000, 0.153388
3396.000000, 0.153331
3397.000000, 0.153287
3398.000000, 0.153231
3399.000000, 0.153185
3400.000000, 0.153129
3401.000000, 0.153083
3402.000000, 0.153026
3403.000000, 0.152963
3404.000000, 0.152910
3405.000000, 0.152843
3406.000000, 0.152779
3407.000000, 0.152717
3408.000000, 0.152650
3409.000000, 0.152595
3410.000000, 0.152542
3411.000000, 0.152486
3412.000000, 0.152425
3413.000000, 0.152370
3414.000000, 0.152314
3415.000000, 0.152260
3416.000000, 0.152206
3417.000000, 0.152152
3418.000000, 0.152101
3419.000000, 0.152040
3420.000000, 0.151983
3421.000000, 0.151936
3422.000000, 0.151877
3423.000000, 0.151817
3424.000000, 0.151765
3425.000000, 0.151710
3426.000000, 0.151651
3427.000000, 0.151594
3428.000000, 0.151538
3429.000000, 0.151483
3430.000000, 0.151425
3431.000000, 0.151361
3432.000000, 0.151313
3433.000000, 0.151252
3434.000000, 0.151186
3435.000000, 0.151127
3436.000000, 0.151063
3437.000000, 0.151001
3438.000000, 0.150936
3439.000000, 0.150870
3440.000000, 0.150812
3441.000000, 0.150753
3442.000000, 0.150694
3443.000000, 0.150636
3444.000000, 0.150574
3445.000000, 0.150517
3446.000000, 0.150458
3447.000000, 0.150395
3448.000000, 0.150339
3449.000000, 0.150279
3450.000000, 0.150230
3451.000000, 0.150176
3452.000000, 0.150119
3453.000000, 0.150065
3454.000000, 0.149999
3455.000000, 0.149938
3456.000000, 0.149881
3457.000000, 0.149821
3458.000000, 0.149765
3459.000000, 0.149707
3460.000000, 0.149645
3461.000000, 0.149578
3462.000000, 0.149513
3463.000000, 0.149452
3464.000000, 0.149395
3465.000000, 0.149333
3466.000000, 0.149285
3467.000000, 0.149232
3468.000000, 0.149180
3469.000000, 0.149127
3470.000000, 0.149068
3471.000000, 0.149001
3472.000000, 0.148943
3473.000000, 0.148878
3474.000000, 0.148820
3475.000000, 0.148758
3476.000000, 0.148703
3477.000000, 0.148645
3478.000000, 0.148591
3479.000000, 0.148533
3480.000000, 0.148478
3481.000000, 0.148417
3482.000000, 0.148355
3483.000000, 0.148302
3484.000000, 0.148244
3485.000000, 0.148178
3486.000000, 0.148116
3487.000000, 0.148055
3488.000000, 0.147994
3489.000000, 0.147931
3490.000000, 0.147869
3491.000000, 0.147808
3492.000000, 0.147749
3493.000000, 0.147695
3494.000000, 0.147631
3495.000000, 0.147568
3496.000000, 0.147514
3497.000000, 0.147447
3498.000000, 0.147389
3499.000000, 0.147327
3500.000000, 0.147266
3501.000000, 0.147208
3502.000000, 0.147147
3503.000000, 0.147092
3504.000000, 0.147040
3505.000000, 0.146989
3506.000000, 0.146939
3507.000000, 0.146890
3508.000000, 0.146839
3509.000000, 0.146793
3510.000000, 0.146753
3511.000000, 0.146708
3512.000000, 0.146668
3513.000000, 0.146626
3514.000000, 0.146587
3515.000000, 0.146548
3516.000000, 0.146512
3517.000000, 0.146481
3518.000000, 0.146443
3519.000000, 0.146417
3520.000000, 0.146384
3521.000000, 0.146349
3522.000000, 0.146313
3523.000000, 0.146281
3524.000000, 0.146237
3525.000000, 0.146196
3526.000000, 0.146163
3527.000000, 0.146127
3528.000000, 0.146088
3529.000000, 0.146061
3530.000000, 0.146028
3531.000000, 0.146000
3532.000000, 0.145970
3533.000000, 0.145936
3534.000000, 0.145897
3535.000000, 0.145858
3536.000000, 0.145820
3537.000000, 0.145791
3538.000000, 0.145754
3539.000000, 0.145717
3540.000000, 0.145676
3541.000000, 0.145643
3542.000000, 0.145611
3543.000000, 0.145574
3544.000000, 0.145534
3545.000000, 0.145490
3546.000000, 0.145440
3547.000000, 0.145397
3548.000000, 0.145354
3549.000000, 0.145311
3550.000000, 0.145269
3551.000000, 0.145233
3552.000000, 0.145192
3553.000000, 0.145151
3554.000000, 0.145108
3555.000000, 0.145063
3556.000000, 0.145027
3557.000000, 0.144991
3558.000000, 0.144954
3559.000000, 0.144910
3560.000000, 0.144866
3561.000000, 0.144827
3562.000000, 0.144790
3563.000000, 0.144753
3564.000000, 0.144717
3565.000000, 0.144686
3566.000000, 0.144657
3567.000000, 0.144625
3568.000000, 0.144595
3569.000000, 0.144563
3570.000000, 0.144524
3571.000000, 0.144487
3572.000000, 0.144438
3573.000000, 0.144402
3574.000000, 0.144359
3575.000000, 0.144331
3576.000000, 0.144283
3577.000000, 0.144239
3578.000000, 0.144191
3579.000000, 0.144149
3580.000000, 0.144103
