s, A
2415.000000, 0.608096
2416.000000, 0.607721
2417.000000, 0.607325
2418.000000, 0.606981
2419.000000, 0.606589
2420.000000, 0.606204
2421.000000, 0.605832
2422.000000, 0.605458
2423.000000, 0.605077
2424.000000, 0.604700
2425.000000, 0.604307
2426.000000, 0.603903
2427.000000, 0.603527
2428.000000, 0.603150
2429.000000, 0.602762
2430.000000, 0.602386
2431.000000, 0.601991
2432.000000, 0.601612
2433.000000, 0.601208
2434.000000, 0.600810
2435.000000, 0.600414
2436.000000, 0.600049
2437.000000, 0.599663
2438.000000, 0.599277
2439.000000, 0.598916
2440.000000, 0.598556
2441.000000, 0.598217
2442.000000, 0.597868
2443.000000, 0.597516
2444.000000, 0.597161
2445.000000, 0.596804
2446.000000, 0.596423
2447.000000, 0.596042
2448.000000, 0.595674
2449.000000, 0.595342
2450.000000, 0.595006
2451.000000, 0.594637
2452.000000, 0.594272
2453.000000, 0.593925
2454.000000, 0.593563
2455.000000, 0.593199
2456.000000, 0.592795
2457.000000, 0.592446
2458.000000, 0.592092
2459.000000, 0.591714
2460.000000, 0.591323
2461.000000, 0.590972
2462.000000, 0.590582
2463.000000, 0.590217
2464.000000, 0.589843
2465.000000, 0.589451
2466.000000, 0.589046
2467.000000, 0.588672
2468.000000, 0.588312
2469.000000, 0.587940
2470.000000, 0.587546
2471.000000, 0.587181
2472.000000, 0.586821
2473.000000, 0.586451
2474.000000, 0.586050
2475.000000, 0.585692
2476.000000, 0.585329
2477.000000, 0.584933
2478.000000, 0.584559
2479.000000, 0.584185
2480.000000, 0.583795
2481.000000, 0.583408
2482.000000, 0.583040
2483.000000, 0.582666
2484.000000, 0.582271
2485.000000, 0.581893
2486.000000, 0.581534
2487.000000, 0.581126
2488.000000, 0.580754
2489.000000, 0.580374
2490.000000, 0.580003
2491.000000, 0.579614
2492.000000, 0.579222
2493.000000, 0.578839
2494.000000, 0.578449
2495.000000, 0.578031
2496.000000, 0.577639
2497.000000, 0.577249
2498.000000, 0.576882
2499.000000, 0.576502
2500.000000, 0.576133
2501.000000, 0.575799
2502.000000, 0.575454
2503.000000, 0.575076
2504.000000, 0.574735
2505.000000, 0.574393
2506.000000, 0.574035
2507.000000, 0.573696
2508.000000, 0.573342
2509.000000, 0.572997
2510.000000, 0.572656
2511.000000, 0.572300
2512.000000, 0.571942
2513.000000, 0.571603
2514.000000, 0.571257
2515.000000, 0.570905
2516.000000, 0.570566
2517.000000, 0.570227
2518.000000, 0.569858
2519.000000, 0.569488
2520.000000, 0.569133
2521.000000, 0.568770
2522.000000, 0.568410
2523.000000, 0.568069
2524.000000, 0.567703
2525.000000, 0.567357
2526.000000, 0.567001
2527.000000, 0.566641
2528.000000, 0.566296
2529.000000, 0.565960
2530.000000, 0.565581
2531.000000, 0.565240
2532.000000, 0.564883
2533.000000, 0.564519
2534.000000, 0.564180
2535.000000, 0.563852
2536.000000, 0.563484
2537.000000, 0.563148
2538.000000, 0.562796
2539.000000, 0.562447
2540.000000, 0.562089
2541.000000, 0.561740
2542.000000, 0.561402
2543.000000, 0.561033
2544.000000, 0.560650
2545.000000, 0.560294
2546.000000, 0.559953
2547.000000, 0.559596
2548.000000, 0.559249
2549.000000, 0.558889
2550.000000, 0.558539
2551.000000, 0.558164
2552.000000, 0.557804
2553.000000, 0.557470
2554.000000, 0.557090
2555.000000, 0.556720
2556.000000, 0.556351
2557.000000, 0.555964
2558.000000, 0.555607
2559.000000, 0.555237
2560.000000, 0.554879
2561.000000, 0.554539
2562.000000, 0.554186
2563.000000, 0.553870
2564.000000, 0.553533
2565.000000, 0.553195
2566.000000, 0.552847
2567.000000, 0.552502
2568.000000, 0.552125
2569.000000, 0.551759
2570.000000, 0.551387
2571.000000, 0.551013
2572.000000, 0.550643
2573.000000, 0.550274
2574.000000, 0.549906
2575.000000, 0.549529
2576.000000, 0.549156
2577.000000, 0.548783
2578.000000, 0.548435
2579.000000, 0.548085
2580.000000, 0.547740
2581.000000, 0.547411
2582.000000, 0.547066
2583.000000, 0.546714
2584.000000, 0.546362
2585.000000, 0.545994
2586.000000, 0.545615
2587.000000, 0.545265
2588.000000, 0.544907
2589.000000, 0.544576
2590.000000, 0.544207
2591.000000, 0.543856
2592.000000, 0.543507
2593.000000, 0.543185
2594.000000, 0.542849
2595.000000, 0.542475
2596.000000, 0.542160
2597.000000, 0.541813
2598.000000, 0.541455
2599.000000, 0.541101
2600.000000, 0.540753
2601.000000, 0.540379
2602.000000, 0.540043
2603.000000, 0.539658
2604.000000, 0.539303
2605.000000, 0.538971
2606.000000, 0.538628
2607.000000, 0.538280
2608.000000, 0.537938
2609.000000, 0.537594
2610.000000, 0.537251
2611.000000, 0.536920
2612.000000, 0.536567
2613.000000, 0.536250
2614.000000, 0.535885
2615.000000, 0.535559
2616.000000, 0.535230
2617.000000, 0.534874
2618.000000, 0.534507
2619.000000, 0.534126
2620.000000, 0.533797
2621.000000, 0.533435
2622.000000, 0.533064
2623.000000, 0.532671
2624.000000, 0.532319
2625.000000, 0.531963
2626.000000, 0.531567
2627.000000, 0.531226
2628.000000, 0.530867
2629.000000, 0.530544
2630.000000, 0.530207
2631.000000, 0.529843
2632.000000, 0.529511
2633.000000, 0.529199
2634.000000, 0.528864
2635.000000, 0.528517
2636.000000, 0.528171
2637.000000, 0.527811
2638.000000, 0.527469
2639.000000, 0.527097
2640.000000, 0.526725
2641.000000, 0.526340
2642.000000, 0.526014
2643.000000, 0.525696
2644.000000, 0.525327
2645.000000, 0.524989
2646.000000, 0.524664
2647.000000, 0.524294
2648.000000, 0.523943
2649.000000, 0.523607
2650.000000, 0.523261
2651.000000, 0.522926
2652.000000, 0.522572
2653.000000, 0.522230
2654.000000, 0.521901
2655.000000, 0.521560
2656.000000, 0.521219
2657.000000, 0.520879
2658.000000, 0.520536
2659.000000, 0.520207
2660.000000, 0.519871
2661.000000, 0.519521
2662.000000, 0.519168
2663.000000, 0.518818
2664.000000, 0.518466
2665.000000, 0.518102
2666.000000, 0.517749
2667.000000, 0.517367
2668.000000, 0.517001
2669.000000, 0.516651
2670.000000, 0.516286
2671.000000, 0.515912
2672.000000, 0.515557
2673.000000, 0.515205
2674.000000, 0.514873
2675.000000, 0.514537
2676.000000, 0.514192
2677.000000, 0.513836
2678.000000, 0.513511
2679.000000, 0.513182
2680.000000, 0.512838
2681.000000, 0.512490
2682.000000, 0.512162
2683.000000, 0.511853
2684.000000, 0.511524
2685.000000, 0.511207
2686.000000, 0.510854
2687.000000, 0.510530
2688.000000, 0.510193
2689.000000, 0.509846
2690.000000, 0.509521
2691.000000, 0.509184
2692.000000, 0.508859
2693.000000, 0.508518
2694.000000, 0.508180
2695.000000, 0.507846
2696.000000, 0.507530
2697.000000, 0.507199
2698.000000, 0.506867
2699.000000, 0.506561
2700.000000, 0.506207
2701.000000, 0.505879
2702.000000, 0.505539
2703.000000, 0.505209
2704.000000, 0.504869
2705.000000, 0.504534
2706.000000, 0.504194
2707.000000, 0.503821
2708.000000, 0.503488
2709.000000, 0.503151
2710.000000, 0.502807
2711.000000, 0.502470
2712.000000, 0.502129
2713.000000, 0.501788
2714.000000, 0.501425
2715.000000, 0.501083
2716.000000, 0.500734
2717.000000, 0.500406
2718.000000, 0.500058
2719.000000, 0.499727
2720.000000, 0.499399
2721.000000, 0.499058
2722.000000, 0.498709
2723.000000, 0.498369
2724.000000, 0.498035
2725.000000, 0.497690
2726.000000, 0.497341
2727.000000, 0.496996
2728.000000, 0.496664
2729.000000, 0.496336
2730.000000, 0.495967
2731.000000, 0.495636
2732.000000, 0.495312
2733.000000, 0.494973
2734.000000, 0.494643
2735.000000, 0.494287
2736.000000, 0.493956
2737.000000, 0.493621
2738.000000, 0.493273
2739.000000, 0.492944
2740.000000, 0.492625
2741.000000, 0.492311
2742.000000, 0.491989
2743.000000, 0.491651
2744.000000, 0.491333
2745.000000, 0.490997
2746.000000, 0.490664
2747.000000, 0.490301
2748.000000, 0.489962
2749.000000, 0.489600
2750.000000, 0.489249
2751.000000, 0.488925
2752.000000, 0.488595
2753.000000, 0.488279
2754.000000, 0.487952
2755.000000, 0.487652
2756.000000, 0.487322
2757.000000, 0.487011
2758.000000, 0.486692
2759.000000, 0.486358
2760.000000, 0.486008
2761.000000, 0.485674
2762.000000, 0.485346
2763.000000, 0.485012
2764.000000, 0.484681
2765.000000, 0.484349
2766.000000, 0.484019
2767.000000, 0.483687
2768.000000, 0.483337
2769.000000, 0.483012
2770.000000, 0.482693
2771.000000, 0.482360
2772.000000, 0.482040
2773.000000, 0.481698
2774.000000, 0.481367
2775.000000, 0.481036
2776.000000, 0.480691
2777.000000, 0.480357
2778.000000, 0.480044
2779.000000, 0.479684
2780.000000, 0.479361
2781.000000, 0.479027
2782.000000, 0.478682
2783.000000, 0.478325
2784.000000, 0.477992
2785.000000, 0.477658
2786.000000, 0.477335
2787.000000, 0.476975
2788.000000, 0.476652
2789.000000, 0.476341
2790.000000, 0.476006
2791.000000, 0.475696
2792.000000, 0.475390
2793.000000, 0.475076
2794.000000, 0.474772
2795.000000, 0.474461
2796.000000, 0.474123
2797.000000, 0.473814
2798.000000, 0.473502
2799.000000, 0.473195
2800.000000, 0.472858
2801.000000, 0.472519
2802.000000, 0.472182
2803.000000, 0.471850
2804.000000, 0.471513
2805.000000, 0.471174
2806.000000, 0.470851
2807.000000, 0.470521
2808.000000, 0.470206
2809.000000, 0.469873
2810.000000, 0.469531
2811.000000, 0.469207
2812.000000, 0.468878
2813.000000, 0.468543
2814.000000, 0.468193
2815.000000, 0.467853
2816.000000, 0.467515
2817.000000, 0.467187
2818.000000, 0.466864
2819.000000, 0.466536
2820.000000, 0.466214
2821.000000, 0.465883
2822.000000, 0.465570
2823.000000, 0.465253
2824.000000, 0.464960
2825.000000, 0.464631
2826.000000, 0.464333
2827.000000, 0.464022
2828.000000, 0.463722
2829.000000, 0.463415
2830.000000, 0.463100
2831.000000, 0.462775
2832.000000, 0.462441
2833.000000, 0.462107
2834.000000, 0.461773
2835.000000, 0.461435
2836.000000, 0.461116
2837.000000, 0.460805
2838.000000, 0.460479
2839.000000, 0.460162
2840.000000, 0.459836
2841.000000, 0.459533
2842.000000, 0.459228
2843.000000, 0.458909
2844.000000, 0.458602
2845.000000, 0.458273
2846.000000, 0.457957
2847.000000, 0.457644
2848.000000, 0.457336
2849.000000, 0.457030
2850.000000, 0.456698
2851.000000, 0.456390
2852.000000, 0.456069
2853.000000, 0.455745
2854.000000, 0.455417
2855.000000, 0.455107
2856.000000, 0.454792
2857.000000, 0.454473
2858.000000, 0.454160
2859.000000, 0.453827
2860.000000, 0.453520
2861.000000, 0.453211
2862.000000, 0.452886
2863.000000, 0.452580
2864.000000, 0.452266
2865.000000, 0.451954
2866.000000, 0.451632
2867.000000, 0.451322
2868.000000, 0.451003
2869.000000, 0.450694
2870.000000, 0.450369
2871.000000, 0.450061
2872.000000, 0.449745
2873.000000, 0.449442
2874.000000, 0.449119
2875.000000, 0.448836
2876.000000, 0.448536
2877.000000, 0.448223
2878.000000, 0.447909
2879.000000, 0.447616
2880.000000, 0.447327
2881.000000, 0.447038
2882.000000, 0.446747
2883.000000, 0.446464
2884.000000, 0.446168
2885.000000, 0.445885
2886.000000, 0.445593
2887.000000, 0.445302
2888.000000, 0.444983
2889.000000, 0.444672
2890.000000, 0.444338
2891.000000, 0.444018
2892.000000, 0.443695
2893.000000, 0.443377
2894.000000, 0.443049
2895.000000, 0.442750
2896.000000, 0.442418
2897.000000, 0.442115
2898.000000, 0.441804
2899.000000, 0.441490
2900.000000, 0.441175
2901.000000, 0.440862
2902.000000, 0.440566
2903.000000, 0.440259
2904.000000, 0.439944
2905.000000, 0.439625
2906.000000, 0.439319
2907.000000, 0.438995
2908.000000, 0.438673
2909.000000, 0.438350
2910.000000, 0.438022
2911.000000, 0.437699
2912.000000, 0.437394
2913.000000, 0.437097
2914.000000, 0.436766
2915.000000, 0.436461
2916.000000, 0.436136
2917.000000, 0.435814
2918.000000, 0.435521
2919.000000, 0.435205
2920.000000, 0.434879
2921.000000, 0.434560
2922.000000, 0.434223
2923.000000, 0.433942
2924.000000, 0.433640
2925.000000, 0.433336
2926.000000, 0.433026
2927.000000, 0.432710
2928.000000, 0.432417
2929.000000, 0.432102
2930.000000, 0.431817
2931.000000, 0.431526
2932.000000, 0.431236
2933.000000, 0.430932
2934.000000, 0.430639
2935.000000, 0.430354
2936.000000, 0.430062
2937.000000, 0.429756
2938.000000, 0.429436
2939.000000, 0.429160
2940.000000, 0.428841
2941.000000, 0.428542
2942.000000, 0.428226
2943.000000, 0.427939
2944.000000, 0.427654
2945.000000, 0.427357
2946.000000, 0.427049
2947.000000, 0.426770
2948.000000, 0.426473
2949.000000, 0.426182
2950.000000, 0.425890
2951.000000, 0.425610
2952.000000, 0.425302
2953.000000, 0.425001
2954.000000, 0.424710
2955.000000, 0.424424
2956.000000, 0.424128
2957.000000, 0.423844
2958.000000, 0.423543
2959.000000, 0.423246
2960.000000, 0.422966
2961.000000, 0.422660
2962.000000, 0.422378
2963.000000, 0.422095
2964.000000, 0.421804
2965.000000, 0.421489
2966.000000, 0.421179
2967.000000, 0.420872
2968.000000, 0.420561
2969.000000, 0.420240
2970.000000, 0.419924
2971.000000, 0.419629
2972.000000, 0.419320
2973.000000, 0.419027
2974.000000, 0.418750
2975.000000, 0.418465
2976.000000, 0.418151
2977.000000, 0.417871
2978.000000, 0.417578
2979.000000, 0.417284
2980.000000, 0.416966
2981.000000, 0.416672
2982.000000, 0.416395
2983.000000, 0.416117
2984.000000, 0.415816
2985.000000, 0.415535
2986.000000, 0.415246
2987.000000, 0.414955
2988.000000, 0.414654
2989.000000, 0.414366
2990.000000, 0.414067
2991.000000, 0.413762
2992.000000, 0.413470
2993.000000, 0.413164
2994.000000, 0.412854
2995.000000, 0.412566
2996.000000, 0.412263
2997.000000, 0.411976
2998.000000, 0.411682
2999.000000, 0.411394
3000.000000, 0.411104
3001.000000, 0.410788
3002.000000, 0.410483
3003.000000, 0.410161
3004.000000, 0.409854
3005.000000, 0.409556
3006.000000, 0.409267
3007.000000, 0.408967
3008.000000, 0.408678
3009.000000, 0.408387
3010.000000, 0.408071
3011.000000, 0.407775
3012.000000, 0.407466
3013.000000, 0.407191
3014.000000, 0.406902
3015.000000, 0.406616
3016.000000, 0.406336
3017.000000, 0.406079
3018.000000, 0.405784
3019.000000, 0.405505
3020.000000, 0.405235
3021.000000, 0.404958
3022.000000, 0.404667
3023.000000, 0.404400
3024.000000, 0.404110
3025.000000, 0.403838
3026.000000, 0.403577
3027.000000, 0.403291
3028.000000, 0.402993
3029.000000, 0.402703
3030.000000, 0.402427
3031.000000, 0.402156
3032.000000, 0.401862
3033.000000, 0.401580
3034.000000, 0.401297
3035.000000, 0.401005
3036.000000, 0.400729
3037.000000, 0.400437
3038.000000, 0.400174
3039.000000, 0.399902
3040.000000, 0.399621
3041.000000, 0.399347
3042.000000, 0.399063
3043.000000, 0.398772
3044.000000, 0.398477
3045.000000, 0.398200
3046.000000, 0.397934
3047.000000, 0.397679
3048.000000, 0.397401
3049.000000, 0.397129
3050.000000, 0.396866
3051.000000, 0.396573
3052.000000, 0.396287
3053.000000, 0.396008
3054.000000, 0.395740
3055.000000, 0.395457
3056.000000, 0.395165
3057.000000, 0.394863
3058.000000, 0.394576
3059.000000, 0.394277
3060.000000, 0.393983
3061.000000, 0.393693
3062.000000, 0.393395
3063.000000, 0.393112
3064.000000, 0.392827
3065.000000, 0.392546
3066.000000, 0.392274
3067.000000, 0.391988
3068.000000, 0.391715
3069.000000, 0.391450
3070.000000, 0.391187
3071.000000, 0.390913
3072.000000, 0.390645
3073.000000, 0.390342
3074.000000, 0.390078
3075.000000, 0.389799
3076.000000, 0.389535
3077.000000, 0.389275
3078.000000, 0.389006
3079.000000, 0.388744
3080.000000, 0.388468
3081.000000, 0.388206
3082.000000, 0.387917
3083.000000, 0.387638
3084.000000, 0.387360
3085.000000, 0.387105
3086.000000, 0.386828
3087.000000, 0.386548
3088.000000, 0.386283
3089.000000, 0.386016
3090.000000, 0.385758
3091.000000, 0.385496
3092.000000, 0.385241
3093.000000, 0.384966
3094.000000, 0.384697
3095.000000, 0.384448
3096.000000, 0.384190
3097.000000, 0.383910
3098.000000, 0.383623
3099.000000, 0.383367
3100.000000, 0.383097
3101.000000, 0.382815
3102.000000, 0.382538
3103.000000, 0.382265
3104.000000, 0.381999
3105.000000, 0.381745
3106.000000, 0.381475
3107.000000, 0.381193
3108.000000, 0.380916
3109.000000, 0.380627
3110.000000, 0.380353
3111.000000, 0.380086
3112.000000, 0.379811
3113.000000, 0.379519
3114.000000, 0.379234
3115.000000, 0.378960
3116.000000, 0.378685
3117.000000, 0.378413
3118.000000, 0.378140
3119.000000, 0.377841
3120.000000, 0.377560
3121.000000, 0.377279
3122.000000, 0.376998
3123.000000, 0.376712
3124.000000, 0.376442
3125.000000, 0.376196
3126.000000, 0.375949
3127.000000, 0.375689
3128.000000, 0.375445
3129.000000, 0.375191
3130.000000, 0.374924
3131.000000, 0.374658
3132.000000, 0.374396
3133.000000, 0.374130
3134.000000, 0.373869
3135.000000, 0.373589
3136.000000, 0.373316
3137.000000, 0.373033
3138.000000, 0.372788
3139.000000, 0.372529
3140.000000, 0.372257
3141.000000, 0.371971
3142.000000, 0.371698
3143.000000, 0.371418
3144.000000, 0.371146
3145.000000, 0.370866
3146.000000, 0.370596
3147.000000, 0.370329
3148.000000, 0.370055
3149.000000, 0.369754
3150.000000, 0.369459
3151.000000, 0.369170
3152.000000, 0.368893
3153.000000, 0.368614
3154.000000, 0.368341
3155.000000, 0.368073
3156.000000, 0.367787
3157.000000, 0.367531
3158.000000, 0.367277
3159.000000, 0.367004
3160.000000, 0.366739
3161.000000, 0.366481
3162.000000, 0.366231
3163.000000, 0.365975
3164.000000, 0.365703
3165.000000, 0.365423
3166.000000, 0.365158
3167.000000, 0.364902
3168.000000, 0.364646
3169.000000, 0.364389
3170.000000, 0.364102
3171.000000, 0.363807
3172.000000, 0.363533
3173.000000, 0.363268
3174.000000, 0.362997
3175.000000, 0.362739
3176.000000, 0.362479
3177.000000, 0.362235
3178.000000, 0.361982
3179.000000, 0.361733
3180.000000, 0.361467
3181.000000, 0.361210
3182.000000, 0.360951
3183.000000, 0.360693
3184.000000, 0.360425
3185.000000, 0.360153
3186.000000, 0.359875
3187.000000, 0.359605
3188.000000, 0.359347
3189.000000, 0.359102
3190.000000, 0.358836
3191.000000, 0.358569
3192.000000, 0.358317
3193.000000, 0.358057
3194.000000, 0.357800
3195.000000, 0.357532
3196.000000, 0.357266
3197.000000, 0.357023
3198.000000, 0.356791
3199.000000, 0.356544
3200.000000, 0.356288
3201.000000, 0.356023
3202.000000, 0.355764
3203.000000, 0.355482
3204.000000, 0.355206
3205.000000, 0.354936
3206.000000, 0.354676
3207.000000, 0.354411
3208.000000, 0.354160
3209.000000, 0.353865
3210.000000, 0.353597
3211.000000, 0.353332
3212.000000, 0.353080
3213.000000, 0.352824
3214.000000, 0.352565
3215.000000, 0.352313
3216.000000, 0.352044
3217.000000, 0.351785
3218.000000, 0.351536
3219.000000, 0.351300
3220.000000, 0.351044
3221.000000, 0.350805
3222.000000, 0.350556
3223.000000, 0.350303
3224.000000, 0.350063
3225.000000, 0.349811
3226.000000, 0.349569
3227.000000, 0.349322
3228.000000, 0.349080
3229.000000, 0.348843
3230.000000, 0.348611
3231.000000, 0.348376
3232.000000, 0.348135
3233.000000, 0.347902
3234.000000, 0.347638
3235.000000, 0.347406
3236.000000, 0.347160
3237.000000, 0.346906
3238.000000, 0.346667
3239.000000, 0.346426
3240.000000, 0.346187
3241.000000, 0.345937
3242.000000, 0.345705
3243.000000, 0.345456
3244.000000, 0.345180
3245.000000, 0.344922
3246.000000, 0.344668
3247.000000, 0.344426
3248.000000, 0.344154
3249.000000, 0.343893
3250.000000, 0.343631
3251.000000, 0.343374
3252.000000, 0.343115
3253.000000, 0.342847
3254.000000, 0.342599
3255.000000, 0.342342
3256.000000, 0.342094
3257.000000, 0.341847
3258.000000, 0.341589
3259.000000, 0.341338
3260.000000, 0.341086
3261.000000, 0.340839
3262.000000, 0.340594
3263.000000, 0.340346
3264.000000, 0.340086
3265.000000, 0.339830
3266.000000, 0.339574
3267.000000, 0.339334
3268.000000, 0.339078
3269.000000, 0.338821
3270.000000, 0.338562
3271.000000, 0.338310
3272.000000, 0.338045
3273.000000, 0.337787
3274.000000, 0.337543
3275.000000, 0.337301
3276.000000, 0.337030
3277.000000, 0.336785
3278.000000, 0.336547
3279.000000, 0.336303
3280.000000, 0.336077
3281.000000, 0.335856
3282.000000, 0.335633
3283.000000, 0.335374
3284.000000, 0.335144
3285.000000, 0.334891
3286.000000, 0.334661
3287.000000, 0.334432
3288.000000, 0.334191
3289.000000, 0.333956
3290.000000, 0.333728
3291.000000, 0.333487
3292.000000, 0.333266
3293.000000, 0.333034
3294.000000, 0.332821
3295.000000, 0.332602
3296.000000, 0.332381
3297.000000, 0.332150
3298.000000, 0.331929
3299.000000, 0.331684
3300.000000, 0.331434
3301.000000, 0.331190
3302.000000, 0.330961
3303.000000, 0.330725
3304.000000, 0.330500
3305.000000, 0.330258
3306.000000, 0.330023
3307.000000, 0.329781
3308.000000, 0.329535
3309.000000, 0.329286
3310.000000, 0.329030
3311.000000, 0.328791
3312.000000, 0.328564
3313.000000, 0.328315
3314.000000, 0.328074
3315.000000, 0.327840
3316.000000, 0.327625
3317.000000, 0.327375
3318.000000, 0.327131
3319.000000, 0.326902
3320.000000, 0.326667
3321.000000, 0.326438
3322.000000, 0.326211
3323.000000, 0.325970
3324.000000, 0.325749
3325.000000, 0.325490
3326.000000, 0.325243
3327.000000, 0.324999
3328.000000, 0.324760
3329.000000, 0.324525
3330.000000, 0.324298
3331.000000, 0.324055
3332.000000, 0.323809
3333.000000, 0.323560
3334.000000, 0.323320
3335.000000, 0.323080
3336.000000, 0.322839
3337.000000, 0.322589
3338.000000, 0.322341
3339.000000, 0.322093
3340.000000, 0.321855
3341.000000, 0.321609
3342.000000, 0.321363
3343.000000, 0.321119
3344.000000, 0.320884
3345.000000, 0.320646
3346.000000, 0.320421
3347.000000, 0.320191
3348.000000, 0.319947
3349.000000, 0.319706
3350.000000, 0.319466
3351.000000, 0.319214
3352.000000, 0.318977
3353.000000, 0.318742
3354.000000, 0.318511
3355.000000, 0.318270
3356.000000, 0.318057
3357.000000, 0.317837
3358.000000, 0.317595
3359.000000, 0.317372
3360.000000, 0.317133
3361.000000, 0.316890
3362.000000, 0.316627
3363.000000, 0.316387
3364.000000, 0.316164
3365.000000, 0.315937
3366.000000, 0.315723
3367.000000, 0.315514
3368.000000, 0.315291
3369.000000, 0.315076
3370.000000, 0.314871
3371.000000, 0.314639
3372.000000, 0.314425
3373.000000, 0.314204
3374.000000, 0.313971
3375.000000, 0.313750
3376.000000, 0.313531
3377.000000, 0.313310
3378.000000, 0.313092
3379.000000, 0.312850
3380.000000, 0.312620
3381.000000, 0.312396
3382.000000, 0.312179
3383.000000, 0.311955
3384.000000, 0.311739
3385.000000, 0.311510
3386.000000, 0.311292
3387.000000, 0.311063
3388.000000, 0.310832
3389.000000, 0.310612
3390.000000, 0.310401
3391.000000, 0.310172
3392.000000, 0.309964
3393.000000, 0.309736
3394.000000, 0.309507
3395.000000, 0.309268
3396.000000, 0.309027
3397.000000, 0.308798
3398.000000, 0.308576
3399.000000, 0.308350
3400.000000, 0.308132
3401.000000, 0.307900
3402.000000, 0.307670
3403.000000, 0.307455
3404.000000, 0.307214
3405.000000, 0.306981
3406.000000, 0.306750
3407.000000, 0.306503
3408.000000, 0.306295
3409.000000, 0.306067
3410.000000, 0.305852
3411.000000, 0.305628
3412.000000, 0.305405
3413.000000, 0.305181
3414.000000, 0.304950
3415.000000, 0.304712
3416.000000, 0.304502
3417.000000, 0.304272
3418.000000, 0.304074
3419.000000, 0.303872
3420.000000, 0.303650
3421.000000, 0.303436
3422.000000, 0.303222
3423.000000, 0.303007
3424.000000, 0.302805
3425.000000, 0.302597
3426.000000, 0.302381
3427.000000, 0.302157
3428.000000, 0.301941
3429.000000, 0.301719
3430.000000, 0.301486
3431.000000, 0.301243
3432.000000, 0.301023
3433.000000, 0.300794
3434.000000, 0.300572
3435.000000, 0.300339
3436.000000, 0.300099
3437.000000, 0.299874
3438.000000, 0.299637
3439.000000, 0.299419
3440.000000, 0.299216
3441.000000, 0.298985
3442.000000, 0.298756
3443.000000, 0.298527
3444.000000, 0.298309
3445.000000, 0.298083
3446.000000, 0.297846
3447.000000, 0.297621
3448.000000, 0.297389
3449.000000, 0.297163
3450.000000, 0.296924
3451.000000, 0.296701
3452.000000, 0.296469
3453.000000, 0.296260
3454.000000, 0.296023
3455.000000, 0.295800
3456.000000, 0.295565
3457.000000, 0.295353
3458.000000, 0.295140
3459.000000, 0.294934
3460.000000, 0.294715
3461.000000, 0.294491
3462.000000, 0.294286
3463.000000, 0.294069
3464.000000, 0.293858
3465.000000, 0.293638
3466.000000, 0.293424
3467.000000, 0.293221
3468.000000, 0.292995
3469.000000, 0.292787
3470.000000, 0.292572
3471.000000, 0.292358
3472.000000, 0.292157
3473.000000, 0.291955
3474.000000, 0.291738
3475.000000, 0.291523
3476.000000, 0.291322
3477.000000, 0.291125
3478.000000, 0.290923
3479.000000, 0.290731
3480.000000, 0.290532
3481.000000, 0.290319
3482.000000, 0.290105
3483.000000, 0.289891
3484.000000, 0.289672
3485.000000, 0.289438
3486.000000, 0.289214
3487.000000, 0.288993
3488.000000, 0.288771
3489.000000, 0.288568
3490.000000, 0.288374
3491.000000, 0.288138
3492.000000, 0.287932
3493.000000, 0.287722
3494.000000, 0.287518
3495.000000, 0.287311
3496.000000, 0.287099
3497.000000, 0.286890
3498.000000, 0.286669
3499.000000, 0.286464
3500.000000, 0.286250
3501.000000, 0.286048
3502.000000, 0.285843
3503.000000, 0.285657
3504.000000, 0.285443
3505.000000, 0.285247
3506.000000, 0.285036
3507.000000, 0.284831
3508.000000, 0.284633
3509.000000, 0.284416
3510.000000, 0.284216
3511.000000, 0.283988
3512.000000, 0.283777
3513.000000, 0.283572
3514.000000, 0.283362
3515.000000, 0.283159
3516.000000, 0.282960
3517.000000, 0.282755
3518.000000, 0.282563
3519.000000, 0.282361
3520.000000, 0.282157
3521.000000, 0.281931
3522.000000, 0.281701
3523.000000, 0.281494
3524.000000, 0.281271
3525.000000, 0.281066
3526.000000, 0.280868
3527.000000, 0.280670
3528.000000, 0.280471
3529.000000, 0.280280
3530.000000, 0.280085
3531.000000, 0.279886
3532.000000, 0.279686
3533.000000, 0.279500
3534.000000, 0.279307
3535.000000, 0.279095
3536.000000, 0.278888
3537.000000, 0.278681
3538.000000, 0.278459
3539.000000, 0.278239
3540.000000, 0.278025
3541.000000, 0.277819
3542.000000, 0.277609
3543.000000, 0.277397
3544.000000, 0.277198
3545.000000, 0.276972
3546.000000, 0.276759
3547.000000, 0.276543
3548.000000, 0.276326
3549.000000, 0.276113
3550.000000, 0.275917
3551.000000, 0.275723
3552.000000, 0.275523
3553.000000, 0.275352
3554.000000, 0.275167
3555.000000, 0.274985
3556.000000, 0.274795
3557.000000, 0.274620
3558.000000, 0.274406
3559.000000, 0.274196
3560.000000, 0.273996
3561.000000, 0.273808
3562.000000, 0.273618
3563.000000, 0.273421
3564.000000, 0.273214
3565.000000, 0.273020
3566.000000, 0.272814
3567.000000, 0.272619
3568.000000, 0.272433
3569.000000, 0.272226
3570.000000, 0.272034
3571.000000, 0.271840
3572.000000, 0.271649
3573.000000, 0.271461
3574.000000, 0.271265
3575.000000, 0.271070
3576.000000, 0.270880
3577.000000, 0.270697
3578.000000, 0.270498
3579.000000, 0.270308
3580.000000, 0.270099
