sincing_velocity in px/s;mean esd in px;max esd in px;mean width in px;mean height in px;roughness;sharpness;porosity in px;intensity;first x position;first y position;timestamp;last x position;last y position;filename;gof
5.896797269499734;10.513621774754228;11.994835078277376;15.777777777777779;12.555555555555555;1.3730483056013831;51.31905606556869;0.40443514313869716;42.43589743589744;360;10;34.186662673950195;361;12;Object17914;0.5765091739005418
17.53303851483436;3.996154334345263;4.652426491681278;5.333333333333333;6.481481481481482;1.348661094392763;88.27154011112346;0.17436216607794486;50.65792084726868;281;666;32.88198494911194;313;672;Object17913;0.9935729118989831
17.4787838405304;3.507255358541454;3.989422804014327;5.352941176470588;6.205882352941177;1.436320596380923;50.41500297088532;0.13281833532133802;43.998643331976666;332;675;35.73972845077515;356;680;Object17916;0.9922335084946465
18.32963587986489;3.162136842775815;3.2897623212397704;4.0;5.857142857142857;1.3301611033201208;46.18470418470418;0.11291308916164564;42.9;391;684;39.074565172195435;396;685;Object17920;0.9176902767136964
-13.734335387659483;8.731667627664415;10.61516366850092;12.60344827586207;9.89655172413793;1.2476124272882472;42.97406709053627;0.3195668307577212;43.73121355323671;303;18;37.741634130477905;269;25;Object17919;0.9898714216288397
30.321892366765187;22.772366994529115;27.326818200939037;26.11378555798687;42.96061269146608;1.5599896999401837;147.98445701188925;1.668771071573057;65.61648974367152;17;297;24.432448148727417;496;307;Object17907;0.9992370950469321
61.80877894520418;23.54370788098096;34.262616074167774;24.725563909774436;35.61278195488722;1.323350416614042;65.14499236307749;1.3549089214714338;57.64530736816587;23;530;30.89785408973694;613;534;Object17911;0.9997199317147832
-14.46334490548673;10.491922423785354;12.84073677960901;15.520833333333334;11.375;1.2809708712039136;41.298232056097625;0.4280126303589392;44.15155090857481;266;25;40.21012496948242;241;28;Object17922;0.9707453326558793
57.11170832787266;8.223012831024286;9.0270333367641;9.125;12.875;1.2778646017007411;28.154746115953014;0.2887145111957353;41.31578947368421;692;537;41.671905279159546;726;535;Object17925;0.9947216109395491
18.25695501900766;11.25060585477933;19.657777133417753;15.329896907216495;17.202061855670102;1.6677058614348819;85.5986671279175;0.49793741516977835;48.64882511668579;133;653;25.295664072036743;441;703;Object17908;0.998232802225719
-1.69471280331295;5.149432875004895;7.442171739215616;8.0;8.777777777777779;1.7822862432071156;60.77452119610047;0.24766363129233734;45.15384615384615;11;207;41.83999466896057;13;195;Object17926;0.025534439188113267
16.415275606750285;6.902842877955409;7.442171739215616;7.7;9.2;1.218080937636738;29.645009797220325;0.2579684970780203;45.18840579710145;444;703;42.51099181175232;454;704;Object17927;0.9920316878718329
44.77963464048395;5.148259684869666;5.585191925620057;7.5;7.166666666666667;1.2931243571039908;89.60468946139679;0.14792513342272384;44.51851851851852;18;186;42.82120442390442;28;171;Object17930;0.8419586138069545
16.574007763224106;6.077288643039587;7.091753098990329;7.125;9.0625;1.4420445673269047;36.553614974034836;0.2170044593791808;46.31948646202446;459;705;43.34102654457092;494;710;Object17932;0.9947750398444415
26.814033146691518;16.00391395269866;19.19903248085251;19.69078947368421;30.49342105263158;1.6118106665804806;70.40791623754026;0.6554317617386983;45.586909853897176;498;308;40.21012496948242;653;325;Object17921;0.9991447439211757
17.895752472960165;6.919395295287786;7.569397566060481;8.071428571428571;8.392857142857142;1.2542879125940583;34.769500110540484;0.23877120290109197;48.14268761205498;497;711;45.69797372817993;521;714;Object17934;0.9931627632574577
15.176412135859499;6.447315721808087;7.312732791431452;7.7407407407407405;8.0;1.3173613298880624;34.40648111345671;0.19083812099358355;47.884950713497744;522;714;47.09977436065674;538;717;Object17936;0.9866766098773573
-12.912628316299939;5.669888721744382;6.180387232371033;7.769230769230769;7.384615384615385;1.233856144363321;56.71465368198562;0.19406608543873197;45.0;143;48;47.803690910339355;139;49;Object17939;0.9303787495664437
-9.079765744575585;6.824231898013398;7.527227892173502;10.083333333333334;8.666666666666666;1.2899554074926252;27.80574220465525;0.20847886602388233;42.92857142857143;66;60;52.203534841537476;60;62;Object17943;0.9378398163250087
5.776935396717676;9.726370509611227;11.198843474056307;14.2;11.4;1.2554642706591257;40.283738275673755;0.38003313038006326;44.48251748251748;37;62;53.90758919715881;39;64;Object17945;0.7495374059912542
16.857843273966377;6.587050861020656;7.442171739215616;9.25;15.416666666666666;1.8370985707033627;36.83670657599037;0.2259139982082894;39.88095238095238;1025;340;60.027324199676514;1032;345;Object17947;0.9178809969954199
13.592055461952715;6.606168995580617;7.269074295019226;6.888888888888889;10.666666666666666;1.5013622797708381;32.6849543049543;0.24175912497206647;45.32258064516129;64;1070;60.987985134124756;69;1070;Object17948;0.9528227806680194
73.85613788761512;12.175720420000717;13.231418571003069;13.818181818181818;15.272727272727273;1.1841109619285366;29.53833773772;0.3943841917195992;49.50485436893204;73;283;61.563735008239746;107;292;Object17949;0.9765269447101447
